gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	734	262	664	332	599	339	552	496	485	469
1	881	148	803	174	861	95	981	0	870	118
2	822	126	968	0	992	0	1031	0	897	96
3	779	288	669	333	664	347	535	503	499	486
4	891	132	1035	0	954	0	953	0	901	92
5	702	306	663	298	685	322	491	473	488	492
6	724	300	676	361	672	332	480	515	477	491
7	488	509	688	395	469	540	520	511	505	509
8	852	122	1058	0	986	0	1026	0	906	115
9	759	288	613	330	644	350	508	512	532	520
10	724	265	644	283	640	328	499	489	521	486
11	839	151	813	208	951	100	979	0	860	114
12	822	168	653	338	872	83	776	231	840	116
13	713	310	641	298	639	303	507	521	523	485
14	743	256	682	348	663	285	505	481	503	523
15	700	266	681	315	661	343	446	478	517	537
16	977	0	859	123	912	0	966	0	943	0
17	1057	0	857	139	991	0	991	0	970	0
18	724	279	655	358	825	203	801	237	642	341
19	728	270	673	332	650	335	500	491	499	541
20	818	154	817	197	931	92	1004	0	895	119
21	880	127	956	0	992	0	983	0	846	106
22	1009	0	852	122	1000	0	961	0	963	0
23	725	270	624	362	831	204	788	222	662	335
24	976	0	882	151	1019	0	1005	0	1002	0
25	724	253	677	313	664	328	483	494	519	484
26	1003	0	872	118	950	0	995	0	979	0
27	870	119	997	0	1000	0	986	0	937	115
28	1005	0	852	139	1018	0	979	0	1025	0
29	748	275	673	363	630	343	515	487	485	478
30	1001	0	1078	0	1006	0	936	0	1019	0
31	717	296	641	314	615	365	533	555	560	511
32	645	276	661	315	688	330	484	510	516	489
33	990	0	934	136	977	0	1018	0	978	0
34	700	286	646	353	661	372	502	494	516	507
35	886	152	823	209	900	93	978	0	860	114
36	753	284	679	329	652	344	535	489	450	496
37	810	159	671	325	939	74	785	253	854	118
38	1036	0	841	103	968	0	1051	0	993	0
39	878	137	1054	0	990	0	1064	0	870	86
40	1038	0	869	108	1013	0	969	0	1069	0
41	667	294	667	321	664	321	531	506	532	482
42	993	0	1040	0	1059	0	1004	0	1020	0
43	848	132	1044	0	974	0	997	0	917	110
44	700	272	700	338	640	317	510	493	516	521
45	785	256	674	331	649	350	544	470	482	477
46	492	479	651	359	521	493	512	504	487	441
47	994	0	868	143	1038	0	986	0	1012	0
48	721	290	648	315	627	366	480	462	522	489
49	652	294	670	347	693	344	498	489	506	500
50	728	267	662	335	608	327	503	532	496	501
51	926	0	938	141	945	0	988	0	1026	0
52	867	122	1007	0	978	0	987	0	866	112
53	742	306	627	334	626	351	513	501	523	499
54	740	242	706	316	618	329	508	496	508	503
55	895	114	1008	0	1002	0	998	0	936	90
56	1025	0	880	144	1025	0	1030	0	1036	0
57	948	0	878	123	1011	0	1007	0	1048	0
58	1009	0	935	127	1042	0	941	0	1010	0
59	737	247	656	356	778	176	758	233	675	363
60	710	282	641	334	665	331	501	497	483	552
61	1019	0	874	136	997	0	972	0	1018	0
62	729	286	679	322	660	344	489	497	481	521
63	716	284	676	328	666	345	527	465	510	513
64	724	283	672	342	631	381	501	523	502	533
65	733	292	653	338	728	213	773	203	666	326
66	709	292	643	318	688	357	506	503	512	519
67	903	133	974	0	938	0	972	0	903	97
68	719	279	651	348	696	347	485	480	538	484
69	721	276	681	334	650	356	494	492	512	537
70	1043	0	911	122	1037	0	969	0	1015	0
71	708	291	683	330	606	373	484	539	472	504
72	712	298	665	342	607	345	514	464	511	507
73	882	139	818	177	946	95	1042	0	882	132
74	541	522	589	368	494	502	510	521	517	512
75	485	475	594	360	518	493	525	514	526	498
76	826	125	1044	0	978	0	943	0	884	114
77	917	131	981	0	1006	0	942	0	959	107
78	698	282	676	345	673	360	508	502	520	498
79	897	108	970	0	977	0	975	0	917	90
80	957	0	871	131	1035	0	983	0	1026	0
81	885	121	1056	0	998	0	957	0	899	113
82	1006	0	898	88	897	93	1012	0	1033	0
83	748	290	678	324	659	349	497	510	466	536
84	851	162	768	208	935	93	1011	0	885	110
85	729	275	645	347	628	365	500	453	547	468
86	748	271	714	325	776	191	746	210	645	353
87	689	311	702	345	651	338	513	508	495	465
88	836	150	822	176	937	73	991	0	874	111
89	482	513	660	392	455	502	503	465	486	505
90	740	284	659	343	678	345	527	510	509	510
91	696	260	654	356	699	355	500	504	502	515
92	518	539	646	381	494	502	469	456	487	522
93	1002	0	1019	0	966	0	993	0	990	0
94	981	0	895	159	1015	0	965	0	978	0
95	716	283	701	315	685	309	535	527	485	509
96	835	161	808	188	944	100	1027	0	869	97
97	530	491	608	370	512	511	484	498	496	490
98	706	293	654	332	677	363	478	490	535	497
99	928	0	837	101	983	0	949	0	1004	0
