gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	779	215	686	340	708	305	611	411	508	523
1	475	472	635	358	503	522	649	394	827	174
2	593	378	725	271	476	510	649	338	765	221
3	595	399	749	162	644	382	677	262	1016	0
4	829	218	719	302	705	303	617	395	483	520
5	579	413	832	160	486	485	654	404	1035	0
6	949	0	1031	0	791	167	874	92	938	0
7	775	204	674	328	736	301	612	413	529	515
8	1013	0	1084	0	890	99	994	0	998	0
9	808	159	776	158	799	194	965	122	983	0
10	496	488	637	353	503	476	618	355	802	191
11	993	0	1019	0	788	203	900	96	965	0
12	985	0	981	0	896	91	971	0	1025	0
13	564	392	806	171	601	357	727	264	1031	0
14	944	0	995	0	901	95	998	0	1015	0
15	806	179	827	168	823	196	905	99	1069	0
16	566	434	836	175	630	352	708	272	990	0
17	844	175	820	156	834	182	882	106	969	0
18	761	260	790	178	793	209	931	90	1039	0
19	1043	0	1039	0	913	77	1010	0	1010	0
20	581	423	822	191	637	386	736	272	1050	0
21	819	143	828	183	812	180	883	118	992	0
22	936	0	1004	0	848	205	917	98	1025	0
23	836	156	788	181	783	193	900	110	1046	0
24	1048	0	1046	0	945	92	990	0	982	0
25	550	388	870	175	506	505	596	329	972	0
26	619	394	856	154	634	373	716	258	1016	0
27	509	505	679	378	507	501	625	360	784	191
28	474	530	672	388	499	515	649	365	784	177
29	1004	0	1024	0	963	103	948	0	988	0
30	840	135	860	169	808	208	904	93	982	0
31	456	469	662	353	469	522	687	391	800	189
32	836	229	711	315	697	322	667	388	469	492
33	845	139	940	0	1026	0	986	0	938	0
34	967	0	1013	0	955	87	1031	0	972	0
35	513	511	653	359	526	534	622	347	767	211
36	986	0	954	0	802	204	890	93	997	0
37	823	223	669	336	663	281	605	419	500	515
38	883	136	970	0	985	0	989	0	1033	0
39	482	501	660	352	520	474	654	370	792	198
40	596	408	751	260	524	508	680	378	781	183
41	599	437	893	158	627	398	727	243	1025	0
42	508	510	680	325	470	497	632	371	783	192
43	504	530	642	376	499	518	606	392	822	202
44	801	157	808	158	822	205	895	100	1041	0
45	495	518	638	357	512	515	601	419	823	189
46	470	487	676	331	493	490	609	351	824	228
47	552	503	648	351	523	493	589	403	824	182
48	742	231	600	344	724	331	571	417	563	490
49	799	231	668	342	718	294	627	389	459	514
50	1042	0	1063	0	825	187	907	106	1014	0
51	483	464	629	370	471	508	630	376	780	198
52	578	390	835	169	487	522	598	343	1058	0
53	604	400	835	172	521	495	690	379	977	0
54	584	389	828	150	656	387	757	274	990	0
55	979	0	1002	0	788	203	940	95	1047	0
56	605	407	819	176	595	389	795	233	1039	0
57	793	197	683	350	685	298	628	395	525	511
58	1000	0	951	0	742	221	896	101	1011	0
59	757	220	697	325	690	291	612	418	529	482
60	834	139	960	0	986	0	1004	0	991	0
61	602	395	843	171	629	364	743	254	918	0
62	475	517	667	363	460	511	597	348	822	205
63	704	264	859	162	775	211	961	92	946	0
64	589	392	872	177	620	363	794	228	985	0
65	592	430	849	174	491	520	691	378	969	0
66	1001	0	1001	0	905	101	1005	0	1012	0
67	1003	0	1008	0	842	205	895	104	979	0
68	543	501	662	356	494	481	581	372	762	204
69	847	149	840	173	823	164	944	90	980	0
70	531	450	848	162	493	541	610	341	990	0
71	561	422	851	144	637	363	787	275	993	0
72	969	0	1036	0	839	185	898	84	1005	0
73	1014	0	1043	0	876	93	1045	0	981	0
74	1050	0	968	0	886	75	959	0	974	0
75	779	234	658	292	696	314	602	406	527	523
76	808	226	704	316	712	302	594	375	534	510
77	950	0	1022	0	817	195	875	95	1044	0
78	523	407	864	180	508	515	646	371	994	0
79	596	416	881	169	543	493	584	366	1037	0
80	503	477	624	357	526	475	652	388	784	187
81	1001	0	1003	0	910	98	1000	0	969	0
82	968	0	980	0	875	84	960	0	1024	0
83	470	480	636	374	504	482	666	379	853	191
84	465	510	597	337	513	535	649	365	837	172
85	774	235	640	390	693	315	583	425	506	536
86	696	278	813	184	800	197	888	96	1027	0
87	572	396	838	183	613	371	752	253	979	0
88	505	487	618	321	511	503	577	371	757	207
89	545	534	659	346	517	507	652	370	818	197
90	753	251	814	164	845	225	884	99	1007	0
91	716	222	656	338	721	303	616	374	455	511
92	487	480	634	348	510	510	643	413	824	189
93	1026	0	1018	0	790	194	892	106	989	0
94	952	0	988	0	925	83	964	0	999	0
95	503	550	594	351	519	497	610	390	820	175
96	988	0	1047	0	794	196	955	80	943	0
97	990	0	951	0	840	197	927	103	970	0
98	1059	0	1002	0	858	179	936	110	1022	0
99	511	490	641	331	516	538	662	366	796	215
