gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	1005	0	875	129	683	346	669	282	466	516
1	967	0	864	117	652	356	720	309	526	474
2	1007	0	902	124	635	318	701	282	496	495
3	998	0	844	122	679	379	704	267	488	506
4	1025	0	849	130	631	336	720	304	500	459
5	986	0	862	115	669	364	676	289	475	494
6	887	125	794	194	1027	0	1004	0	998	0
7	712	246	721	281	526	523	681	291	477	504
8	997	0	871	101	793	210	667	287	469	510
9	1017	0	814	123	653	355	695	273	495	489
10	851	153	771	196	1026	0	1053	0	1079	0
11	1055	0	867	133	634	349	671	276	513	489
12	962	0	918	116	626	340	723	298	482	513
13	875	133	958	0	800	158	996	0	978	0
14	1025	0	879	111	667	321	735	298	533	552
15	867	126	994	0	974	0	994	0	940	0
16	1035	0	856	127	650	385	734	289	524	454
17	928	0	891	146	859	185	707	259	526	523
18	1016	0	841	126	590	381	722	293	526	471
19	1002	0	874	129	993	0	998	0	1000	0
20	1059	0	877	124	694	394	667	286	515	462
21	1054	0	910	89	656	360	716	321	528	496
22	986	0	899	115	623	372	707	276	496	530
23	756	240	668	283	503	502	769	323	488	506
24	1007	0	890	116	644	332	743	325	508	499
25	862	165	1011	0	1031	0	921	0	949	0
26	522	504	507	479	514	467	497	504	527	511
27	771	269	692	294	507	502	704	300	465	436
28	864	134	777	212	973	0	1030	0	1009	0
29	777	110	988	0	828	146	987	0	995	0
30	767	279	727	308	477	484	647	284	489	486
31	865	133	805	200	961	0	951	0	1037	0
32	480	519	486	529	468	496	507	538	539	491
33	1018	0	913	129	955	91	905	141	779	210
34	999	0	863	117	673	351	698	252	513	510
35	963	0	867	106	916	102	686	297	477	499
36	1017	0	895	147	646	342	737	259	507	468
37	1062	0	861	105	908	102	872	145	746	261
38	980	0	892	116	650	360	697	288	534	530
39	890	123	785	197	1029	0	983	0	986	0
40	997	0	927	126	796	178	651	280	451	508
41	985	0	877	129	1008	0	994	0	1008	0
42	1007	0	823	131	612	330	709	335	467	479
43	950	0	879	114	665	307	701	320	503	530
44	997	0	858	138	692	346	694	279	512	478
45	985	0	863	105	651	313	693	295	486	510
46	1030	0	895	121	674	322	682	288	488	514
47	897	98	803	207	1043	0	987	0	976	0
48	855	115	843	200	1017	0	981	0	975	0
49	1029	0	909	114	683	357	719	291	478	501
50	853	144	1051	0	1058	0	973	0	1048	0
51	971	0	886	108	650	374	728	293	475	488
52	958	0	849	125	953	116	745	277	520	482
53	1047	0	894	131	625	327	718	258	501	459
54	976	0	875	133	642	377	746	291	510	462
55	884	100	790	222	968	0	1026	0	1057	0
56	1030	0	880	116	990	0	1005	0	1021	0
57	1005	0	921	128	639	342	748	266	497	480
58	892	138	987	0	1007	0	992	0	1034	0
59	1048	0	887	133	624	361	708	312	532	476
60	884	133	1024	0	1023	0	1045	0	989	0
61	1019	0	836	120	927	93	879	133	789	244
62	977	0	858	103	648	368	706	314	479	563
63	1024	0	844	120	631	370	678	286	537	538
64	731	267	714	317	483	505	730	286	476	499
65	968	0	894	123	676	343	686	299	546	488
66	982	0	869	130	662	360	669	289	482	515
67	738	266	687	286	492	498	703	316	492	492
68	486	501	491	503	538	505	482	523	497	499
69	790	254	684	283	463	528	707	303	503	472
70	1032	0	877	130	818	200	713	280	517	514
71	996	0	885	109	677	355	695	306	505	467
72	703	269	719	311	544	516	713	311	505	490
73	1010	0	865	138	653	310	696	312	489	508
74	992	0	907	125	668	390	690	308	525	476
75	846	110	802	215	1020	0	1033	0	988	0
76	980	0	868	118	637	353	669	318	485	515
77	809	133	772	199	1076	0	1042	0	999	0
78	984	0	870	119	646	342	664	290	529	519
79	991	0	863	135	947	98	887	140	762	222
80	1042	0	893	123	615	357	709	320	527	521
81	703	229	731	305	551	516	699	248	485	550
82	479	481	531	523	486	507	516	476	521	500
83	731	247	702	299	469	532	674	306	533	495
84	933	0	849	131	653	323	722	272	439	502
85	502	508	505	516	486	532	515	484	509	472
86	988	0	893	111	616	362	716	272	477	487
87	1049	0	857	111	923	91	697	289	538	511
88	777	264	725	295	486	497	683	308	454	524
89	1015	0	866	140	659	356	731	283	444	508
90	877	136	782	193	933	0	970	0	1019	0
91	990	0	852	128	627	324	718	303	491	501
92	1003	0	909	129	701	356	712	280	518	497
93	869	152	810	191	989	0	1055	0	1036	0
94	519	491	517	508	520	504	514	504	473	485
95	1019	0	905	115	652	329	679	298	507	501
96	888	132	817	176	902	0	1012	0	946	0
97	517	517	482	487	496	547	485	469	500	513
98	1004	0	849	141	646	365	777	310	513	499
99	1001	0	894	118	887	89	850	129	773	224
