gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	989	0	1026	0	884	106	992	0	993	0
1	618	365	748	260	998	0	717	313	1026	0
2	806	171	1016	0	1014	0	884	151	996	0
3	1019	0	992	0	849	152	1050	0	993	0
4	1046	0	998	0	1000	0	872	123	957	0
5	864	147	976	0	505	511	785	193	821	220
6	820	144	974	0	831	194	1025	0	807	192
7	1019	0	984	0	865	123	976	0	796	189
8	995	0	1027	0	923	115	1006	0	967	0
9	617	391	503	475	973	0	675	299	657	281
10	850	130	1034	0	499	510	815	192	810	199
11	964	0	1025	0	865	157	990	0	972	0
12	1040	0	987	0	814	148	1043	0	1030	0
13	813	190	990	0	966	0	925	118	995	0
14	969	0	966	0	873	114	936	0	1010	0
15	1032	0	1095	0	908	92	978	0	780	189
16	1011	0	1005	0	966	0	819	131	1014	0
17	784	179	997	0	1017	0	823	132	1082	0
18	1011	0	983	0	837	143	979	0	1041	0
19	1022	0	1042	0	914	104	996	0	1000	0
20	647	359	745	195	991	0	671	306	1035	0
21	1074	0	962	0	892	105	951	0	1008	0
22	978	0	1016	0	1046	0	878	139	1009	0
23	795	195	931	0	948	0	883	130	971	0
24	991	0	970	0	859	103	995	0	1066	0
25	1060	0	982	0	945	0	841	140	1025	0
26	1071	0	999	0	928	107	1035	0	1057	0
27	1015	0	985	0	833	137	1047	0	977	0
28	863	179	999	0	1059	0	904	101	1024	0
29	1034	0	997	0	903	115	1015	0	971	0
30	1011	0	970	0	846	162	1037	0	987	0
31	644	383	712	249	1022	0	750	302	1045	0
32	1025	0	974	0	908	100	1046	0	800	209
33	971	0	946	0	864	107	1051	0	971	0
34	819	188	1005	0	998	0	835	125	993	0
35	973	0	1008	0	919	105	979	0	825	224
36	638	349	772	251	1036	0	680	279	1046	0
37	1017	0	991	0	904	102	991	0	766	215
38	1007	0	973	0	848	127	1030	0	1037	0
39	815	136	980	0	520	536	794	217	839	229
40	830	169	1028	0	977	0	807	153	1009	0
41	846	165	1011	0	789	174	997	0	843	198
42	996	0	991	0	876	118	985	0	1011	0
43	1017	0	967	0	906	131	982	0	956	0
44	997	0	998	0	804	97	999	0	1030	0
45	1022	0	961	0	875	105	983	0	1047	0
46	613	378	739	246	1048	0	733	319	1058	0
47	630	367	488	548	986	0	704	320	686	324
48	673	362	779	244	1078	0	715	282	1028	0
49	920	0	1043	0	892	158	992	0	945	0
50	830	190	1008	0	1018	0	886	143	998	0
51	804	197	964	0	939	0	851	131	1013	0
52	997	0	1061	0	896	92	1023	0	804	192
53	1030	0	993	0	865	149	1026	0	1076	0
54	984	0	994	0	1073	0	832	121	962	0
55	614	345	793	253	1004	0	652	309	1009	0
56	630	381	753	243	1026	0	675	325	1017	0
57	834	187	1071	0	1040	0	864	116	967	0
58	812	177	975	0	971	0	873	142	1041	0
59	868	172	946	0	988	0	895	124	995	0
60	838	164	1008	0	1045	0	896	126	1006	0
61	986	0	1027	0	838	133	1033	0	1017	0
62	949	0	1009	0	926	100	990	0	1005	0
63	1038	0	1037	0	916	98	984	0	1007	0
64	834	148	1007	0	808	221	974	0	818	181
65	1038	0	994	0	896	94	938	0	1017	0
66	974	0	960	0	992	0	835	128	950	0
67	840	168	1020	0	993	0	856	149	990	0
68	951	0	977	0	983	0	899	120	1004	0
69	1023	0	1056	0	892	104	996	0	813	208
70	823	134	1011	0	742	224	1001	0	773	214
71	1020	0	967	0	856	151	1006	0	999	0
72	992	0	997	0	881	123	987	0	1006	0
73	1057	0	950	0	830	149	1081	0	1013	0
74	1001	0	1001	0	1007	0	860	136	907	0
75	997	0	962	0	923	114	969	0	815	195
76	1003	0	965	0	914	108	946	0	1024	0
77	1087	0	1016	0	1023	0	857	137	953	0
78	976	0	1011	0	903	109	981	0	1015	0
79	667	363	694	254	1017	0	675	291	1028	0
80	865	139	971	0	841	204	994	0	790	196
81	1053	0	992	0	839	109	967	0	1042	0
82	870	151	1044	0	788	203	1012	0	837	197
83	993	0	1032	0	921	94	984	0	767	206
84	994	0	984	0	857	142	955	0	972	0
85	987	0	1068	0	893	140	966	0	1004	0
86	1020	0	1038	0	895	101	984	0	972	0
87	847	149	1010	0	845	198	1001	0	787	204
88	987	0	988	0	907	112	947	0	1018	0
89	1000	0	1014	0	847	159	1060	0	1056	0
90	849	142	978	0	511	482	815	182	840	203
91	785	151	1023	0	997	0	911	129	990	0
92	831	185	1057	0	963	0	902	119	1050	0
93	960	0	1024	0	953	0	914	140	1011	0
94	1009	0	969	0	880	104	1066	0	1010	0
95	763	197	985	0	969	0	844	147	957	0
96	834	162	1017	0	492	511	811	187	832	183
97	693	366	766	251	1039	0	679	306	983	0
98	773	180	975	0	1018	0	852	119	983	0
99	934	0	1013	0	834	147	963	0	964	0
