gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	870	105	966	0	893	114	967	0	905	98
1	1005	0	1035	0	979	0	946	0	978	0
2	919	104	957	0	873	118	997	0	885	89
3	939	0	1023	0	973	0	986	0	1019	0
4	826	175	852	119	953	0	880	115	738	249
5	998	0	864	129	985	0	850	137	880	110
6	957	0	925	129	988	0	910	130	842	107
7	993	0	1030	0	1055	0	972	0	957	0
8	960	0	903	128	1052	0	846	122	862	129
9	970	0	981	0	908	88	880	90	952	0
10	1005	0	820	107	1023	0	833	124	830	112
11	876	147	648	350	993	0	678	287	744	240
12	848	144	719	288	1023	0	712	318	768	291
13	985	0	1012	0	990	0	983	0	1036	0
14	956	0	899	126	951	0	851	129	933	122
15	990	0	855	143	1022	0	880	140	895	124
16	837	149	736	273	995	0	736	271	756	280
17	824	151	914	110	1063	0	862	127	723	270
18	865	111	882	130	842	150	968	0	880	112
19	1011	0	1035	0	994	0	961	0	986	0
20	1021	0	977	0	995	0	943	0	990	0
21	607	410	492	497	640	395	500	497	617	401
22	879	144	805	138	856	151	996	0	857	131
23	882	129	836	140	819	150	1039	0	894	131
24	1042	0	967	0	901	112	913	94	1016	0
25	1016	0	991	0	937	103	887	81	1019	0
26	874	143	844	142	835	158	1053	0	867	144
27	854	132	702	252	1012	0	736	248	727	269
28	1010	0	884	104	1043	0	863	125	902	132
29	1055	0	1014	0	996	0	1006	0	1013	0
30	1071	0	964	0	837	90	960	98	957	0
31	979	0	891	128	967	0	918	139	899	113
32	896	138	859	158	837	169	1042	0	901	139
33	1019	0	985	0	1036	0	1008	0	968	0
34	981	0	909	122	960	0	857	136	852	109
35	852	140	635	351	941	0	683	289	734	266
36	1046	0	986	0	958	95	898	87	950	0
37	969	0	952	0	909	96	890	97	937	0
38	919	86	1025	0	883	95	990	0	910	111
39	966	0	981	0	889	96	881	117	1055	0
40	993	0	981	0	1011	0	1008	0	1045	0
41	872	89	979	0	872	120	1023	0	869	98
42	902	150	891	155	856	154	992	0	888	129
43	985	0	876	130	989	0	854	140	875	112
44	832	118	887	127	890	163	1001	0	819	142
45	822	157	691	314	1009	0	725	293	794	265
46	851	113	1024	0	900	110	982	0	883	102
47	998	0	1051	0	1020	0	987	0	989	0
48	814	164	623	351	955	0	674	275	705	254
49	978	0	972	0	1011	0	1014	0	1028	0
50	984	0	963	0	873	96	869	77	999	0
51	1028	0	869	120	1011	0	893	127	869	104
52	1016	0	876	109	987	0	831	125	859	111
53	982	0	973	0	1019	0	987	0	1063	0
54	984	0	1054	0	906	98	907	95	976	0
55	875	159	748	271	1022	0	764	256	763	286
56	997	0	898	120	976	0	918	116	825	115
57	972	0	863	118	995	0	891	123	831	131
58	971	0	957	0	1003	0	991	0	979	0
59	815	153	665	363	1014	0	761	270	722	267
60	845	142	721	263	991	0	714	284	762	284
61	1051	0	852	139	964	0	885	153	928	102
62	987	0	972	0	853	86	896	92	967	0
63	847	136	766	258	1026	0	706	321	776	283
64	1015	0	1046	0	875	104	921	100	1045	0
65	991	0	989	0	931	81	879	107	1020	0
66	982	0	1011	0	938	84	918	98	974	0
67	962	0	822	120	976	0	859	154	911	125
68	905	93	988	0	912	105	1051	0	897	100
69	1030	0	985	0	884	103	865	93	1003	0
70	966	0	1014	0	1035	0	947	0	1019	0
71	994	0	983	0	956	0	994	0	1023	0
72	869	144	818	146	838	136	1008	0	876	120
73	856	147	652	371	1031	0	668	304	772	267
74	1011	0	1014	0	958	0	1016	0	968	0
75	952	0	1039	0	930	95	956	92	964	0
76	989	0	1012	0	1005	0	985	0	1052	0
77	1003	0	998	0	961	0	997	0	1008	0
78	999	0	888	118	982	0	817	123	851	96
79	966	0	981	0	1024	0	978	0	950	0
80	954	0	1020	0	989	0	944	0	999	0
81	830	137	859	149	867	147	966	0	897	106
82	1065	0	1005	0	1005	0	968	0	1002	0
83	921	92	1005	0	876	98	949	0	878	120
84	1003	0	957	0	949	0	1035	0	1000	0
85	567	358	471	478	613	387	533	517	653	391
86	844	167	872	112	952	0	899	127	755	272
87	939	101	986	0	899	117	931	0	903	118
88	899	84	1035	0	869	122	1026	0	861	103
89	907	100	958	0	921	122	1006	0	898	96
90	911	130	878	142	858	163	1008	0	897	136
91	904	154	888	131	994	0	854	119	718	272
92	1021	0	1028	0	912	105	951	80	954	0
93	837	145	759	270	991	0	712	293	736	253
94	987	0	1018	0	1041	0	1000	0	989	0
95	885	143	868	153	864	153	1008	0	834	151
96	874	162	664	364	998	0	711	267	748	271
97	980	0	1033	0	886	92	948	93	965	0
98	959	0	987	0	915	81	875	98	973	0
99	915	133	875	141	843	160	967	0	871	130
