gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	1016	0	1047	0	993	0	982	0	1003	0
1	994	0	938	0	761	264	754	216	765	217
2	965	0	988	0	713	241	769	226	800	234
3	1025	0	1002	0	1042	0	1050	0	1010	0
4	909	0	989	0	772	251	758	212	763	202
5	1023	0	989	0	989	0	1039	0	946	0
6	956	0	866	147	1019	0	1014	0	1051	0
7	1003	0	825	155	970	0	927	0	1040	0
8	1000	0	1021	0	761	231	769	199	792	207
9	993	0	1055	0	1008	0	1020	0	974	0
10	979	0	989	0	960	0	981	0	973	0
11	1027	0	1024	0	737	247	834	206	744	237
12	1016	0	993	0	966	0	979	0	962	0
13	518	505	679	306	528	476	803	210	825	240
14	755	212	687	295	470	515	509	484	527	481
15	960	0	981	0	756	256	765	232	753	230
16	738	249	674	345	470	541	504	517	484	488
17	1018	0	991	0	702	224	809	256	777	232
18	958	0	947	0	722	278	749	247	790	233
19	504	493	675	327	497	491	807	190	771	218
20	1022	0	968	0	936	0	987	0	1050	0
21	1033	0	1054	0	735	254	757	224	757	225
22	980	0	1000	0	1019	0	987	0	983	0
23	1025	0	1013	0	761	250	777	241	775	204
24	1031	0	1053	0	728	261	785	228	794	217
25	537	464	655	331	526	471	722	229	805	211
26	1007	0	968	0	1045	0	1012	0	962	0
27	1020	0	966	0	777	253	787	200	787	228
28	915	0	1078	0	993	0	952	0	977	0
29	980	0	1045	0	1024	0	1034	0	999	0
30	760	249	701	335	495	495	491	472	526	509
31	747	243	696	336	488	525	483	501	494	494
32	994	0	985	0	737	251	716	227	795	216
33	940	0	927	0	1018	0	997	0	1003	0
34	1049	0	855	161	1007	0	1050	0	1048	0
35	1039	0	992	0	1008	0	1072	0	1024	0
36	952	0	811	156	973	0	1001	0	993	0
37	986	0	998	0	952	0	971	0	981	0
38	692	266	862	193	992	0	975	0	1029	0
39	1023	0	980	0	772	224	836	231	774	219
40	1012	0	1016	0	963	0	1024	0	989	0
41	950	0	953	172	738	219	810	245	802	240
42	696	306	822	161	973	0	978	0	1007	0
43	482	483	658	321	530	494	807	214	750	253
44	1019	0	1003	0	1019	0	1054	0	1046	0
45	1040	0	1002	0	1051	0	920	0	1035	0
46	963	0	854	174	742	250	790	214	790	244
47	1045	0	1016	0	1003	0	983	0	1014	0
48	1003	0	866	150	1003	0	980	0	953	0
49	953	0	927	0	941	0	1011	0	974	0
50	974	0	943	156	771	243	709	227	747	232
51	1039	0	1000	0	760	276	758	236	786	235
52	978	0	873	139	961	0	1015	0	981	0
53	920	0	961	0	1002	0	986	0	924	0
54	1043	0	954	0	983	0	993	0	968	0
55	738	271	807	174	966	0	1043	0	1006	0
56	1022	0	1027	0	1000	0	984	0	1018	0
57	951	0	1010	0	763	235	752	242	754	224
58	968	0	973	0	1023	0	971	0	989	0
59	1023	0	966	0	766	215	786	203	782	200
60	1023	0	984	0	750	272	746	230	751	239
61	1020	0	992	0	1002	0	984	0	1010	0
62	991	0	975	0	780	254	815	245	780	228
63	992	0	990	0	1019	0	975	0	1025	0
64	787	211	667	306	509	490	497	501	472	498
65	966	0	1027	0	750	252	748	221	765	212
66	969	0	1013	0	747	232	768	224	774	203
67	734	245	652	321	492	467	514	502	516	509
68	951	0	864	161	964	0	1034	0	1002	0
69	951	0	936	0	996	0	944	0	989	0
70	1001	0	1022	0	740	216	788	242	818	220
71	759	228	679	301	504	553	525	460	477	523
72	746	236	671	335	526	539	507	491	500	499
73	997	0	1021	0	1015	0	1020	0	995	0
74	787	236	628	307	494	526	499	458	464	506
75	987	0	1013	0	1016	0	975	0	993	0
76	755	225	614	326	504	453	530	517	534	508
77	984	0	994	0	975	0	968	0	1020	0
78	1007	0	977	0	982	0	1008	0	1063	0
79	1020	0	965	0	1007	0	1007	0	959	0
80	1016	0	974	0	744	251	747	230	766	229
81	1080	0	1001	0	1000	0	1056	0	1040	0
82	969	0	985	0	1034	0	1062	0	1030	0
83	963	0	970	0	708	245	755	212	786	213
84	1010	0	975	0	783	248	775	206	754	237
85	1006	0	992	0	998	0	1015	0	990	0
86	947	0	1047	0	702	276	797	205	780	229
87	997	0	930	0	1055	0	1025	0	1029	0
88	1010	0	898	0	1043	0	1057	0	999	0
89	772	296	797	157	1002	0	1019	0	976	0
90	987	0	961	0	753	244	769	213	792	209
91	961	0	1007	0	971	0	952	0	966	0
92	1044	0	1013	0	734	244	741	223	774	199
93	795	238	648	343	504	486	502	515	521	515
94	987	0	996	0	804	235	750	222	781	206
95	992	0	993	0	737	255	777	229	745	241
96	759	222	702	357	503	499	510	507	509	500
97	993	0	985	0	742	261	792	231	794	223
98	1034	0	1033	0	730	254	761	256	777	198
99	993	0	995	0	995	0	1043	0	1009	0
