gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	1048	0	992	0	962	0	868	133	855	102
1	720	240	725	280	963	0	787	198	860	158
2	808	257	727	302	990	0	777	209	833	136
3	500	506	504	475	497	527	743	227	704	263
4	537	506	496	515	545	493	757	191	711	288
5	535	498	474	468	519	506	634	348	603	411
6	787	245	719	277	998	0	798	233	821	131
7	746	249	732	320	1025	0	732	243	875	143
8	740	248	476	549	1015	0	749	232	830	143
9	1032	0	1002	0	1013	0	889	136	955	0
10	520	494	521	505	529	485	733	229	721	292
11	706	239	726	320	984	0	788	221	841	155
12	988	0	977	0	990	0	969	0	978	0
13	997	0	1019	0	961	0	1023	0	1004	0
14	539	495	508	557	485	466	677	376	618	413
15	738	277	726	273	1012	0	830	221	886	153
16	1058	0	1003	0	979	0	975	0	1027	0
17	1009	0	1051	0	1024	0	970	0	1036	0
18	813	241	1001	0	777	232	983	0	823	166
19	529	495	473	521	481	482	837	228	686	297
20	506	525	429	472	536	495	812	216	673	276
21	769	243	667	299	999	0	730	240	864	157
22	526	519	466	547	502	512	781	209	692	280
23	503	499	491	488	485	513	627	366	624	435
24	503	524	531	514	497	490	620	354	589	405
25	508	448	443	480	481	474	743	181	674	325
26	1028	0	991	0	991	0	867	144	997	0
27	788	253	465	477	980	0	811	226	851	149
28	501	495	495	536	485	524	799	224	696	291
29	523	506	496	475	480	500	772	220	693	296
30	728	251	990	0	747	230	1044	0	867	148
31	953	0	967	0	990	0	858	119	906	99
32	474	468	514	498	518	492	861	235	682	281
33	507	505	532	474	436	486	768	226	713	301
34	706	267	484	504	994	0	799	210	870	148
35	989	0	1051	0	962	0	1015	0	999	0
36	794	248	479	501	939	0	787	210	832	138
37	974	0	1017	0	957	0	1002	0	1017	0
38	530	498	524	470	472	490	796	209	760	302
39	712	267	754	291	980	0	771	194	890	147
40	803	232	731	297	998	0	784	215	854	128
41	472	485	459	523	518	501	782	209	721	295
42	511	545	499	473	474	497	793	211	710	280
43	473	488	486	487	448	562	782	225	708	309
44	485	499	534	465	501	483	793	231	688	296
45	483	503	495	478	486	506	785	195	667	299
46	737	265	690	264	994	0	818	209	883	138
47	504	505	476	457	484	504	779	224	743	317
48	496	486	547	453	496	502	781	227	686	292
49	492	494	534	488	475	472	768	202	733	282
50	510	462	515	527	531	485	625	339	561	409
51	453	483	508	536	482	463	857	218	701	306
52	1023	0	999	0	977	0	958	0	1009	0
53	510	498	491	511	475	484	786	209	707	279
54	768	240	680	309	1002	0	767	229	823	164
55	522	531	515	465	450	534	825	200	724	300
56	448	510	500	507	500	508	729	220	678	282
57	488	505	526	477	502	486	759	233	646	270
58	784	231	687	294	1016	0	847	203	835	147
59	757	205	948	0	789	209	1000	0	852	131
60	523	484	478	495	516	503	780	217	690	307
61	525	539	482	534	518	529	801	211	706	293
62	497	499	489	484	484	513	775	212	700	287
63	496	488	541	506	491	529	821	216	699	281
64	519	548	499	485	455	498	773	226	719	290
65	1011	0	990	0	983	0	994	0	984	0
66	1013	0	972	0	1010	0	808	147	911	111
67	697	251	718	312	1047	0	777	213	831	157
68	716	231	995	0	760	236	988	0	830	139
69	492	485	504	510	468	510	765	225	743	288
70	966	0	1026	0	1040	0	888	140	950	0
71	713	254	726	280	999	0	807	222	800	161
72	506	530	520	509	481	478	638	364	613	378
73	524	448	519	498	512	489	754	234	695	290
74	736	233	459	530	983	0	782	234	860	159
75	752	260	697	256	996	0	822	216	896	141
76	491	513	523	458	499	506	810	223	680	281
77	484	555	492	477	482	458	805	204	720	277
78	552	533	514	524	478	439	614	390	617	365
79	475	511	490	486	517	498	786	200	700	303
80	990	0	963	0	998	0	848	162	857	91
81	480	491	523	523	515	501	781	207	690	269
82	970	0	1023	0	1067	0	820	172	907	87
83	502	495	512	499	495	499	618	378	591	404
84	492	498	503	481	511	490	791	220	663	288
85	786	257	507	500	1002	0	751	206	879	155
86	977	0	1007	0	993	0	900	132	1029	0
87	720	244	722	259	1044	0	789	223	817	169
88	966	0	1017	0	999	0	909	153	890	105
89	743	253	706	269	1015	0	720	223	936	131
90	677	244	975	0	759	234	988	0	857	137
91	1011	0	928	0	1044	0	1028	0	989	0
92	501	565	458	463	494	520	798	228	714	272
93	766	227	982	0	780	241	985	0	824	138
94	500	498	496	496	495	503	752	191	736	308
95	1002	0	977	0	943	0	964	0	988	0
96	507	453	529	509	506	449	648	384	631	411
97	509	511	526	545	488	486	854	218	699	304
98	477	499	499	469	531	530	803	217	690	321
99	968	0	970	0	1054	0	894	161	882	110
