gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	83	0	108	0	96	0	100	0	102	0
1	115	0	98	0	70	20	78	13	113	0
2	83	12	112	0	88	0	116	0	91	12
3	97	0	102	0	89	0	101	0	101	0
4	103	13	97	0	97	0	105	0	67	26
5	72	23	81	22	53	45	54	35	74	22
6	94	19	72	34	107	0	100	0	98	0
7	88	0	95	0	84	0	101	0	112	0
8	77	28	85	26	42	47	56	46	76	25
9	93	0	99	0	108	0	106	0	96	0
10	95	0	116	0	109	0	109	0	99	0
11	95	0	115	0	99	0	100	0	109	0
12	95	15	70	24	100	0	113	0	109	0
13	103	0	92	0	59	30	86	27	111	0
14	84	6	80	0	102	0	107	0	62	24
15	89	16	113	0	104	0	94	0	79	23
16	94	8	64	31	93	0	100	0	102	0
17	109	0	93	0	100	0	110	0	100	0
18	96	0	105	0	119	0	94	0	107	0
19	98	0	90	0	80	24	80	20	99	0
20	96	0	97	0	75	27	78	24	84	0
21	85	13	83	23	104	0	80	0	99	0
22	75	26	72	22	81	31	121	0	83	31
23	88	12	109	0	103	0	81	0	99	0
24	106	0	123	0	94	0	112	0	106	0
25	92	0	93	0	77	23	72	17	93	0
26	77	16	82	27	99	0	85	0	111	0
27	111	13	73	32	100	0	92	0	110	0
28	74	10	89	0	89	0	105	0	72	29
29	102	0	103	0	88	0	105	0	94	0
30	87	17	71	31	102	0	118	0	97	0
31	86	10	86	0	101	0	105	0	73	28
32	75	29	78	20	56	58	49	39	84	19
33	83	0	100	0	85	39	66	21	92	0
34	75	11	91	0	82	0	86	0	114	0
35	97	14	123	0	107	0	83	0	75	0
36	94	0	96	0	115	0	96	0	92	0
37	94	12	64	32	105	0	112	0	90	0
38	60	41	56	38	45	42	40	41	53	49
39	101	11	112	0	103	0	110	0	80	23
40	96	0	110	0	118	0	97	0	107	0
41	73	7	78	31	93	0	114	0	105	0
42	103	0	95	0	110	0	90	0	121	0
43	98	0	106	0	69	26	69	21	115	0
44	81	26	85	19	41	68	52	41	76	29
45	82	32	79	27	81	20	98	0	62	24
46	76	31	79	18	75	17	89	0	76	22
47	86	0	106	0	98	0	92	0	93	0
48	124	0	100	0	112	0	100	0	98	0
49	98	0	99	0	92	0	82	0	90	0
50	98	0	105	0	105	0	109	0	81	0
51	62	51	42	47	36	48	57	40	49	54
52	113	0	103	0	114	0	84	0	113	0
53	114	0	96	0	83	26	75	21	92	0
54	93	0	107	0	117	0	98	0	89	0
55	94	5	96	0	112	0	100	0	81	16
56	85	10	92	0	105	0	97	0	83	22
57	92	0	111	0	61	23	78	24	92	0
58	94	0	103	0	98	0	91	0	99	0
59	59	40	48	64	51	63	44	70	57	45
60	71	34	80	27	76	22	104	0	75	25
61	84	10	59	27	111	0	115	0	105	0
62	73	10	110	0	91	0	104	0	62	28
63	97	0	96	0	86	0	85	0	124	0
64	91	29	84	15	75	24	93	0	83	25
65	99	0	95	0	79	29	88	16	113	0
66	87	0	100	0	91	0	90	0	102	0
67	98	0	99	0	61	24	84	20	114	0
68	66	21	78	24	61	21	89	0	78	32
69	119	0	104	0	97	0	97	0	82	0
70	99	0	92	0	95	0	107	0	95	0
71	120	0	106	0	67	31	77	18	104	0
72	119	0	109	0	88	0	103	0	88	0
73	58	46	53	47	54	38	50	70	49	56
74	87	10	117	0	111	0	101	0	106	0
75	96	0	98	0	77	0	105	0	91	0
76	53	22	87	23	84	24	99	0	84	26
77	81	14	87	26	101	0	101	0	101	0
78	114	0	92	0	91	0	113	0	102	0
79	79	34	90	16	57	55	64	48	71	15
80	109	0	112	0	72	23	71	14	114	0
81	93	0	103	0	93	0	105	0	109	0
82	103	0	106	0	95	0	97	0	110	0
83	113	0	102	0	112	0	85	0	107	0
84	103	0	97	0	89	0	113	0	108	0
85	116	0	93	0	102	0	107	0	94	0
86	103	0	108	0	96	0	82	0	106	0
87	83	0	102	0	103	0	106	0	88	0
88	115	11	110	0	89	0	100	0	87	27
89	84	18	91	0	115	0	98	0	95	0
90	116	0	91	0	71	23	76	21	112	0
91	104	0	104	0	74	28	92	19	98	0
92	88	13	78	23	103	0	91	0	113	0
93	97	7	114	0	95	0	88	0	78	23
94	90	14	126	0	104	0	101	0	115	0
95	105	10	71	23	103	0	130	0	99	0
96	103	14	78	22	89	0	102	0	91	0
97	103	0	78	21	87	23	89	0	84	18
98	100	10	111	0	102	0	95	0	89	0
99	105	0	100	0	108	0	88	0	104	0
