gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	95	0	93	0	66	13	112	0	86	17
1	77	24	85	14	77	31	115	0	89	14
2	65	20	87	0	93	20	100	0	102	0
3	72	33	104	14	74	30	114	0	83	7
4	61	39	113	0	61	24	126	0	106	0
5	88	0	94	0	74	8	80	23	66	19
6	106	0	89	0	102	0	97	0	91	0
7	91	0	112	0	83	15	100	18	94	20
8	67	27	95	13	70	41	99	0	77	14
9	71	30	77	12	62	26	84	0	89	10
10	95	0	79	13	97	18	93	0	101	10
11	79	0	109	0	74	22	95	0	73	18
12	96	0	90	0	75	24	115	0	83	17
13	114	0	99	0	73	19	85	0	89	26
14	115	0	89	0	66	17	88	21	65	16
15	107	0	103	0	72	22	105	0	79	15
16	102	0	100	0	100	0	101	0	96	0
17	76	43	100	0	71	21	113	0	89	0
18	97	31	90	0	87	19	106	0	95	0
19	64	28	85	10	54	22	95	0	91	9
20	83	30	82	14	73	37	83	0	71	13
21	78	0	99	0	105	0	110	0	85	0
22	72	40	108	0	85	19	100	0	102	0
23	96	0	93	0	120	0	86	0	88	0
24	71	27	85	0	76	15	87	0	95	0
25	86	18	85	13	110	0	98	0	101	0
26	69	30	100	0	86	17	115	0	93	0
27	103	0	114	0	95	0	105	0	97	0
28	104	0	110	0	88	0	104	0	102	0
29	105	0	97	0	86	0	109	0	110	0
30	84	0	89	0	71	17	83	0	84	15
31	95	0	82	0	78	20	109	0	94	30
32	67	34	84	0	87	18	96	0	122	0
33	86	0	111	0	69	20	93	0	79	17
34	110	0	86	0	86	0	97	0	106	0
35	104	0	102	0	92	22	89	27	87	20
36	74	29	101	0	73	19	95	0	99	0
37	92	0	108	0	92	11	89	23	76	13
38	84	34	85	0	71	15	100	0	115	0
39	71	22	79	20	99	0	85	0	95	0
40	63	26	90	13	64	26	100	0	100	10
41	69	24	82	0	84	14	92	0	99	0
42	105	0	94	0	62	11	100	0	76	14
43	105	0	116	0	82	0	87	32	76	19
44	101	0	90	9	96	16	99	0	95	19
45	111	0	86	13	97	14	108	0	88	10
46	99	0	104	0	93	27	74	23	85	13
47	68	41	103	0	93	21	108	0	102	0
48	115	0	95	10	78	13	76	0	73	15
49	90	30	102	0	75	17	101	0	92	0
50	110	0	107	0	115	0	102	0	81	0
51	62	35	80	12	65	38	96	0	80	12
52	76	36	109	0	69	16	87	0	97	0
53	90	0	117	0	74	20	97	0	78	14
54	111	0	88	0	101	0	96	0	92	0
55	97	0	81	0	95	0	61	25	96	19
56	74	30	88	0	82	17	88	0	112	0
57	110	0	111	0	89	18	75	23	84	22
58	104	0	109	0	95	0	116	0	98	0
59	78	28	79	0	75	14	102	0	98	0
60	86	0	104	0	81	22	101	0	74	18
61	112	0	95	0	90	0	100	0	122	0
62	71	31	110	0	83	9	110	0	106	0
63	62	35	104	0	94	27	99	0	92	0
64	64	29	91	0	70	22	93	0	86	0
65	76	31	83	17	57	35	94	0	91	10
66	49	43	111	0	85	21	102	0	95	0
67	105	0	122	0	115	0	99	0	105	0
68	58	42	93	0	79	19	80	0	89	0
69	78	0	100	0	102	0	108	0	91	0
70	56	43	96	0	74	25	98	0	88	0
71	102	0	110	0	89	0	79	23	77	19
72	103	0	97	18	98	10	107	0	84	13
73	82	33	96	0	75	28	92	0	102	0
74	100	0	117	0	73	16	75	29	70	17
75	92	21	78	16	105	0	103	0	101	0
76	78	0	79	0	105	0	88	32	84	19
77	69	16	87	6	105	0	111	0	95	0
78	97	0	101	0	66	13	81	0	92	22
79	83	31	104	0	77	19	121	0	100	0
80	82	15	68	29	90	0	105	0	103	0
81	102	0	95	0	113	0	67	20	77	21
82	105	0	104	0	73	15	57	24	79	15
83	77	28	91	0	83	24	105	0	92	0
84	95	0	106	0	103	0	105	0	87	0
85	106	0	105	0	93	17	80	24	87	10
86	62	38	95	13	67	33	110	0	74	9
87	78	45	111	0	81	24	102	0	101	0
88	119	0	100	0	95	0	107	0	118	0
89	53	30	118	0	79	22	106	0	81	0
90	90	0	110	0	72	19	71	14	82	26
91	67	32	87	15	73	29	96	0	105	11
92	64	34	106	0	76	9	98	0	94	0
93	67	28	95	0	90	16	106	0	103	0
94	104	0	99	0	93	17	99	0	106	15
95	78	22	105	0	90	14	108	0	90	0
96	60	28	103	0	89	21	105	0	84	0
97	115	0	74	14	97	13	110	0	90	9
98	69	29	85	16	71	32	103	0	96	8
99	71	35	89	0	87	25	101	0	97	0
