gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	98	0	111	0	84	0	91	20	83	0
1	81	6	102	0	101	0	58	32	89	23
2	100	9	106	11	93	0	75	21	81	0
3	106	0	84	0	90	0	93	18	91	0
4	99	0	110	0	108	0	83	10	99	0
5	94	0	87	0	74	9	117	0	110	0
6	81	7	93	0	114	0	62	26	81	20
7	68	26	83	6	89	10	64	44	83	10
8	104	0	109	0	84	15	108	0	90	0
9	73	22	82	10	80	10	80	47	80	17
10	85	0	88	0	88	19	98	0	106	0
11	90	0	97	0	62	17	95	0	109	0
12	103	0	93	0	95	16	100	0	123	0
13	89	6	72	13	104	0	73	16	98	0
14	76	16	105	0	90	0	54	28	70	18
15	106	0	98	0	89	0	56	25	114	0
16	93	16	96	10	99	0	80	11	106	0
17	87	0	102	0	82	9	84	0	97	0
18	99	0	90	0	119	0	66	11	109	0
19	93	6	85	19	109	0	76	14	97	0
20	95	7	86	11	97	0	90	21	81	0
21	73	25	59	24	86	19	64	33	80	22
22	79	14	103	0	87	0	51	41	66	14
23	88	10	79	11	91	0	87	20	90	0
24	104	0	112	0	82	14	101	0	106	0
25	67	35	82	35	89	14	42	38	98	11
26	109	11	96	10	101	0	88	21	107	0
27	92	0	90	0	108	0	75	17	95	0
28	99	12	108	7	109	0	105	9	101	0
29	90	33	73	24	62	15	58	37	70	16
30	77	31	64	39	87	13	71	36	70	21
31	84	6	99	15	114	0	71	12	90	0
32	88	0	113	0	123	0	106	17	102	0
33	91	0	102	0	118	0	81	23	99	0
34	78	29	87	17	88	10	52	31	75	18
35	106	0	92	0	86	13	102	0	96	0
36	88	12	81	12	115	0	92	22	104	0
37	87	11	94	0	105	0	64	30	77	17
38	91	0	100	0	82	0	94	18	110	0
39	93	12	99	16	103	0	70	14	106	0
40	86	0	92	0	94	14	92	0	94	0
41	78	20	110	0	99	0	49	38	86	10
42	85	5	85	14	101	0	86	16	104	0
43	107	0	97	0	108	0	72	10	92	0
44	75	12	84	7	110	0	81	20	104	0
45	115	0	119	0	85	9	109	0	101	11
46	104	15	75	10	110	0	99	16	103	0
47	68	34	61	14	68	23	85	37	87	20
48	61	34	80	29	87	11	61	22	74	31
49	90	0	84	0	92	11	98	0	98	0
50	75	35	77	24	98	9	66	36	97	16
51	100	0	118	0	106	0	91	18	100	0
52	91	0	109	0	79	16	91	0	93	0
53	86	0	88	16	84	5	90	0	95	0
54	88	6	100	14	91	0	76	16	100	0
55	107	0	91	0	80	19	97	0	90	0
56	115	0	98	0	91	0	66	20	107	0
57	104	0	92	0	70	13	100	0	98	0
58	112	0	111	0	99	12	97	0	107	0
59	91	7	89	0	100	0	58	38	71	7
60	85	17	104	0	96	0	80	0	87	19
61	110	0	88	0	81	13	96	0	121	0
62	121	0	86	0	77	11	75	0	90	0
63	93	11	87	0	108	0	61	34	79	16
64	77	10	98	0	112	0	72	21	99	0
65	90	14	101	0	94	0	75	41	78	14
66	63	34	75	36	80	18	82	35	93	17
67	78	28	67	27	65	13	67	41	79	16
68	102	11	107	0	101	0	61	37	84	16
69	78	16	87	0	103	0	65	26	61	20
70	104	19	76	18	93	0	106	8	101	0
71	90	0	98	0	86	17	90	0	84	0
72	71	16	104	0	103	0	55	33	88	17
73	94	0	95	0	89	0	67	18	111	0
74	67	29	72	25	86	16	66	36	73	19
75	91	0	91	0	76	11	85	0	109	0
76	84	0	98	0	97	0	74	16	90	0
77	93	9	111	0	90	0	60	47	82	12
78	98	8	95	9	113	0	64	18	109	0
79	96	10	94	8	100	0	86	20	92	0
80	107	0	112	0	82	18	98	0	91	0
81	113	0	97	0	104	17	100	0	94	0
82	88	0	103	0	72	17	109	0	126	0
83	95	0	101	0	90	16	99	0	96	0
84	111	0	81	0	88	9	93	0	105	0
85	100	0	106	0	69	12	86	0	102	0
86	113	11	83	5	113	0	74	13	101	0
87	109	11	94	7	102	0	82	17	108	0
88	105	0	95	0	79	12	96	0	103	0
89	97	10	95	10	112	0	97	18	92	0
90	78	5	73	5	114	0	98	18	114	0
91	91	0	102	0	84	14	105	0	109	0
92	97	9	85	8	104	0	85	9	121	0
93	85	8	79	12	99	0	97	12	115	0
94	100	14	97	0	103	0	70	15	100	0
95	88	9	85	5	101	0	99	18	118	0
96	102	0	107	0	88	13	117	0	121	0
97	93	0	101	0	87	19	102	0	86	0
98	83	5	96	9	108	0	85	19	108	0
99	95	7	93	6	117	0	72	20	97	0
