gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	8655	1279	9998	0	8237	1781	9941	0	10014	0
1	8943	1070	9916	0	8427	1533	9973	0	8589	1409
2	9931	0	9943	0	8259	1729	7293	2736	10039	0
3	7658	2248	10005	0	8520	1517	7607	2347	6940	2772
4	8467	1260	9905	0	8278	1742	9986	0	9986	0
5	9979	0	9964	0	10089	0	9965	0	9836	0
6	10143	0	10038	0	10046	0	9968	0	10050	0
7	9966	0	7218	2796	10194	0	9922	0	7860	2231
8	10019	0	9989	0	10007	0	10048	0	9936	0
9	8736	1188	9876	0	8551	1448	9978	0	8490	1457
10	8793	1291	10000	0	8233	1692	9914	0	10088	0
11	9897	0	7384	2715	10059	0	10076	0	7847	2164
12	8717	1326	9977	0	8261	1737	10053	0	10053	0
13	8793	1311	9959	0	8226	1718	9688	0	9982	0
14	8749	1323	10237	0	8142	1755	9982	0	10146	0
15	8793	1155	10052	0	8495	1555	10115	0	8597	1470
16	10003	0	9925	0	10052	0	10025	0	9724	0
17	8782	1132	10116	0	8537	1541	9964	0	8519	1378
18	7767	2278	9987	0	8664	1427	7736	2236	7151	2845
19	9987	0	9967	0	9862	0	7885	2326	10029	0
20	10113	0	9929	0	9968	0	10056	0	9952	0
21	8657	1110	9962	0	8512	1545	9915	0	8673	1439
22	10025	0	9813	0	8121	1715	7306	2691	9953	0
23	9838	0	9875	0	10016	0	9997	0	9993	0
24	9906	0	7253	2719	9944	0	9929	0	7770	2111
25	8960	1144	10005	0	8483	1520	10006	0	8543	1425
26	8814	1316	10027	0	8318	1829	10050	0	10140	0
27	8815	1126	9920	0	8340	1476	9861	0	8711	1397
28	8847	1028	10032	0	8607	1574	10067	0	8569	1312
29	8999	1121	10132	0	8453	1525	9955	0	8470	1406
30	6343	3663	7553	2368	8513	1508	7653	2361	7236	2791
31	9941	0	9985	0	9936	0	9929	0	9914	0
32	8685	1353	10112	0	8336	1680	10126	0	10105	0
33	8866	1118	9886	0	8514	1510	9906	0	8530	1410
34	8984	1077	10080	0	8428	1578	9908	0	8548	1423
35	9945	0	9991	0	8271	1766	7385	2654	10078	0
36	6278	3643	7862	2343	8472	1500	7607	2322	7219	2793
37	10116	0	9910	0	8296	1756	7204	2682	10019	0
38	9833	0	9985	0	8335	1783	7328	2617	10015	0
39	6198	3787	7621	2361	8519	1507	7655	2343	7079	2863
