gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	9932	0	7905	2307	8476	1339	9999	0	8143	1943
1	7984	2330	9983	0	10107	0	10158	0	9929	0
2	7805	2161	7362	2728	8447	1518	7773	2314	9990	0
3	9927	0	9858	0	9942	0	10010	0	9841	0
4	7163	2750	9884	0	9959	0	9821	0	10028	0
5	9957	0	7749	2344	8606	1302	9881	0	8019	1871
6	10014	0	9908	0	9938	0	10014	0	9909	0
7	9938	0	7717	2401	8560	1239	10018	0	7943	1922
8	7311	2744	9981	0	9988	0	10016	0	10138	0
9	9893	0	7233	2736	8524	1473	10016	0	10382	0
10	7780	2223	9876	0	10105	0	10191	0	9895	0
11	10152	0	9999	0	9878	0	10039	0	10209	0
12	7775	2258	7408	2661	8509	1542	7511	2402	9932	0
13	7847	2241	10039	0	9968	0	10033	0	10125	0
14	10077	0	7740	2253	8641	1289	9979	0	8071	1999
15	7665	2059	7140	2811	8552	1471	7614	2400	10043	0
16	7952	2219	7188	2691	8343	1541	7592	2397	9982	0
17	7796	2261	9978	0	9821	0	9872	0	9968	0
18	7318	2814	9946	0	9919	0	10101	0	9987	0
19	7963	2197	9879	0	9993	0	9947	0	9957	0
20	7342	2747	9959	0	9922	0	9995	0	10192	0
21	10080	0	7333	2732	8635	1554	9918	0	10010	0
22	7178	2851	9971	0	10023	0	9888	0	9891	0
23	10004	0	7836	2144	8626	1332	9838	0	8094	1849
24	7060	2803	10119	0	10059	0	10021	0	9923	0
25	7699	2301	9935	0	9999	0	10051	0	10002	0
26	10009	0	9922	0	10031	0	10012	0	10024	0
27	10022	0	7234	2675	8394	1504	9956	0	10002	0
28	9994	0	7676	2341	8537	1352	10018	0	8159	1888
29	7758	2262	7167	2717	8400	1533	7708	2374	9800	0
30	7230	2779	10137	0	9988	0	10226	0	9886	0
31	9892	0	7231	2806	8598	1475	10009	0	9964	0
32	7703	2238	9988	0	10123	0	9965	0	10028	0
33	9952	0	9969	0	10003	0	10254	0	9932	0
34	10082	0	7694	2227	8654	1303	10146	0	8074	1915
35	7531	2241	7519	2779	8566	1598	7674	2320	9965	0
36	10095	0	7243	2680	8422	1556	9997	0	9844	0
37	9897	0	10038	0	10142	0	9873	0	10018	0
38	10102	0	7152	2801	8553	1532	9866	0	9939	0
39	9968	0	9969	0	9270	910	9822	0	8670	1325
40	10023	0	7281	2656	8455	1560	10015	0	9799	0
41	9934	0	7341	2755	8402	1512	9973	0	10127	0
42	7154	2822	10065	0	10059	0	10124	0	9798	0
43	7930	2183	10172	0	9724	0	10193	0	9980	0
44	10030	0	7376	2751	8521	1540	9828	0	9970	0
45	7852	2152	7222	2705	8474	1571	7723	2399	9925	0
46	9959	0	9894	0	9853	0	9856	0	9976	0
47	10084	0	7629	2339	8832	1320	9889	0	8212	1921
48	10081	0	7186	2717	8475	1543	10060	0	9882	0
49	7266	2752	10008	0	9897	0	9914	0	9946	0
50	9977	0	10001	0	9899	0	9921	0	10225	0
51	9995	0	9960	0	10014	0	9997	0	10083	0
52	10044	0	7303	2697	8384	1562	10094	0	10035	0
53	7326	2760	9980	0	10020	0	10137	0	10020	0
54	10015	0	9951	0	10199	0	10024	0	9929	0
55	9900	0	9991	0	9981	0	10076	0	9941	0
56	7326	2859	10054	0	10052	0	10123	0	9992	0
57	10001	0	10030	0	10058	0	10110	0	9994	0
58	9841	0	7784	2289	8559	1289	10093	0	7836	1897
59	7204	2788	9994	0	10237	0	10127	0	9999	0
60	9961	0	9824	0	9960	0	9890	0	9982	0
61	10066	0	7682	2289	8648	1306	9890	0	8033	1838
62	9870	0	9831	0	9993	0	10218	0	9997	0
63	10015	0	7864	2345	8644	1318	9784	0	8129	1817
64	7661	2158	9916	0	9884	0	10084	0	9882	0
65	7753	2261	10091	0	9790	0	10035	0	9846	0
66	9986	0	7765	2253	8564	1300	9892	0	8178	1897
67	7736	2180	10128	0	10066	0	10134	0	9979	0
68	10032	0	7704	2200	8951	1257	9883	0	8162	1955
69	10095	0	9958	0	9916	0	9988	0	10108	0
70	7231	2793	10160	0	9988	0	9980	0	9905	0
71	9987	0	10166	0	10065	0	9978	0	10055	0
72	9904	0	9841	0	9959	0	9910	0	10067	0
73	10034	0	7327	2722	8399	1522	10104	0	10058	0
74	10049	0	7233	2711	8577	1564	9908	0	10050	0
75	9795	0	7800	2264	8575	1337	9934	0	8192	1901
76	10020	0	9946	0	8731	1232	7446	2674	8214	1820
77	7788	2166	7369	2751	8410	1543	7627	2334	10007	0
78	10013	0	10092	0	10140	0	10024	0	10074	0
79	10035	0	7648	2288	8722	1293	10109	0	7964	1902
80	7171	2646	9936	0	9995	0	9919	0	10068	0
81	7249	2756	10064	0	9906	0	10071	0	10096	0
82	10012	0	7636	2185	8844	1261	10125	0	8200	1871
83	9840	0	7630	2170	8714	1321	9867	0	8126	2005
84	9811	0	7760	2254	8473	1362	9895	0	8177	1970
85	7881	2218	10183	0	10062	0	10010	0	10000	0
86	10046	0	7689	2205	8602	1334	10175	0	8110	1968
87	7822	2206	9730	0	10005	0	9857	0	9795	0
88	10172	0	7355	2687	8298	1544	9979	0	9899	0
89	7596	2203	7394	2706	8411	1572	7696	2415	10006	0
90	10056	0	7212	2682	8512	1520	9908	0	9911	0
91	9983	0	10125	0	10005	0	10026	0	10053	0
92	7805	2152	10259	0	9997	0	9970	0	9901	0
93	10009	0	9984	0	9872	0	9872	0	10066	0
94	10204	0	9749	0	10016	0	10045	0	10109	0
95	7758	2159	10086	0	10071	0	10097	0	10114	0
96	7245	2749	10138	0	10132	0	10094	0	9982	0
97	9860	0	9827	0	10058	0	10113	0	9868	0
98	7843	2167	9980	0	9877	0	9854	0	10028	0
99	9861	0	7661	2312	8578	1322	10105	0	8003	1799
