gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	733	250	1010	0	994	0	1023	0	1011	0	954	0	1012	0	998	0	862	98	775	204
1	1013	0	861	114	824	141	1011	0	951	0	965	0	1017	0	857	185	1025	0	1002	0
2	768	242	1031	0	946	0	1003	0	1021	0	947	0	1043	0	990	0	902	118	809	190
3	777	258	982	0	946	0	1000	0	1002	0	988	0	971	0	986	0	877	108	778	189
4	1052	0	915	124	843	138	988	0	1014	0	966	0	955	0	800	224	1031	0	1003	0
5	1024	0	852	117	820	148	1005	0	969	0	1001	0	963	0	858	195	1005	0	966	0
6	1066	0	996	0	982	0	1000	0	973	0	945	0	1006	0	708	266	1028	0	1023	0
7	746	249	986	0	1000	0	1038	0	1034	0	1023	0	993	0	1040	0	937	106	814	200
8	494	481	819	175	885	139	755	222	890	116	1049	0	971	0	967	0	783	219	785	215
9	1039	0	889	124	797	148	974	0	996	0	1014	0	1022	0	812	202	1026	0	1020	0
10	796	244	976	0	1025	0	967	0	989	0	999	0	956	0	1048	0	922	114	764	201
11	727	245	980	0	1001	0	950	0	1027	0	1007	0	1016	0	1061	0	887	107	814	189
12	711	256	1005	0	1022	0	1068	0	998	0	1003	0	1022	0	1045	0	845	110	805	206
13	738	266	1034	0	992	0	994	0	1016	0	958	0	1003	0	1016	0	854	106	795	192
14	513	524	819	156	906	139	817	237	861	109	1066	0	1003	0	1029	0	792	234	783	183
15	1016	0	1018	0	986	0	950	0	954	0	985	0	984	0	721	328	947	0	994	0
16	1016	0	890	118	880	154	1022	0	941	0	953	0	1050	0	834	209	1012	0	970	0
17	1003	0	767	206	1056	0	976	0	798	222	1008	0	793	176	985	0	822	212	1006	0
18	546	531	833	189	808	158	742	247	923	107	983	0	982	0	966	0	815	192	777	158
19	1016	0	1023	0	1048	0	1007	0	977	0	953	0	1019	0	661	273	904	0	1021	0
20	782	234	1014	0	962	0	953	0	1005	0	988	0	999	0	982	0	891	101	781	189
21	971	0	894	128	827	183	1065	0	1022	0	1007	0	921	0	806	187	996	0	973	0
22	744	229	980	0	1013	0	1028	0	1047	0	992	0	1036	0	1018	0	877	109	839	187
23	725	256	1000	0	1032	0	916	0	995	0	961	0	980	0	921	0	863	107	855	195
24	785	277	1005	0	982	0	1023	0	1016	0	967	0	959	0	956	0	944	108	773	197
25	1002	0	1014	0	1025	0	1034	0	975	0	951	0	990	0	675	281	1030	0	1008	0
