gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	871	163	507	455	823	213	524	511	698	320	766	210	619	366	806	170	591	325	515	498
1	867	163	1043	0	728	302	1025	0	785	192	987	0	862	126	977	0	991	0	1025	0
2	974	0	803	261	969	0	856	141	1020	0	1019	0	699	261	760	185	895	98	980	0
3	991	0	768	249	1026	0	861	134	1083	0	950	0	712	256	829	197	954	99	1062	0
4	977	0	774	206	996	0	820	140	964	0	1052	0	774	242	832	219	888	97	947	0
5	1055	0	771	243	1051	0	881	160	990	0	960	0	777	277	821	190	917	107	1026	0
6	1002	0	1034	0	951	0	1046	0	824	177	995	0	869	118	1002	0	850	144	819	170
7	1002	0	1013	0	833	203	873	135	826	177	973	0	876	117	953	0	898	144	677	314
8	934	192	1019	0	714	275	993	0	816	173	989	0	930	112	1008	0	991	0	1003	0
9	821	163	514	481	928	0	622	335	862	180	755	208	750	277	831	203	764	240	850	197
10	824	172	496	495	800	189	524	494	685	330	777	214	600	379	811	197	637	366	479	529
11	854	174	979	0	730	296	1006	0	821	153	964	0	902	112	940	0	1027	0	1035	0
12	1028	0	751	217	1002	0	822	163	1012	0	986	0	928	106	822	219	886	128	1013	0
13	1005	0	1092	0	819	197	846	159	882	164	974	0	849	129	1016	0	828	123	689	303
14	1020	0	777	201	1012	0	804	142	989	0	1074	0	965	83	770	191	913	95	976	0
15	957	0	727	225	975	0	827	166	977	0	1001	0	700	249	758	202	876	99	932	0
16	994	0	777	228	957	0	852	137	1002	0	956	0	735	267	823	198	919	102	1023	0
17	795	189	1042	0	696	281	977	0	838	145	952	0	844	129	1025	0	979	0	975	0
18	974	0	753	234	999	0	857	157	995	0	1047	0	714	234	773	242	887	101	1016	0
19	860	193	481	520	806	194	512	498	678	309	799	217	625	373	813	196	610	381	507	519
20	1004	0	774	216	987	0	870	148	972	0	1037	0	722	281	812	204	878	111	1008	0
21	852	179	1024	0	719	277	1024	0	826	163	1004	0	920	118	978	0	1025	0	963	0
22	878	199	983	0	734	269	957	0	835	167	1047	0	855	150	1003	0	1019	0	1026	0
23	961	0	785	202	988	0	841	138	972	0	997	0	909	96	813	194	930	86	1023	0
24	1004	0	1004	0	973	0	1011	0	1008	0	733	281	975	0	720	283	924	0	1046	0
25	975	0	1035	0	1001	0	997	0	991	0	662	267	1000	0	703	293	1043	0	974	0
26	958	0	814	219	960	0	827	156	1018	0	1014	0	729	255	773	208	871	93	1042	0
27	1030	0	747	217	1015	0	883	130	1016	0	991	0	915	67	779	194	900	117	986	0
28	807	173	970	0	696	291	993	0	868	187	964	0	859	123	1058	0	983	0	991	0
29	868	171	516	499	808	234	498	502	642	325	780	203	670	366	796	187	632	387	488	492
30	995	0	797	230	1015	0	814	151	983	0	1041	0	897	81	811	187	910	118	1002	0
31	929	0	1035	0	1020	0	972	0	836	174	982	0	852	126	983	0	827	145	848	174
32	832	176	1077	0	765	276	1072	0	768	144	1018	0	855	152	1019	0	946	0	1008	0
33	1067	0	756	229	1044	0	886	147	1055	0	1050	0	779	263	774	199	893	113	993	0
34	803	157	525	522	798	229	508	509	656	338	800	213	609	386	791	197	620	388	463	526
35	953	0	767	223	1010	0	878	151	965	0	1002	0	903	87	780	197	933	126	989	0
36	1057	0	776	202	1004	0	864	149	981	0	971	0	885	91	786	188	911	104	934	0
37	849	189	992	0	729	284	1060	0	816	164	1059	0	902	122	955	0	996	0	969	0
38	1012	0	984	0	978	0	975	0	873	178	1007	0	907	116	993	0	871	120	832	190
39	1011	0	740	215	1050	0	810	157	992	0	1063	0	736	261	783	199	871	105	1018	0
40	1028	0	1047	0	1052	0	996	0	986	0	748	257	987	0	709	310	990	0	945	0
41	1016	0	1044	0	805	205	877	130	926	143	1004	0	904	119	1004	0	912	143	705	327
42	826	186	974	0	712	277	963	0	822	189	1050	0	913	136	1022	0	983	0	1044	0
43	1033	0	801	228	995	0	772	148	1013	0	981	0	798	260	759	185	902	114	976	0
44	1024	0	808	206	979	0	785	155	1058	0	1023	0	894	101	804	163	917	95	986	0
45	965	0	759	212	1073	0	936	158	1052	0	976	0	745	242	783	231	897	98	941	0
46	1044	0	768	204	963	0	843	150	1009	0	954	0	737	254	792	195	837	94	1039	0
47	1039	0	809	219	988	0	873	139	1009	0	979	0	936	104	839	188	906	101	1002	0
48	849	130	483	527	803	223	448	528	676	305	820	200	605	358	841	196	663	352	499	508
49	840	180	1003	0	714	283	994	0	813	167	1013	0	865	121	981	0	1005	0	996	0
50	805	183	995	0	740	291	1025	0	825	153	1019	0	852	124	945	0	948	0	951	0
51	964	0	758	204	995	0	857	148	1059	0	1038	0	970	95	733	180	907	115	1028	0
52	955	0	793	208	1026	0	865	174	1047	0	995	0	747	213	726	205	910	110	1021	0
53	1027	0	761	223	961	0	840	162	974	0	932	0	755	245	779	211	874	96	1042	0
54	826	189	957	0	688	264	999	0	746	174	961	0	871	152	1010	0	969	0	989	0
55	1060	0	809	219	1002	0	877	144	935	0	1017	0	750	263	803	191	906	108	995	0
56	940	0	810	244	983	0	843	157	988	0	1009	0	720	269	786	205	890	88	953	0
57	803	158	1033	0	682	305	1010	0	778	188	963	0	860	117	994	0	987	0	965	0
58	800	160	1020	0	737	292	988	0	818	162	963	0	834	121	978	0	985	0	1051	0
59	933	0	789	241	995	0	829	143	968	0	1022	0	722	238	825	189	868	76	915	0
60	860	148	1008	0	1018	0	993	0	1014	0	1003	0	980	0	1050	0	861	121	991	0
61	1022	0	776	190	1026	0	835	172	1015	0	963	0	980	94	760	202	892	104	990	0
62	982	0	703	269	973	0	1032	0	817	147	750	250	962	0	1016	0	910	122	1030	0
63	1030	0	931	0	1056	0	1011	0	798	162	992	0	914	108	977	0	897	138	808	179
64	948	0	976	0	1012	0	1007	0	847	142	998	0	901	130	1004	0	898	139	799	180
65	845	161	541	543	776	218	519	506	682	345	721	209	663	370	794	184	610	379	461	459
66	984	0	957	0	987	0	999	0	998	0	743	266	988	0	698	287	971	0	1008	0
67	1028	0	773	215	978	0	770	157	1012	0	1062	0	732	239	793	202	911	107	1001	0
68	1002	0	763	232	934	0	822	149	1000	0	1011	0	858	100	782	208	888	114	1000	0
69	972	0	803	220	1039	0	873	167	976	0	999	0	771	225	832	208	899	106	1017	0
70	834	164	477	501	741	206	494	520	680	329	776	244	635	400	773	197	652	336	497	523
71	972	0	962	0	1007	0	996	0	784	184	1021	0	857	122	976	0	878	147	762	178
72	1028	0	775	206	1042	0	879	140	947	0	1034	0	734	229	798	215	911	121	957	0
73	1052	0	989	0	995	0	1048	0	828	153	1032	0	961	113	919	0	885	116	766	157
74	973	0	772	232	1001	0	863	146	1028	0	1000	0	782	261	813	188	890	98	1028	0
75	1028	0	1028	0	1018	0	1023	0	1035	0	704	302	958	0	679	333	1018	0	999	0
76	969	0	754	270	1005	0	812	152	1010	0	967	0	934	103	792	172	930	97	997	0
77	1037	0	1067	0	760	216	855	146	860	147	1040	0	895	122	971	0	841	139	701	287
78	967	0	990	0	792	233	779	153	921	162	955	0	873	120	1056	0	933	127	738	301
79	1037	0	749	207	976	0	790	173	1004	0	934	0	760	264	752	206	898	116	1049	0
80	1006	0	800	233	1017	0	852	160	1034	0	1013	0	684	268	795	170	913	111	1015	0
81	981	0	971	0	969	0	961	0	848	163	1046	0	871	111	1020	0	842	152	805	181
