gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	704	293	1006	0	945	0	862	194	845	123	592	386	791	219	1008	0	1039	0	1009	0
1	1008	0	1044	0	856	154	1067	0	998	0	998	0	1019	0	817	210	1009	0	963	0
2	784	199	1034	0	867	138	995	0	990	0	1003	0	1030	0	1004	0	1056	0	825	200
3	1027	0	499	507	646	366	719	316	596	381	872	122	686	281	502	458	535	489	732	269
4	795	184	985	0	839	120	986	0	1028	0	934	0	1091	0	988	0	1054	0	783	233
5	683	329	999	0	967	0	984	0	1032	0	912	135	751	214	960	0	991	0	1040	0
6	972	0	516	497	651	364	662	315	653	385	872	116	689	304	503	466	518	468	687	298
7	1024	0	505	493	663	362	714	315	637	368	877	125	721	306	462	541	466	503	725	295
8	1000	0	1055	0	1064	0	1040	0	929	109	1008	0	846	103	1043	0	997	0	953	0
9	1013	0	711	257	840	169	839	163	838	181	1050	0	792	204	502	536	775	249	1011	0
10	1012	0	707	272	860	169	895	171	819	145	1055	0	786	202	504	538	757	274	1033	0
11	978	0	473	488	615	366	747	296	614	376	908	133	672	302	538	498	530	526	712	268
12	1041	0	730	295	837	173	869	158	805	158	1031	0	839	162	537	514	701	229	1046	0
13	1025	0	1026	0	1019	0	975	0	817	119	874	99	974	0	1054	0	1015	0	995	0
14	802	174	1017	0	828	137	974	0	1019	0	1040	0	1003	0	979	0	1016	0	823	201
15	1013	0	709	261	812	182	850	170	832	171	1041	0	821	199	481	467	731	278	1021	0
16	961	0	1029	0	954	0	993	0	892	101	957	0	892	112	1014	0	999	0	1042	0
17	820	172	986	0	857	122	1020	0	961	0	1018	0	1020	0	954	0	997	0	761	203
18	984	0	970	0	858	168	1011	0	1052	0	963	0	976	0	853	198	1029	0	1017	0
19	962	0	1020	0	1013	0	867	159	915	107	813	116	860	110	1033	0	773	223	1005	0
20	989	0	527	517	675	350	686	317	602	408	861	124	709	309	492	513	508	489	738	275
21	988	0	733	266	835	162	810	156	824	180	980	0	785	203	506	463	722	283	1005	0
22	1020	0	545	507	637	374	660	302	597	381	921	111	725	315	503	498	472	507	758	256
23	676	329	997	0	951	0	814	191	842	129	574	352	843	222	965	0	993	0	1011	0
24	930	0	497	511	671	374	687	318	613	382	902	99	712	287	540	504	477	483	682	296
25	1006	0	476	466	676	351	726	294	622	350	867	149	729	276	513	542	495	516	687	296
26	1009	0	987	0	1038	0	1009	0	872	131	858	99	967	0	949	0	971	0	998	0
27	1038	0	484	503	621	369	640	328	594	375	879	134	745	299	498	471	488	503	745	284
28	979	0	1050	0	978	0	840	147	927	94	835	126	907	113	1010	0	756	226	980	0
29	1016	0	731	266	859	195	818	155	831	144	964	0	812	201	509	504	760	282	1016	0
30	832	172	1027	0	846	152	998	0	998	0	1014	0	1007	0	997	0	994	0	774	208
31	976	0	507	501	646	365	678	285	630	377	899	120	686	312	449	527	500	492	720	292
32	837	187	986	0	880	152	999	0	1017	0	974	0	1076	0	961	0	1033	0	814	220
33	685	319	950	0	995	0	814	168	845	128	608	415	753	206	1033	0	1002	0	999	0
34	1015	0	736	276	819	158	822	167	854	160	993	0	792	156	535	483	733	253	1003	0
35	996	0	748	297	831	178	843	165	845	156	1047	0	774	168	510	499	685	270	987	0
36	1012	0	754	279	835	168	817	167	809	159	1013	0	839	204	527	496	720	289	1003	0
37	960	0	968	0	1007	0	1008	0	894	96	999	0	882	99	1043	0	1001	0	1015	0
38	855	194	997	0	877	155	988	0	982	0	1001	0	1014	0	1008	0	962	0	770	216
39	1036	0	987	0	998	0	852	165	879	106	982	0	924	105	986	0	746	226	1052	0
40	964	0	494	466	605	335	700	310	613	382	867	118	725	304	488	505	540	518	702	295
41	961	0	1004	0	987	0	826	158	891	101	868	124	848	103	985	0	757	248	987	0
42	1000	0	513	484	669	352	686	284	662	402	908	129	677	315	521	498	531	561	729	280
43	994	0	453	529	629	335	662	320	599	356	903	118	687	306	558	481	539	495	732	291
