#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.0	0.267820773931	0.0	0.230371900826	0.0	0.0	0.129436325678	0.0	0.0	0.208669354839
1	0	0.0	0.0	0.104895104895	0.0	0.239543726236	0.160749506903	0.0	0.0	0.106295149639	0.0
2	0	0.105691056911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.117886178862	0.0
3	0	0.370741482966	0.256743256743	0.117933723197	0.381742738589	0.0	0.213602550478	0.271084337349	0.193761814745	0.269080234834	0.355983772819
4	0	0.275967413442	0.0	0.125373134328	0.162609542356	0.0	0.186858316222	0.142105263158	0.0	0.263954588458	0.162991371045
5	0	0.0	0.244306418219	0.0	0.210682492582	0.0	0.0	0.140101522843	0.0	0.0	0.194752774975
6	0	0.0	0.0	0.092	0.0	0.252758274824	0.138917262513	0.0	0.0	0.108490566038	0.0
7	0	0.109911678116	0.0	0.299363057325	0.0	0.0	0.13810483871	0.0	0.14447592068	0.101134215501	0.122448979592
8	0	0.0	0.251287332647	0.0	0.202716823406	0.0	0.0	0.127849355798	0.0	0.0	0.214778325123
9	0	0.0	0.243353783231	0.0	0.191889218595	0.0	0.0	0.14161849711	0.0	0.0	0.207739307536
10	0	0.0	0.0	0.099706744868	0.0	0.246537396122	0.162674650699	0.0	0.0	0.0955806783145	0.0
11	0	0.0	0.0	0.111842105263	0.0	0.279454722493	0.143305439331	0.0	0.0	0.135593220339	0.0
12	0	0.0	0.260952380952	0.0	0.206004140787	0.0	0.0	0.13124387855	0.0	0.0	0.195933456562
13	0	0.0977734753146	0.0	0.100881488737	0.0	0.0	0.130040322581	0.0	0.120634920635	0.111948331539	0.143683702989
14	0	0.257965056526	0.0	0.125121241513	0.160839160839	0.0	0.222929936306	0.127703398558	0.0	0.278806584362	0.172549019608
15	0	0.0	0.0	0.101303911735	0.0	0.241237113402	0.136554621849	0.0	0.0	0.118561710398	0.0
16	0	0.0	0.246653919694	0.0	0.208722741433	0.0	0.0	0.144126357354	0.0	0.0	0.204322200393
17	0	0.0949895615866	0.220192307692	0.357487922705	0.120689655172	0.509625126646	0.29343220339	0.251727541955	0.316056910569	0.218529707956	0.137614678899
18	0	0.0	0.261811023622	0.0	0.215897939156	0.0	0.0	0.138431752178	0.0	0.0	0.197424892704
19	0	0.0	0.0	0.102746693795	0.0	0.272245762712	0.165217391304	0.0	0.0	0.108324974925	0.0
20	0	0.0	0.0	0.132743362832	0.177957532861	0.0	0.0	0.0	0.0	0.0	0.164544564153
21	0	0.0	0.0	0.102840352595	0.0	0.249299719888	0.149613899614	0.0	0.0	0.103414634146	0.0
22	0	0.0	0.280123583934	0.0	0.178350515464	0.0	0.0	0.131334022751	0.0	0.0	0.212660731949
23	0	0.0	0.0	0.101609657948	0.0	0.252747252747	0.144362486828	0.0	0.0	0.116089613035	0.0
24	0	0.0	0.259067357513	0.0	0.0	0.0	0.0	0.13810483871	0.198818897638	0.0	0.0
25	0	0.0	0.0	0.094358974359	0.0	0.248322147651	0.151777137368	0.0	0.0	0.112810707457	0.0
26	0	0.38418079096	0.272452068618	0.129	0.383466135458	0.0	0.213930348259	0.268177525968	0.14667988107	0.263768115942	0.387646432375
27	0	0.111328125	0.0	0.110663983903	0.0	0.0	0.144697720515	0.0	0.129909365559	0.121037463977	0.122824974411
28	0	0.0	0.272439281943	0.0	0.189583333333	0.0	0.0	0.147986942329	0.0	0.0	0.220289855072
29	0	0.0	0.0	0.0933191940615	0.0	0.289	0.153455284553	0.0	0.0	0.113828786453	0.0
30	0	0.109225874867	0.0	0.269	0.0	0.0	0.157172995781	0.0	0.143	0.113541666667	0.113524185587
31	0	0.103340292276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.107824427481	0.0
32	0	0.111670020121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.104931794334	0.0
33	0	0.0	0.0	0.10243902439	0.0	0.265346534653	0.152804642166	0.0	0.0	0.103232533889	0.0
34	0	0.0	0.0	0.0970297029703	0.0	0.263316582915	0.159769008662	0.0	0.0	0.119587628866	0.0
35	0	0.0	0.238805970149	0.0	0.204246713852	0.0	0.0	0.149568552253	0.0	0.0	0.205479452055
36	0	0.0	0.0	0.0894788593904	0.0	0.267928286853	0.153700189753	0.0	0.0	0.105667627281	0.0
37	0	0.273858921162	0.0	0.134577603143	0.163599182004	0.0	0.211267605634	0.109589041096	0.0	0.267198404786	0.15497382199
38	0	0.0	0.0	0.1083172147	0.166324435318	0.0	0.0	0.0	0.0	0.0	0.165391969407
39	0	0.0	0.243133265514	0.0	0.190279214064	0.0	0.0	0.147286821705	0.0	0.0	0.183830606352
40	0	0.108986615679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.108823529412	0.0
