#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.252346193952	0.0	0.0	0.0	0.0	0.0	0.15157480315	0.0	0.113502935421	0.166502463054
1	0	0.264763779528	0.356581532417	0.35342185904	0.2841796875	0.25	0.365095285858	0.500544069641	0.301449275362	0.28381147541	0.486182190379
2	0	0.0	0.173479561316	0.124513618677	0.0	0.0	0.0	0.166332665331	0.0	0.0	0.129162462159
3	0	0.521604938272	0.510406342914	0.382089552239	0.292706333973	0.411099691675	0.34456928839	0.509108341323	0.538384845464	0.390909090909	0.513733468973
4	0	0.0	0.161855670103	0.13631840796	0.0	0.0	0.0	0.150961538462	0.0	0.0	0.113352545629
5	0	0.0	0.15438950555	0.148827726809	0.0	0.0	0.0	0.155208333333	0.0	0.0	0.125649013499
6	0	0.0	0.0	0.0	0.0	0.118725868726	0.159043659044	0.0	0.0	0.0	0.0
7	0	0.0	0.0	0.0	0.0	0.121552604699	0.183943089431	0.0	0.0	0.0	0.0
8	0	0.0	0.0	0.16018957346	0.203834510595	0.096837944664	0.123867069486	0.0	0.0	0.0962128966223	0.0
9	0	0.0	0.165844027641	0.141213389121	0.0	0.0	0.0	0.166990291262	0.0	0.0	0.140703517588
10	0	0.0	0.0	0.0	0.0	0.144490644491	0.0	0.0	0.0	0.0	0.0
11	0	0.0	0.0	0.0	0.0	0.146560319043	0.0	0.0	0.0	0.0	0.0
12	0	0.243523316062	0.0	0.0	0.0	0.0	0.0	0.154081632653	0.0	0.127502634352	0.172561629153
13	0	0.237563451777	0.397205588822	0.367688022284	0.306562193928	0.257965056526	0.377066115702	0.511285574092	0.285440613027	0.287265547878	0.497446373851
14	0	0.0	0.374877330716	0.353585657371	0.304174950298	0.264227642276	0.38792221085	0.134249471459	0.0	0.0	0.119838872105
15	0	0.0	0.0	0.0	0.0	0.166147455867	0.0	0.0	0.0	0.0	0.0
16	0	0.0	0.0	0.0	0.0	0.15606361829	0.189108910891	0.0	0.0	0.0	0.0
17	0	0.0	0.162105263158	0.136778115502	0.0	0.0	0.0	0.151639344262	0.0	0.0	0.143007360673
18	0	0.0	0.0	0.0	0.0	0.137760158573	0.0	0.0	0.0	0.0	0.0
19	0	0.0	0.156281920327	0.13729308666	0.0	0.0	0.0	0.141993957704	0.0	0.0	0.115583075335
20	0	0.267285861713	0.333333333333	0.364541832669	0.301886792453	0.239685658153	0.368681863231	0.492753623188	0.290758047767	0.26443768997	0.495468277946
21	0	0.0	0.0	0.0	0.0	0.118155619597	0.185858585859	0.0	0.0	0.0	0.0
22	0	0.0	0.0	0.0	0.0	0.163766632549	0.0	0.0	0.0	0.0	0.0
23	0	0.0	0.363726461843	0.359095193214	0.315217391304	0.278017241379	0.376218323587	0.157446808511	0.0	0.0	0.127804878049
24	0	0.0	0.360765550239	0.346078431373	0.317943336831	0.269269269269	0.391176470588	0.147321428571	0.0	0.0	0.143706640238
25	0	0.0	0.365927419355	0.342054263566	0.311156601842	0.272826086957	0.384842519685	0.162656400385	0.0	0.0	0.126594700687
26	0	0.0	0.166666666667	0.142280524723	0.0	0.0	0.0	0.171860245515	0.0	0.0	0.115347950429
27	0	0.0	0.0	0.152929493545	0.0	0.0	0.0	0.0	0.0	0.0	0.132924335378
28	0	0.0	0.0	0.0	0.0	0.127461139896	0.167868177137	0.0	0.0	0.0	0.0
29	0	0.0	0.317787418655	0.364811133201	0.302938196555	0.265770423992	0.37786259542	0.144578313253	0.0	0.0	0.122144985104
30	0	0.243434343434	0.0	0.0	0.0	0.0	0.0	0.158158158158	0.0	0.116116116116	0.15723873442
31	0	0.0	0.36316872428	0.356356356356	0.320247933884	0.251063829787	0.349904397706	0.156843156843	0.0	0.0	0.111641221374
32	0	0.0	0.161067193676	0.13179916318	0.0	0.0	0.0	0.182256509161	0.0	0.0	0.132443531828
33	0	0.0	0.171890798787	0.145194274029	0.0	0.0	0.0	0.152559055118	0.0	0.0	0.146268656716
34	0	0.0	0.0	0.0	0.0	0.148261758691	0.174757281553	0.0	0.0	0.0	0.0
35	0	0.25819265144	0.364476386037	0.341563786008	0.299401197605	0.279260780287	0.358194308145	0.483285577841	0.293489861259	0.285427135678	0.506796116505
36	0	0.0	0.365805168986	0.348768472906	0.317073170732	0.2578125	0.363996043521	0.145748987854	0.0	0.0	0.119122257053
37	0	0.0	0.154214559387	0.0	0.0	0.139980824545	0.0	0.0	0.202235772358	0.123173277662	0.0
38	0	0.0	0.0	0.0	0.0	0.148380355277	0.0	0.0	0.0	0.0	0.0
39	0	0.261603375527	0.335035750766	0.347124117053	0.284984678243	0.27876984127	0.369306930693	0.522432701894	0.301681503462	0.280323450135	0.481701285856
40	0	0.0	0.147455867082	0.135300101729	0.0	0.0	0.0	0.170967741935	0.0	0.0	0.132743362832
41	0	0.0	0.0	0.0	0.0	0.128772635815	0.0	0.0	0.0	0.0	0.0
42	0	0.0	0.172413793103	0.13849287169	0.0	0.0	0.0	0.175536881419	0.0	0.0	0.115310077519
43	0	0.0	0.15625	0.151486988848	0.0	0.0	0.0	0.174825174825	0.0	0.0	0.150097465887
44	0	0.0	0.15064420218	0.134897360704	0.0	0.0	0.0	0.178188899708	0.0	0.0	0.120507399577
45	0	0.0	0.352941176471	0.357492654261	0.278529980658	0.271844660194	0.376483279396	0.175350701403	0.0	0.0	0.135699373695
46	0	0.0	0.164092664093	0.148484848485	0.0	0.0	0.0	0.139698492462	0.0	0.0	0.112437810945
47	0	0.493454179255	0.489655172414	0.366388308977	0.294478527607	0.411949685535	0.394261424017	0.504663212435	0.503664921466	0.405076142132	0.503875968992
48	0	0.0	0.35593220339	0.38469284995	0.28543876567	0.267701260912	0.337741607325	0.138033763654	0.0	0.0	0.136270491803
49	0	0.0	0.137931034483	0.126923076923	0.0	0.0	0.0	0.159156279962	0.0	0.0	0.112348178138
50	0	0.0	0.0	0.0	0.0	0.130434782609	0.0	0.0	0.0	0.0	0.0
51	0	0.0	0.162426614481	0.122942884802	0.0	0.0	0.0	0.151335311573	0.0	0.0	0.125
52	0	0.0	0.0	0.0	0.0	0.130890052356	0.0	0.0	0.0	0.0	0.0
53	0	0.0	0.0	0.0	0.0	0.130718954248	0.162473794549	0.0	0.0	0.0	0.0
54	0	0.278100775194	0.352760736196	0.346439957492	0.320809248555	0.281032770606	0.391032325339	0.507633587786	0.29255861366	0.275933609959	0.516441005803
55	0	0.0	0.375655823715	0.340216322517	0.292214357937	0.263992537313	0.374531835206	0.162267839687	0.0	0.0	0.136504653568
56	0	0.0	0.170600858369	0.115841584158	0.0	0.0	0.0	0.173189823875	0.0	0.0	0.131131131131
57	0	0.0	0.162162162162	0.122857142857	0.0	0.0	0.0	0.180118110236	0.0	0.0	0.135057471264
58	0	0.0	0.377622377622	0.363544813696	0.318901795143	0.276470588235	0.359133126935	0.184156378601	0.0	0.0	0.133333333333
59	0	0.0	0.175318315377	0.14	0.0	0.0	0.0	0.150451354062	0.0	0.0	0.123975409836
60	0	0.2568359375	0.0	0.0	0.0	0.0	0.0	0.138506876228	0.0	0.142857142857	0.172106824926
61	0	0.509823182711	0.467975206612	0.360286591607	0.307845084409	0.406130268199	0.353178607467	0.485138004246	0.509765625	0.41925777332	0.50618556701
62	0	0.0	0.388944723618	0.366434955313	0.308589607635	0.286278381046	0.35953978907	0.150905432596	0.0	0.0	0.140487804878
