gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	6990	2880	10083	0	7161	2891	8568	1439	8478	1494	8600	1469	8626	1451	7038	2933	8123	2020	7280	2800
1	7104	2784	10071	0	7078	2799	8557	1430	8478	1474	8468	1518	8552	1462	7180	2954	7971	1934	7178	2873
2	4973	5056	4864	4977	4931	4911	4978	4962	5027	4910	5047	4925	6005	3940	5039	4907	4877	4868	5104	5019
3	4980	4879	5189	4980	5003	4979	4998	4968	4883	4940	5084	5093	4935	5039	4993	4998	4928	5043	4972	5032
4	10130	0	9876	0	9982	0	8851	1163	10077	0	10199	0	8874	1116	10122	0	8310	1698	10037	0
5	9891	0	10048	0	10008	0	8901	1116	9893	0	9954	0	8867	1115	10029	0	8454	1610	9866	0
6	5015	5145	5122	5024	5029	5053	5038	4897	5093	5101	4986	5234	6032	4051	5073	5070	4969	4937	5055	5095
7	5030	4976	7970	2040	7060	2728	6376	3526	6422	3518	6482	3486	7427	2612	4885	4940	6357	3475	4841	4925
8	10233	0	10015	0	10125	0	8846	1159	9995	0	10017	0	9034	1176	9936	0	8448	1641	9974	0
9	10119	0	10045	0	7880	2157	10162	0	9832	0	10089	0	9976	0	9916	0	8610	1424	9964	0
10	10088	0	10024	0	9974	0	8799	1198	9942	0	9872	0	10108	0	10055	0	8372	1607	9949	0
11	9845	0	9931	0	7856	2219	10065	0	9943	0	10017	0	9898	0	10003	0	8595	1450	10022	0
12	10121	0	10017	0	10111	0	9956	0	8907	1050	9916	0	9839	0	9963	0	9733	0	7817	2125
13	7098	2755	9951	0	6954	2876	8484	1470	8736	1441	8499	1504	8328	1470	7146	2984	8015	1921	7263	2813
14	9946	0	9855	0	7919	2101	9961	0	10108	0	9949	0	10040	0	10064	0	8548	1473	9968	0
15	7194	2886	10036	0	6988	2778	8660	1413	8489	1536	8521	1510	8426	1489	7041	2978	8051	1995	7245	2789
