gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	7407	2538	9969	0	5040	5009	4871	5037	4948	4956	7368	2814	8107	1966	4984	5099	8003	1978	9979	0
1	7474	2670	9865	0	7596	2275	10091	0	10000	0	9940	0	8158	1897	7541	2521	9934	0	9933	0
2	7348	2623	10104	0	7704	2477	9803	0	8454	1653	8695	1354	8099	1859	5043	4959	10051	0	10109	0
3	7488	2557	9914	0	4995	4983	5028	5152	5205	5009	7263	2812	7898	1967	5064	4977	8123	1825	9979	0
4	7539	2484	10058	0	5068	5027	7440	2553	5188	5078	8754	1355	7935	1854	5022	5079	8082	1902	9892	0
5	7456	2607	9823	0	7608	2369	10131	0	6725	3116	8783	1385	8112	1965	4957	4880	8054	1996	10041	0
6	4981	5077	8529	1452	4950	5040	4940	4941	4968	4993	7133	2753	8182	1926	5128	5006	8231	1907	7186	2862
7	7399	2544	9720	0	5030	4854	7524	2521	5008	5032	8493	1352	8172	1989	4895	5051	8142	1855	9921	0
8	7460	2599	9973	0	4988	4875	7561	2554	4961	5106	8582	1425	8325	1959	5034	5082	8150	1910	10074	0
9	7445	2572	9960	0	4954	5123	4994	5078	5080	5147	7290	2779	7980	1962	5011	4909	8083	1881	10100	0
10	7581	2560	10171	0	7487	2349	10000	0	8340	1634	8390	1311	8175	1942	5047	5096	9919	0	9753	0
11	7383	2633	10062	0	7626	2433	10040	0	6648	3244	8650	1359	8207	1925	4975	4996	8181	1967	9851	0
12	7381	2602	9933	0	7511	2288	9719	0	8322	1687	8590	1357	8088	1867	5065	5052	10021	0	9953	0
13	5020	4972	5003	4969	4879	4809	5002	5029	5031	5021	4930	5015	4994	5034	4925	4847	4964	5066	4993	5051
14	7546	2519	9994	0	7619	2362	10128	0	6851	3257	8569	1351	8172	1950	4967	5061	8152	1918	9946	0
15	7500	2584	10153	0	4941	4941	4894	4920	5030	5015	7096	2826	8018	1953	4988	4985	8022	1900	10041	0
16	5019	4984	8572	1434	4896	4928	4873	5052	4914	4950	7152	2862	7944	1929	5051	4973	8006	1909	7024	2859
17	7301	2574	9866	0	4981	4864	5000	4887	5043	5004	7099	2734	7929	1904	4946	4890	7996	1885	9976	0
18	7390	2524	9935	0	7535	2395	9925	0	8361	1709	8562	1329	8136	1919	4800	4992	10189	0	9845	0
19	4903	4971	4909	4894	4959	4909	4944	5025	4986	4881	5048	5002	4809	4938	4949	4989	4951	5183	5083	4962
20	7271	2570	9917	0	7749	2331	10044	0	8337	1627	8417	1360	8044	1962	5052	5043	10030	0	9857	0
21	9969	0	8502	1382	9933	0	9890	0	9919	0	8924	1249	8441	1652	9995	0	8389	1748	10079	0
22	4916	5020	8724	1474	5010	4975	4956	4969	4947	5020	7240	2743	8214	1908	4974	4885	8075	1966	7088	2776
23	7337	2483	10123	0	7701	2418	10031	0	8492	1603	8622	1394	8156	1904	4936	4996	9932	0	9928	0
24	7523	2519	10042	0	7578	2421	10041	0	10081	0	10091	0	8064	1949	7530	2537	10126	0	10005	0
25	4986	4985	8541	1460	4981	5036	5018	4879	5029	5014	7238	2785	8070	1922	5003	4997	8022	1985	7191	2970
26	7335	2624	10033	0	7581	2357	10087	0	8388	1653	8648	1351	8157	1920	4958	5185	10110	0	9904	0
27	7428	2515	10081	0	7507	2426	9952	0	8397	1633	8664	1378	8132	1922	4937	4970	10074	0	9964	0
28	7334	2611	10058	0	5001	4957	7551	2556	4980	4871	8659	1380	7970	1946	4785	5076	8090	2002	9990	0
29	4971	5037	5110	4904	4995	4960	4948	4834	4976	4932	5041	5001	4991	5102	4984	5104	5021	4835	4984	5027
30	7444	2556	9960	0	7529	2417	10016	0	8478	1584	8573	1337	8208	1857	5103	5065	9926	0	9848	0
31	7396	2605	10025	0	7492	2388	9916	0	6751	3147	8562	1418	8094	1915	5021	4964	8137	1947	9931	0
32	7364	2495	9952	0	7506	2334	9948	0	8474	1586	8521	1352	8154	1889	4931	5026	9977	0	9775	0
33	7398	2641	9953	0	4925	4953	7495	2551	4988	4949	8714	1380	8034	1895	5128	4969	8085	1890	10084	0
34	4905	5008	7432	2497	4936	5078	5021	5058	5020	5060	6236	3664	7872	1915	4891	4948	6812	3401	5015	5127
35	7432	2496	9918	0	7682	2288	9874	0	6799	3124	8710	1334	7922	1926	5014	4994	8170	1887	10092	0
36	7531	2543	10042	0	7588	2318	9994	0	8334	1630	8699	1391	8159	1915	5021	4960	10165	0	10003	0
37	5011	5086	8588	1420	5011	5088	4997	5067	4934	5122	7212	2875	8103	1936	4981	4948	7884	1972	7068	2898
