gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	7157	2714	8305	1618	10014	0	7520	2490	7879	2240	8913	1125	10079	0	8538	1472	7587	2478	8437	1746
1	8670	1219	8378	1571	9924	0	8878	1134	7666	2313	8751	1110	10036	0	8511	1477	8846	1218	9930	0
2	9920	0	9997	0	10211	0	8716	1339	9910	0	9850	0	9965	0	10068	0	9978	0	10141	0
3	9960	0	10209	0	10027	0	8568	1329	9967	0	9946	0	10163	0	10019	0	10039	0	10012	0
4	10092	0	9982	0	10003	0	8655	1368	10119	0	10047	0	10084	0	9944	0	9982	0	10034	0
5	9970	0	9941	0	10026	0	8742	1307	10145	0	9990	0	9912	0	9702	0	10100	0	9965	0
6	10197	0	10026	0	9998	0	8551	1307	10220	0	10166	0	9896	0	9998	0	10003	0	9987	0
7	10113	0	10016	0	9925	0	8592	1271	10009	0	10093	0	9978	0	9902	0	9853	0	10003	0
8	7337	2588	8501	1623	9849	0	7578	2480	7811	2375	8974	1112	9985	0	8629	1432	7573	2525	8153	1697
9	5074	4869	6701	3151	7559	2384	6408	3618	7823	2190	6441	3513	4977	4992	6947	3284	6294	3774	6773	3166
10	9884	0	9955	0	9971	0	8739	1294	10052	0	10022	0	9791	0	10017	0	10041	0	9816	0
11	4991	4984	5015	4927	5101	5032	5046	4896	5001	5059	5072	4976	4933	4932	5021	4972	4958	5066	4993	4941
12	9950	0	10074	0	10025	0	8712	1247	10038	0	9896	0	10041	0	9933	0	9936	0	10165	0
13	9867	0	9916	0	10156	0	8607	1298	9980	0	10002	0	10335	0	9984	0	10044	0	9853	0
14	10077	0	10181	0	9980	0	8551	1407	7279	2799	8518	1381	9981	0	8328	1865	10045	0	10087	0
15	9974	0	10107	0	9960	0	8586	1385	9947	0	9990	0	10096	0	9786	0	10252	0	10065	0
16	9882	0	10051	0	10003	0	8673	1318	10006	0	9914	0	9924	0	9992	0	10060	0	9950	0
17	10251	0	9888	0	10028	0	8827	1351	9865	0	10135	0	10124	0	10003	0	10139	0	9974	0
18	7342	2615	8394	1589	10017	0	7484	2433	7640	2177	9068	1087	10077	0	8620	1428	7423	2662	8289	1744
19	10081	0	10135	0	10141	0	8546	1345	9927	0	10039	0	10019	0	9875	0	9978	0	10037	0
20	10108	0	9787	0	9968	0	8705	1300	10127	0	9973	0	10023	0	10128	0	10072	0	9799	0
21	9881	0	9925	0	10079	0	8665	1293	9980	0	9948	0	9985	0	10047	0	9821	0	10079	0
22	9956	0	9933	0	9925	0	8679	1330	10029	0	9977	0	10111	0	9910	0	10045	0	9899	0
23	10029	0	10086	0	9956	0	8673	1294	9952	0	10058	0	9970	0	9894	0	10153	0	9927	0
24	10031	0	10181	0	10113	0	8664	1309	9997	0	9998	0	9920	0	9980	0	10077	0	9889	0
25	7417	2681	8596	1590	9923	0	7620	2505	7796	2158	8855	1104	9980	0	8647	1438	7359	2520	8284	1716
26	9970	0	10053	0	9906	0	8719	1299	9908	0	10043	0	10096	0	10098	0	9910	0	10066	0
27	9976	0	9942	0	10065	0	8782	1306	10238	0	10101	0	10170	0	10022	0	10191	0	9947	0
28	10029	0	10101	0	9979	0	8764	1290	9897	0	9982	0	10120	0	10023	0	10022	0	10045	0
29	10057	0	10130	0	9908	0	8774	1367	9960	0	9896	0	10041	0	9952	0	9863	0	9973	0
30	10073	0	9899	0	9970	0	8491	1412	7165	2747	8551	1404	9998	0	7973	1842	10154	0	9970	0
31	9997	0	10060	0	9950	0	8744	1330	10029	0	9980	0	9979	0	9903	0	10062	0	10088	0
32	10096	0	9925	0	10170	0	8724	1265	10147	0	10092	0	10130	0	9813	0	10119	0	9897	0
33	5002	5022	6794	3201	7591	2320	6384	3580	7716	2230	6274	3590	4885	5008	6834	3112	6062	3773	6772	3279
34	10095	0	10045	0	9973	0	8526	1263	10060	0	10056	0	9975	0	10133	0	9881	0	9864	0
35	10105	0	10094	0	9926	0	8886	1297	10086	0	9948	0	10039	0	10103	0	9887	0	9955	0
