gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	7457	2465	6841	3229	6135	3866	5012	5005	5047	4855	5070	4967	8017	2129	6373	3593	6806	2957	5065	4947
1	10097	0	10085	0	9998	0	10062	0	8564	1356	7701	2199	9968	0	8151	1879	10059	0	10005	0
2	7387	2399	6743	3205	6213	3723	4966	5105	5046	5034	4935	4962	8001	2009	6390	3562	7130	2970	4893	5091
3	10198	0	9925	0	9869	0	10138	0	8760	1355	7939	2277	10018	0	8142	1941	10126	0	9856	0
4	10101	0	9960	0	9970	0	10267	0	8703	1374	10247	0	10051	0	9867	0	10004	0	10008	0
5	4938	5078	5045	5104	4963	5015	5011	4951	5099	5106	4895	4970	5018	5047	5020	5141	5113	4905	5016	5050
6	9723	0	9885	0	10070	0	9831	0	8759	1339	7754	2165	9940	0	8115	1947	10034	0	8567	1313
7	7620	2504	6829	3186	6195	3871	4952	4935	4941	4923	5000	4962	7958	2067	6393	3703	7047	3009	4948	4973
8	5025	5049	5006	5057	5011	5019	5030	4967	4926	4988	4947	4987	5043	4910	4998	5007	4881	5022	4850	5026
9	5022	5064	6692	3049	6152	3856	4974	4949	5109	5004	5074	5025	6027	3806	6313	3528	7071	2840	5023	5022
10	10240	0	10169	0	8057	1714	10018	0	8506	1362	7815	2191	10108	0	8183	1962	7046	2960	6757	2983
11	9991	0	9978	0	8382	1739	10098	0	8486	1353	7955	2181	9946	0	8168	1956	7101	2845	7014	3112
12	9975	0	10034	0	8412	1724	10186	0	8776	1390	7813	2173	10084	0	8151	1993	7139	2957	6972	2924
13	10019	0	9849	0	8185	1718	10087	0	8683	1300	7808	2207	10037	0	8153	1846	7229	2983	6737	2993
14	7380	2540	6882	3183	7915	2105	5013	5053	8042	2119	7110	2829	7846	1995	10085	0	10021	0	7993	1953
15	4986	4788	5038	4987	5178	4849	5076	5070	5057	4931	4959	4995	4983	4924	4972	5083	5009	5023	5065	5048
16	7599	2502	6850	3181	6133	3754	4957	5011	5029	5059	4936	4926	7942	2046	6512	3614	7276	2989	5022	5087
17	9992	0	10086	0	9948	0	10088	0	8698	1319	10116	0	10051	0	10045	0	9888	0	10086	0
18	7492	2410	6780	3161	7888	2036	5013	4894	7880	2086	7123	2887	8059	2012	9893	0	10090	0	8093	2041
19	5053	4907	4941	4963	4942	5096	5063	5061	4962	5010	4992	4934	4938	4996	4915	4868	5047	4946	4914	5053
20	4963	5012	5007	4952	4957	5090	5074	4957	4915	5058	4954	5128	4848	5099	5170	4956	5021	4952	5008	4927
21	9923	0	9971	0	9854	0	9968	0	8752	1382	9881	0	10082	0	10130	0	10044	0	10138	0
22	10023	0	9955	0	9942	0	10101	0	8740	1416	7935	2228	9861	0	8027	1896	10150	0	8497	1371
23	10077	0	9858	0	9951	0	9959	0	8643	1300	7824	2148	10000	0	8220	1922	10133	0	8736	1389
24	10147	0	10059	0	10056	0	10186	0	8651	1346	9933	0	9993	0	9974	0	9863	0	10094	0
25	7329	2582	6744	3204	8048	2216	7584	2562	10015	0	7369	2785	7829	2008	10186	0	9925	0	7930	2055
26	10112	0	9926	0	10090	0	9968	0	8556	1367	9980	0	9908	0	9927	0	10089	0	10148	0
27	7463	2471	6815	3108	6120	3784	5075	4907	5025	4875	4970	5070	7982	1980	6494	3522	7108	2937	5006	4838
28	5000	4959	5040	5063	4958	5054	4946	5057	5051	5001	4966	4989	4980	4856	5072	4918	4890	4978	5026	5054
29	7542	2450	6945	3269	7872	2062	5011	5036	7889	2120	7232	2835	8027	2067	10019	0	10099	0	7982	2030
30	7555	2436	7075	3186	7891	2154	5008	5086	7895	1969	7097	2734	7966	1949	10128	0	9899	0	7970	2029
31	7491	2518	6769	3200	7879	2026	4894	4914	7951	2176	7170	2768	7823	2042	9969	0	10080	0	7865	2012
32	10047	0	10002	0	9908	0	9870	0	8673	1426	7875	2221	9992	0	8171	1874	10005	0	8566	1398
33	5047	5012	4939	4923	5086	4882	4971	4999	4868	4988	4944	4939	5054	5047	4863	4947	4945	5000	5076	5060
34	4955	4926	4938	5024	4895	4940	4997	5046	5089	5067	5031	4975	4945	5036	4888	4916	4926	4859	5088	5005
35	7482	2496	6675	3016	6408	3815	5010	5071	5064	4985	4944	5020	8016	2047	6497	3665	7104	2960	5021	5102
36	7631	2549	6940	3198	6104	3846	4966	5042	4970	5114	5072	4944	8047	2103	6292	3615	6918	2916	4993	4956
37	7567	2612	6972	3126	6080	3823	5027	4903	5015	4989	5008	5043	8003	2033	6343	3517	7088	2951	5059	4981
38	5010	5072	6781	3220	6187	3785	5002	5130	5138	4972	4922	5102	6192	3724	6431	3589	7035	2929	4960	4955
39	7506	2543	6813	3121	7950	2153	5072	4988	7932	2075	7169	2820	7830	1943	9840	0	9950	0	8024	2031
