gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	8932	1068	9890	0	8999	1091	9912	0	7594	2432	10012	0	8860	1123	10159	0	8884	1193	9044	1015
1	5995	3897	7443	2447	7447	2639	6386	3554	7340	2541	4957	4973	7221	2886	7927	2288	8074	1959	8919	1061
2	9951	0	10092	0	10059	0	8899	856	9835	0	7450	2449	8831	1131	7726	2278	9992	0	9834	0
3	8306	1781	9947	0	8208	1710	6321	3568	10150	0	7625	2585	7059	2917	7769	2268	8087	1908	9959	0
4	6104	3818	7574	2472	7417	2562	6389	3532	7426	2509	5092	4995	7088	2925	7653	2243	8151	1894	8933	1110
5	5069	4984	5073	4892	5115	4960	6559	3652	4904	5128	5097	5022	4927	5080	5078	4995	6710	3057	6649	3390
6	8265	1688	10081	0	8203	1680	6268	3610	10040	0	7590	2378	7217	2820	7795	2248	7991	1883	10278	0
7	8944	1061	9880	0	8806	1087	9996	0	7577	2490	10038	0	8899	1083	9945	0	8824	1221	9090	1008
8	9011	1134	10140	0	10144	0	10068	0	9915	0	10089	0	10058	0	9868	0	10090	0	8962	994
9	6042	3955	7454	2443	7453	2645	6433	3585	7470	2453	5125	4959	7212	2863	7608	2193	7971	1913	8980	1044
10	8857	1103	7533	2529	8908	1097	10170	0	7534	2453	10033	0	7825	2215	10126	0	8908	1177	8985	999
11	8379	1669	9890	0	8306	1734	6340	3633	10109	0	7611	2448	7154	2912	7657	2280	8017	1961	9962	0
12	8879	1082	9952	0	8811	1095	9946	0	7471	2390	9840	0	8846	1104	10040	0	8787	1199	8882	985
13	9930	0	10021	0	8184	1712	8496	1411	9993	0	10203	0	10018	0	10082	0	8210	1933	10104	0
14	8745	1070	10043	0	8954	1095	10075	0	7707	2476	10064	0	8802	1129	9980	0	8881	1167	9003	1004
15	8702	1100	7668	2586	8901	1016	10018	0	7501	2479	10035	0	7965	2064	10006	0	8647	1236	9091	988
16	9916	0	9909	0	10056	0	9150	878	9995	0	7449	2461	8830	1174	7718	2197	9972	0	9994	0
17	8273	1707	10145	0	8240	1722	6468	3534	10101	0	7483	2559	7135	2882	7612	2271	7967	1857	10129	0
18	8402	1755	10109	0	8437	1745	6305	3637	10126	0	7679	2440	6878	2808	7716	2244	7997	1898	9989	0
19	9990	0	9842	0	8202	1713	8740	1453	10030	0	9907	0	10030	0	9929	0	8086	1969	10166	0
20	8986	1061	10100	0	8986	1019	10107	0	7630	2503	9941	0	8841	1085	9847	0	8855	1168	8924	966
21	8785	1081	9787	0	10001	0	9986	0	10174	0	10099	0	10174	0	9877	0	10048	0	9067	923
22	8342	1755	10062	0	8143	1715	6481	3491	10004	0	7533	2471	7133	2891	7708	2185	7900	1857	9828	0
23	6087	3941	7520	2516	7406	2693	6239	3584	7557	2502	5110	4935	7098	2814	7689	2300	8169	1906	8961	1050
24	8323	1699	9961	0	8106	1708	6418	3575	9967	0	7457	2402	7120	2780	7776	2279	8097	1977	10012	0
25	10169	0	9950	0	10161	0	9104	887	9966	0	7292	2414	8930	1152	7771	2169	10040	0	9973	0
26	7087	2698	7537	2414	7361	2538	6406	3601	9921	0	7575	2389	7234	2826	7756	2247	8074	2000	9893	0
27	9980	0	9976	0	8394	1687	8794	1428	10031	0	10015	0	10132	0	9942	0	8157	1806	10101	0
28	9073	1158	10051	0	8912	1067	9949	0	7572	2531	9991	0	8869	1069	10122	0	8810	1205	8999	1009
29	6138	3871	7590	2395	7453	2704	6268	3544	7394	2551	5045	4933	7235	2816	7666	2169	7986	1950	8925	1031
30	9870	0	9985	0	9942	0	9103	910	9897	0	7445	2452	8968	1176	7786	2190	10074	0	10017	0
31	8438	1804	9909	0	8291	1712	6303	3654	10077	0	7419	2422	7044	2922	7796	2269	8178	1902	9680	0
32	7287	2694	7573	2483	7240	2627	6439	3612	10035	0	7635	2472	7237	2853	7692	2321	8129	1907	9825	0
33	6145	3884	7471	2425	7416	2644	6335	3680	7335	2403	4996	4860	7081	2853	7682	2182	8186	1954	8824	1040
34	5981	4098	7652	2476	7340	2635	6571	3613	7451	2473	5008	4886	7240	2868	7832	2281	8100	1973	8958	1151
35	8233	1685	9866	0	8325	1714	6423	3568	9861	0	7564	2516	7037	2878	7577	2266	7939	1955	9880	0
36	5959	3917	7644	2437	7446	2654	6427	3656	7415	2518	5056	5174	7303	2953	7685	2316	8286	1866	9043	1070
37	8338	1741	9983	0	8400	1678	6268	3590	9946	0	7486	2404	7249	2839	7760	2269	8046	1953	10095	0
38	7381	2671	7498	2559	7352	2609	6558	3588	10002	0	7556	2515	7108	2851	7931	2256	8104	1834	10122	0
39	10114	0	10183	0	10062	0	9007	869	10173	0	7600	2510	8880	1151	7757	2284	9899	0	9860	0
40	7229	2792	7319	2454	7428	2521	6338	3581	9895	0	7544	2468	7130	2788	7761	2156	8067	1937	10137	0
41	8812	1047	9901	0	9926	0	10113	0	10169	0	9879	0	10091	0	10073	0	10021	0	9102	1009
42	8152	1703	9953	0	8474	1760	6347	3639	9888	0	7370	2405	7253	2951	7774	2319	8028	1938	10075	0
43	10002	0	10025	0	9905	0	9044	878	9858	0	7589	2596	8622	1107	7887	2193	9913	0	10053	0
44	9986	0	10052	0	8399	1720	8567	1465	9840	0	10063	0	9831	0	10075	0	8026	1820	9908	0
