gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	9998	0	8124	1778	7281	2700	9970	0	8129	1887	10124	0	10011	0	7514	2437	6913	3156	5021	5052
1	7223	2616	8187	1758	7243	2766	7581	2499	8281	1765	9897	0	10061	0	6392	3567	6676	3097	4979	5028
2	7443	2653	7853	2023	9985	0	7553	2459	7990	2048	8328	1688	6799	3250	7484	2450	10110	0	10045	0
3	4890	4954	4954	4874	7211	2733	4946	5082	5110	5081	6343	3671	5044	4990	5041	4950	5029	4980	5011	4997
4	7596	2293	6840	3298	9979	0	7544	2604	7874	2132	6153	3834	5079	4905	8461	1547	9962	0	10177	0
5	7661	2463	6691	3185	9866	0	7527	2487	7978	2095	6236	3855	5072	4977	8553	1463	9891	0	10165	0
6	9982	0	8259	1829	7273	2658	9913	0	8147	1818	9926	0	9900	0	7541	2514	6991	3128	4870	5131
7	7718	2320	6781	3131	9946	0	7594	2596	8066	2034	6222	3791	5036	4997	8671	1478	9806	0	10130	0
8	9998	0	8276	1792	7288	2841	10247	0	8191	1910	10200	0	9983	0	7526	2522	6732	3051	4978	5009
9	9977	0	9943	0	9893	0	9977	0	9908	0	9919	0	9995	0	8769	1262	9776	0	10125	0
10	7639	2340	8877	1237	10108	0	10108	0	10020	0	8992	1077	10069	0	9912	0	10063	0	9997	0
11	10173	0	8290	1767	7141	2741	10174	0	8246	1830	9958	0	10075	0	7478	2603	7038	3157	5005	4990
12	7296	2573	8140	2030	9884	0	7533	2496	7870	2114	8315	1689	6734	3167	7608	2624	9979	0	9900	0
13	7582	2382	8791	1261	9951	0	7412	2471	10029	0	8859	1067	10029	0	9977	0	9861	0	9812	0
14	7555	2383	6709	3206	10066	0	7588	2487	7772	2067	6207	3946	5042	5025	8470	1461	10106	0	10107	0
15	9949	0	9780	0	9828	0	9977	0	8211	1784	9970	0	10023	0	7545	2438	10113	0	7499	2503
16	10001	0	9939	0	10021	0	9910	0	8077	1826	9988	0	9948	0	7493	2501	9957	0	7388	2492
17	9892	0	8350	1742	7306	2690	10014	0	8078	1820	10190	0	10064	0	7419	2453	6958	3103	5089	5040
18	10055	0	9927	0	9896	0	9920	0	8304	1692	10043	0	10041	0	7726	2500	10049	0	7482	2490
19	4963	4983	5016	4954	7236	2762	5075	4967	4895	4987	6161	3766	5028	4947	4935	4947	4934	5030	4938	4974
20	10032	0	10055	0	10100	0	10003	0	8119	1805	10008	0	10233	0	7423	2432	9958	0	7482	2577
21	4937	5116	5092	5070	7267	2762	5039	5133	4939	4955	6278	3836	5079	5097	4917	4812	4969	5186	5036	5030
22	7888	2347	6809	3184	9975	0	7484	2500	7949	2058	6250	3728	4915	5037	8609	1529	9990	0	9970	0
23	10076	0	8282	1721	7218	2840	9879	0	7986	1809	9873	0	10051	0	7465	2519	7022	3062	4873	5033
24	10024	0	8220	1742	7308	2653	9991	0	8064	1860	10040	0	10051	0	7549	2499	6942	3099	5022	4929
25	10039	0	10140	0	9943	0	9928	0	9961	0	9936	0	9917	0	8873	1180	10175	0	9983	0
26	7731	2415	8536	1261	9972	0	10038	0	10051	0	8859	1064	9979	0	9967	0	9886	0	9891	0
27	7192	2684	8016	2023	9949	0	7583	2591	8060	1985	8208	1825	6580	3241	7559	2516	10039	0	10111	0
28	9962	0	9888	0	9904	0	10140	0	8262	1798	10109	0	10079	0	7674	2453	9884	0	7398	2496
