gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	9989	0	10083	0	10000	0	8835	1330	10211	0	9893	0	8216	1734	8438	1455	9914	0	10040	0
1	8347	1514	10098	0	10009	0	7761	2276	9043	1051	8721	1301	8130	1796	8603	1475	7978	1933	9991	0
2	7962	2053	7973	1977	4964	4885	7433	2725	6015	3978	7978	2026	6702	3309	6503	3467	6868	3138	6931	3122
3	10058	0	10048	0	10011	0	8829	1041	8954	1032	8659	1345	9895	0	9890	0	9989	0	10059	0
4	8925	1183	10137	0	9975	0	8771	1152	10002	0	9809	0	9944	0	9983	0	9848	0	8259	1708
5	8416	1456	9873	0	10136	0	7556	2446	9052	963	8821	1268	8299	1750	8370	1473	8116	1948	10043	0
6	9827	0	9997	0	9983	0	8676	1346	9980	0	9960	0	8061	1840	8554	1437	9889	0	10050	0
7	10061	0	9903	0	9982	0	10104	0	9850	0	9870	0	10000	0	10037	0	8066	1986	10015	0
8	9957	0	10034	0	9868	0	8825	1363	9919	0	10126	0	8310	1833	8589	1512	9952	0	10123	0
9	8472	1561	10092	0	10022	0	7564	2349	8996	1092	8619	1274	8158	1878	8513	1425	8057	1957	9856	0
10	10208	0	10121	0	9902	0	9059	1067	8923	1009	8625	1321	9922	0	9827	0	9964	0	10004	0
11	9839	0	10126	0	9983	0	9037	1016	8941	1025	8698	1238	9926	0	10297	0	9900	0	9790	0
12	8893	1204	9801	0	10009	0	8840	1153	9962	0	9861	0	10058	0	9918	0	10090	0	8212	1791
13	9981	0	9919	0	9904	0	8913	1008	8860	1091	8844	1345	9859	0	10096	0	10158	0	9867	0
14	10151	0	10072	0	10038	0	8925	1075	8949	1061	8666	1282	9932	0	9925	0	9839	0	10075	0
15	8977	1215	9979	0	9821	0	8993	1149	10093	0	10120	0	9897	0	10052	0	9836	0	8316	1763
16	8557	1533	9774	0	9781	0	7793	2338	9010	1115	8636	1287	8275	1742	8479	1491	8098	1892	9961	0
17	8716	1532	9911	0	9882	0	7566	2319	8935	1040	8709	1387	8200	1818	8612	1483	7989	1977	10011	0
18	10008	0	9910	0	9819	0	8912	1014	9031	1011	8684	1323	10101	0	9942	0	10185	0	10004	0
19	9976	0	9979	0	9984	0	8658	1322	9982	0	9856	0	8176	1834	8536	1505	9960	0	10085	0
20	10068	0	9827	0	10075	0	9748	0	9946	0	7891	2112	10080	0	8064	1807	9997	0	10042	0
21	9952	0	10225	0	10033	0	8908	1000	8976	988	8732	1304	10046	0	10017	0	9902	0	9905	0
