gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	9206	930	10041	0	9921	0	9893	0	9737	0	9079	903	9837	0	10181	0	10049	0	10025	0
1	8999	925	10009	0	10019	0	9931	0	10011	0	9055	952	10030	0	9907	0	10111	0	9987	0
2	8683	1271	7579	2240	10035	0	7132	2897	8309	1539	10086	0	8988	1008	7834	2167	9898	0	8624	1376
3	7340	2750	9904	0	10088	0	7971	2178	8400	1674	8922	1131	7468	2735	10020	0	7825	2239	7905	1937
4	8762	1206	7713	2353	10021	0	7159	2847	8589	1521	10015	0	8872	1018	7822	2213	10032	0	8762	1437
5	9047	961	9844	0	9936	0	10117	0	9980	0	8949	978	9906	0	9949	0	9942	0	9897	0
6	9043	918	10138	0	10009	0	9840	0	10111	0	9108	941	10017	0	10026	0	10102	0	10042	0
7	8670	1202	7590	2307	10014	0	7122	2906	8411	1656	10162	0	8899	992	7754	2233	9864	0	8417	1448
8	8826	1218	7629	2302	9945	0	7130	2914	8396	1628	10165	0	9195	1026	7778	2151	10047	0	8595	1378
9	9055	932	9940	0	10163	0	9999	0	9999	0	9108	961	10084	0	9999	0	9854	0	9976	0
10	9087	926	10162	0	9872	0	9969	0	10064	0	9093	986	9958	0	10054	0	10103	0	9910	0
11	8778	1283	7628	2380	9907	0	7108	2900	8581	1599	9916	0	8921	950	7890	2224	9861	0	8762	1370
12	8331	1595	9866	0	9993	0	7791	2038	9787	0	9931	0	8589	1665	9893	0	9995	0	7870	1962
13	8916	1212	7599	2335	9971	0	7020	2904	8287	1577	9889	0	9088	1020	7833	2153	10008	0	8367	1419
14	8727	1240	7795	2334	10000	0	7020	2933	8471	1559	10162	0	9029	1020	8016	2132	9962	0	8538	1388
15	8746	1211	7584	2306	9880	0	7048	2781	8321	1534	10001	0	8919	1009	7935	2089	10037	0	8654	1489
16	9993	0	10001	0	7596	2533	9896	0	9992	0	8547	1532	9914	0	9945	0	9875	0	9964	0
17	8390	1630	9989	0	10240	0	7908	2139	9820	0	10064	0	8369	1617	10169	0	10005	0	8021	2046
18	9871	0	10108	0	10107	0	8659	1286	10145	0	9949	0	8953	1011	7788	2189	9865	0	9875	0
19	5004	4964	5004	4925	5078	5005	5000	5037	4911	4935	5071	4953	4880	4861	4997	5018	5020	4974	5034	4965
20	9073	923	9951	0	9881	0	10032	0	10103	0	8912	987	10032	0	10103	0	9970	0	10016	0
21	8840	1231	7615	2409	9945	0	7021	2889	8518	1588	10125	0	8981	1023	7849	2181	9967	0	8645	1375
22	8257	1607	9923	0	9945	0	7956	2114	9968	0	10050	0	8551	1601	9984	0	10119	0	8113	1991
23	9916	0	10081	0	7333	2431	9860	0	9866	0	8616	1476	10038	0	9917	0	10019	0	10063	0
24	7075	2842	10126	0	10011	0	7909	2121	8183	1720	8767	1120	7514	2734	10091	0	7771	2237	7940	1975
25	9034	939	10116	0	10064	0	9982	0	10145	0	8881	986	9925	0	10093	0	9974	0	9952	0
26	8974	930	10162	0	9944	0	10002	0	9951	0	9028	975	10018	0	9869	0	10155	0	9979	0
27	9109	967	10132	0	9976	0	10100	0	10102	0	8891	991	10185	0	9935	0	9908	0	9962	0
28	9882	0	10004	0	10031	0	8918	1348	10107	0	9963	0	9023	1043	7762	2122	9948	0	9923	0
29	9052	941	9867	0	9972	0	9844	0	9874	0	9102	953	10111	0	9996	0	10041	0	10044	0
30	9319	918	10041	0	9954	0	10013	0	10033	0	8995	981	10008	0	10038	0	9979	0	9905	0
31	9036	917	10160	0	9925	0	10143	0	10100	0	9082	1033	9874	0	9762	0	10029	0	10055	0
32	10190	0	9802	0	7495	2443	9944	0	10117	0	8571	1412	10108	0	10160	0	7289	2738	10110	0
33	8848	1186	7615	2330	10047	0	7215	2856	8502	1593	9787	0	9027	1006	7894	2153	10088	0	8594	1429
34	8823	1246	7538	2368	9934	0	7128	2906	8506	1587	10138	0	8964	928	7791	2207	9924	0	8711	1427
35	8311	1667	9873	0	10237	0	8012	2193	9912	0	9893	0	8536	1571	9661	0	10071	0	8077	1944
36	9096	917	9948	0	10001	0	9917	0	9947	0	9006	879	9789	0	10127	0	10047	0	9912	0
37	8889	1224	7628	2385	9930	0	6947	2920	8507	1631	9850	0	8937	1032	7899	2191	10049	0	8517	1478
38	8660	1212	7515	2334	9926	0	7058	2920	8509	1573	10224	0	9063	988	7758	2221	10121	0	8507	1350
39	8731	1293	7694	2342	10024	0	7107	2879	8371	1511	9879	0	9007	1011	7564	2175	10060	0	8481	1400
