gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	10013	0	9973	0	10046	0	8673	1357	8502	1580	9036	1257	10064	0	7955	2108	9911	0	10091	0
1	10097	0	10010	0	7550	2506	8892	1258	9919	0	10008	0	10044	0	10246	0	10025	0	9973	0
2	9982	0	9929	0	10083	0	8608	1437	8239	1566	8773	1233	9951	0	7951	2139	9956	0	10189	0
3	9988	0	7606	2343	10005	0	8719	1184	9937	0	8592	1522	9012	1027	9946	0	10049	0	10202	0
4	8389	1525	10011	0	10023	0	10037	0	10086	0	9986	0	8186	1690	7221	2853	10007	0	8757	1466
5	8903	1142	9899	0	9911	0	8625	1449	8358	1554	8743	1259	8933	1256	7919	2145	8366	1761	10015	0
6	9976	0	10122	0	10092	0	8816	1351	8336	1578	8676	1274	10113	0	7802	2111	10148	0	10199	0
7	10027	0	10100	0	7613	2435	8557	1218	9981	0	9990	0	10016	0	9942	0	10073	0	9992	0
8	9063	1136	10070	0	10069	0	8616	1408	8423	1594	8714	1223	8673	1282	7839	2111	8457	1665	9909	0
9	8368	1585	10045	0	9899	0	10111	0	9779	0	9942	0	8267	1662	7286	3035	9923	0	8543	1439
10	8960	941	8936	1065	7552	2492	8742	1262	8776	1262	7728	2149	9006	1025	9904	0	8536	1337	9058	858
11	9941	0	7653	2302	9851	0	8841	1131	10102	0	8453	1539	8950	1015	10019	0	9990	0	9776	0
12	10121	0	8910	1064	7601	2585	8646	1274	10085	0	8801	1210	9912	0	10027	0	9975	0	10204	0
13	8954	1157	9978	0	9890	0	8480	1371	8471	1586	8782	1297	8682	1282	7879	2143	8373	1648	9879	0
14	9960	0	10110	0	7603	2509	8861	1244	10069	0	9897	0	9957	0	10029	0	9948	0	9982	0
15	10089	0	8904	1149	7499	2548	8719	1304	10031	0	8768	1162	9806	0	9877	0	10085	0	9951	0
16	10020	0	10061	0	7601	2475	8665	1197	10043	0	10212	0	9806	0	10140	0	10212	0	10185	0
17	8807	1139	9998	0	10015	0	8767	1292	8405	1581	8704	1254	8762	1215	7814	2222	8339	1729	9935	0
18	8939	1158	9934	0	9948	0	8663	1321	8443	1550	8670	1254	8899	1172	7752	2109	8325	1707	9850	0
19	10035	0	10145	0	9929	0	8680	1328	8513	1585	8671	1262	9924	0	7848	2089	9947	0	10125	0
20	9987	0	10074	0	10037	0	8550	1409	8436	1544	8846	1238	10179	0	7767	2085	9961	0	10016	0
