gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	10018	0	8633	1256	9044	1032	9928	0	9990	0	8924	1203	8811	1133	8880	1157	10121	0	8519	1303
1	9926	0	8272	1773	9997	0	10023	0	7797	2136	10108	0	8324	1631	9908	0	8354	1666	8139	1928
2	10017	0	9885	0	10054	0	9913	0	7126	2942	7791	2266	7804	2157	10136	0	9892	0	10115	0
3	10006	0	8731	1234	8989	1018	10116	0	9934	0	8815	1196	8839	1219	8928	1123	10058	0	8737	1360
4	10190	0	9872	0	9994	0	9924	0	9843	0	10036	0	9921	0	8045	1896	9838	0	9968	0
5	9740	0	9840	0	9902	0	9945	0	7144	2938	7688	2166	7970	2223	10157	0	9920	0	9989	0
6	9832	0	9987	0	10124	0	9917	0	9846	0	10018	0	10123	0	8027	1908	9795	0	10034	0
7	10000	0	8827	1176	9073	1045	9948	0	9989	0	8759	1234	8686	1162	8848	1221	10025	0	8700	1378
8	10026	0	7851	2000	10098	0	10015	0	10054	0	10000	0	9980	0	10040	0	9961	0	9882	0
9	7600	2371	7932	2039	8574	1378	7445	2747	10056	0	8560	1578	10021	0	8138	1823	6715	3388	10032	0
10	10120	0	8787	1222	8902	1080	9911	0	10002	0	8701	1131	8814	1139	8836	1248	10214	0	8669	1324
11	9923	0	8233	1734	9882	0	9929	0	7739	2230	10019	0	8209	1629	9946	0	8405	1623	8263	1895
12	9950	0	8774	1203	8904	1063	9958	0	9886	0	8817	1144	8868	1182	8764	1175	10139	0	8718	1339
13	10048	0	8234	1756	9873	0	9883	0	8037	2097	10103	0	8393	1687	10115	0	8396	1652	8063	1855
14	9864	0	8657	1226	9006	1065	9986	0	10112	0	8722	1241	8786	1156	8709	1151	9978	0	8614	1284
15	9804	0	9999	0	8753	1186	10072	0	10008	0	10001	0	10132	0	9934	0	9804	0	10017	0
16	10065	0	8802	1228	8920	1036	10153	0	9877	0	8703	1208	8804	1125	8715	1172	9978	0	8638	1279
17	9898	0	8859	1309	8932	1013	9879	0	9919	0	8863	1207	8692	1160	8810	1203	10042	0	8763	1328
18	10028	0	8049	2125	9915	0	10096	0	10185	0	10052	0	9945	0	10018	0	10213	0	9972	0
19	7513	2352	7983	2018	8647	1412	9817	0	9911	0	8410	1586	10021	0	10004	0	8471	1573	10026	0
20	10042	0	10061	0	9876	0	10128	0	7322	2700	7731	2218	7800	2136	10001	0	10061	0	9994	0
21	9974	0	10074	0	10073	0	9973	0	10038	0	9941	0	9884	0	8061	1939	10016	0	9890	0
22	10029	0	8649	1190	9091	1017	9971	0	10010	0	8817	1155	8797	1141	8756	1194	10010	0	8632	1284
