gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	8792	1234	10117	0	9805	0	9987	0	6825	3186	10072	0	6402	3762	8926	1090	9796	0	10099	0
1	8765	1120	10030	0	10035	0	9956	0	6885	3132	10060	0	6287	3745	8966	1162	9919	0	10109	0
2	10045	0	9275	847	9927	0	9329	786	10074	0	10096	0	9919	0	9978	0	9097	839	9918	0
3	9057	1171	10082	0	9976	0	9994	0	7036	3096	9883	0	6381	3605	8898	1178	10050	0	9935	0
4	9884	0	8486	1686	10080	0	8506	1519	8088	1891	9993	0	10016	0	10101	0	8432	1531	10019	0
5	10121	0	8969	977	8473	1319	9827	0	10038	0	9992	0	10121	0	10058	0	10046	0	10135	0
6	10025	0	9231	883	10108	0	9313	842	10056	0	9909	0	10136	0	9810	0	9232	861	9957	0
7	8865	1163	10068	0	10049	0	10128	0	8348	1638	9854	0	8113	1898	9850	0	9978	0	9837	0
8	9996	0	8980	946	8517	1411	9954	0	9996	0	10136	0	10017	0	9958	0	9921	0	10069	0
9	10103	0	9108	968	8737	1413	10052	0	9974	0	9854	0	9853	0	10092	0	10055	0	9908	0
10	10089	0	9045	1001	8517	1394	9890	0	9903	0	9802	0	10154	0	10074	0	10154	0	10068	0
11	10103	0	8377	1643	10085	0	8328	1538	8068	1824	10047	0	9930	0	10116	0	8363	1550	10131	0
12	10117	0	8232	1628	9945	0	8632	1464	8042	1848	10080	0	10004	0	10036	0	8392	1582	9925	0
13	9894	0	8536	1605	10144	0	8521	1466	8137	1853	10200	0	10067	0	9967	0	8551	1567	10074	0
14	9900	0	8422	1549	9930	0	8356	1486	7964	1835	10062	0	10085	0	10160	0	8482	1590	10121	0
15	8791	1197	10155	0	10124	0	10090	0	8334	1570	9938	0	8087	1919	10255	0	9947	0	9841	0
16	8603	1295	8456	1598	6456	3585	8519	1433	10027	0	7131	2847	8612	1301	8522	1410	8516	1524	9937	0
17	10119	0	8419	1628	10155	0	8577	1516	8209	1916	10038	0	10053	0	9901	0	8593	1559	9969	0
18	10082	0	8379	1613	9900	0	8419	1534	8139	1910	9939	0	10079	0	10118	0	8336	1605	9976	0
19	6179	3763	5973	4191	5096	5172	5735	4185	8347	1792	4985	4969	8611	1381	6231	3817	5843	4162	5085	4858
