gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	9870	0	10107	0	10019	0	9946	0	8633	1381	9884	0	10090	0	8858	1090	8554	1383	9957	0
1	8085	1839	10270	0	8599	1337	8243	1930	8355	1748	10258	0	8351	1672	9897	0	8105	1809	8115	1921
2	6788	3102	7119	2889	8711	1472	10095	0	8106	1876	8462	1553	8257	1881	7637	2440	9852	0	9976	0
3	9944	0	10085	0	9999	0	9982	0	9950	0	9977	0	9984	0	10086	0	9895	0	9882	0
4	7971	1939	6984	3003	8607	1404	9994	0	8015	1892	8627	1505	8283	1780	8562	1469	10064	0	9977	0
5	8264	1865	9981	0	8652	1378	9909	0	8059	1771	10031	0	10035	0	10138	0	8186	1872	8074	1986
6	8150	1881	10131	0	8769	1389	9972	0	8225	1776	9946	0	9813	0	10153	0	8177	1823	8209	1947
7	8033	1937	10124	0	8651	1415	9931	0	8316	1810	10118	0	10100	0	10003	0	8123	1871	8170	1994
8	8127	1838	9911	0	8635	1354	10011	0	8223	1762	9998	0	9898	0	10098	0	8008	1893	7956	1971
9	10088	0	9927	0	10045	0	9953	0	9938	0	8856	991	10057	0	9979	0	10274	0	8724	1312
10	8136	1823	10066	0	8703	1357	9921	0	8214	1750	9983	0	10088	0	10076	0	8180	1815	8186	1918
11	8189	1832	10012	0	8601	1353	9843	0	8264	1741	9926	0	10095	0	9994	0	8336	1860	8000	1990
12	6946	3089	7004	2991	8455	1400	10216	0	8144	1811	8448	1557	8238	1772	7464	2481	10017	0	9761	0
13	10228	0	9820	0	10030	0	9765	0	8759	1328	10017	0	10138	0	8839	1095	8619	1357	9947	0
14	9858	0	10039	0	9949	0	10152	0	10169	0	9015	1037	9957	0	10152	0	9844	0	8738	1323
15	10092	0	9870	0	10097	0	9923	0	9969	0	8933	1014	10017	0	9922	0	10085	0	8868	1371
16	8159	1815	9983	0	8607	1443	9959	0	8247	1757	10068	0	9942	0	10070	0	8145	1827	8053	1969
17	9976	0	9840	0	10241	0	10131	0	9941	0	8910	987	10110	0	10245	0	10030	0	8673	1353
18	9983	0	9870	0	9967	0	10087	0	8814	1290	9957	0	9989	0	8710	1096	8656	1305	10065	0
19	10023	0	9946	0	10013	0	9928	0	10008	0	8924	1015	10029	0	10021	0	9893	0	8712	1319
20	10066	0	10157	0	10001	0	10089	0	8642	1382	9872	0	10159	0	8931	1114	8611	1328	9885	0
21	8277	1820	9995	0	8533	1412	9941	0	8224	1838	10022	0	9893	0	10166	0	8116	1739	7900	2006
22	8160	1886	6932	3003	8520	1425	9942	0	8235	1879	8319	1618	8185	1812	8526	1554	9942	0	9896	0
23	10086	0	9840	0	9914	0	10171	0	9857	0	9127	962	9979	0	10060	0	9826	0	8533	1330
24	9936	0	10039	0	9887	0	9950	0	9996	0	8990	989	10096	0	9954	0	9948	0	8596	1318
25	9967	0	10020	0	10054	0	9964	0	8635	1338	9958	0	10107	0	8896	1153	8670	1410	9852	0
26	8103	1800	10093	0	8660	1341	9989	0	8165	1870	10135	0	9892	0	10152	0	8198	1833	8169	1895
27	6738	3160	7106	3006	8606	1433	10107	0	8125	1920	8411	1576	8233	1798	7509	2498	10068	0	10238	0
28	9929	0	9796	0	8619	1248	9996	0	9809	0	7750	2461	8459	1483	9986	0	9969	0	7068	3059
29	6925	3118	7109	2935	8643	1408	10080	0	8043	1885	8479	1545	8209	1812	7534	2419	10009	0	10017	0
30	10003	0	10086	0	10024	0	10073	0	8492	1391	9984	0	9957	0	8879	1172	8650	1336	10013	0
31	8146	1782	10015	0	8603	1265	9945	0	8337	1732	10003	0	9917	0	10033	0	7968	1812	8058	1893
32	7987	1854	10166	0	8725	1332	10071	0	8191	1822	9982	0	9977	0	9918	0	8252	1859	8109	2001
33	9859	0	9896	0	9987	0	10101	0	8583	1382	9889	0	9931	0	8931	1131	8564	1368	9887	0
34	8172	1836	9988	0	8621	1349	10082	0	8002	1811	9855	0	9747	0	9943	0	8208	1827	8124	2007
35	8102	1944	7062	3063	8467	1445	9921	0	8257	1988	8535	1633	8338	1771	8364	1517	10023	0	10032	0
36	9908	0	9991	0	9928	0	9890	0	8678	1426	9821	0	9968	0	8809	1084	8537	1441	10095	0
37	8176	1802	9970	0	8623	1372	9826	0	8270	1731	9910	0	10008	0	10075	0	8317	1772	8144	1888
38	8200	1895	9944	0	8665	1355	10163	0	8209	1711	10086	0	9975	0	10103	0	8173	1841	8020	1899
39	6883	3148	7043	2948	8611	1379	9799	0	8158	1823	8388	1535	8299	1833	7485	2489	9950	0	10039	0
40	8090	1834	9829	0	8603	1392	9855	0	8326	1700	9991	0	10017	0	10010	0	8207	1813	8046	1897
41	6865	3126	6843	2974	8472	1446	10008	0	7962	1817	8465	1523	8061	1831	7679	2449	10061	0	10041	0
42	10225	0	7945	2029	8778	988	6778	3210	8665	1345	8958	1041	8302	1694	8800	1175	8726	1406	9979	0
43	10054	0	10035	0	9895	0	10160	0	8555	1305	9930	0	10093	0	8901	1101	8702	1441	10054	0
44	6814	3120	7037	2868	8520	1424	9971	0	8156	1831	8414	1599	8121	1782	7466	2516	10113	0	9922	0
45	6744	3214	6928	2894	8746	1495	9938	0	8250	1823	8417	1606	8228	1751	7469	2514	10037	0	9852	0
46	6911	3131	7106	2942	8602	1387	10024	0	8002	1873	8319	1600	8020	1645	7620	2566	9910	0	10049	0
47	6743	3175	6928	2922	8431	1474	10064	0	8272	1877	8459	1549	8091	1791	7659	2442	10133	0	9896	0
48	8032	1881	7000	2979	8615	1450	10085	0	8048	1929	8429	1622	8262	1830	8264	1479	10161	0	10040	0
49	10112	0	9921	0	9845	0	9990	0	10001	0	8844	1046	10057	0	10028	0	9935	0	8686	1390
50	9915	0	10079	0	9983	0	10199	0	9967	0	9851	0	10067	0	10153	0	10014	0	9861	0
51	9970	0	9984	0	9916	0	9840	0	8612	1387	9938	0	10079	0	8824	1172	8668	1438	10005	0
52	6843	3183	7049	3041	8538	1396	10017	0	8064	1950	8530	1594	8127	1760	7431	2428	10058	0	10003	0
53	10261	0	10156	0	9960	0	10078	0	8529	1349	10021	0	10072	0	9019	1107	8823	1384	10189	0
54	10014	0	10088	0	9987	0	8279	1810	9887	0	10099	0	10075	0	8652	1486	8290	1739	9948	0
55	10092	0	9947	0	10026	0	9934	0	8646	1275	10017	0	9823	0	8956	1111	8762	1404	9933	0
56	9926	0	9980	0	10010	0	9995	0	10045	0	9099	1013	10059	0	10002	0	9990	0	8795	1338
57	6910	3197	7061	2994	8600	1430	10069	0	8324	1863	8459	1588	8355	1724	7554	2462	10069	0	9930	0
