gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	9896	0	9997	0	7547	2567	8895	1333	8366	1468	10124	0	8673	1318	9839	0	9888	0	10045	0
1	10018	0	9914	0	7605	2480	8788	1247	9974	0	8170	1938	8670	1544	8308	1494	7279	2647	7298	2727
2	7485	2385	8826	1279	9946	0	10118	0	8628	1281	10115	0	8659	1196	9852	0	10081	0	9958	0
3	9951	0	9894	0	7577	2451	8889	1272	10163	0	7885	1948	8416	1491	8416	1540	7283	2672	7381	2746
4	7592	2711	8363	1478	9951	0	9908	0	10054	0	10034	0	10324	0	9899	0	10005	0	10041	0
5	10233	0	9767	0	10067	0	8495	1548	9961	0	9939	0	10066	0	8156	1881	9974	0	10035	0
6	10123	0	8714	1385	9805	0	10056	0	9899	0	10016	0	10125	0	8364	1545	9989	0	10181	0
7	9850	0	9902	0	9996	0	10065	0	9952	0	9894	0	10058	0	9934	0	7204	2702	7311	2675
8	7580	2420	8735	1287	10072	0	9937	0	8714	1369	10074	0	8786	1179	10199	0	10058	0	9934	0
9	9959	0	8635	1290	10061	0	9872	0	10162	0	10004	0	9952	0	8434	1560	10200	0	10250	0
10	10057	0	8623	1288	9988	0	10026	0	9705	0	10259	0	9845	0	8325	1604	10059	0	9986	0
11	7642	2422	8811	1289	10247	0	10059	0	8758	1325	9933	0	8932	1203	10091	0	10061	0	10051	0
12	10062	0	9994	0	7492	2497	8768	1194	9765	0	7998	1982	8558	1486	8440	1476	7331	2693	7352	2721
13	7611	2475	8591	1278	10061	0	10021	0	8713	1380	9943	0	8768	1242	10239	0	10067	0	10156	0
14	9984	0	9870	0	9930	0	10020	0	10033	0	9960	0	10016	0	10011	0	7244	2602	7357	2713
15	9996	0	8472	1385	10123	0	10045	0	9959	0	10133	0	9928	0	8390	1595	9884	0	10017	0
16	9961	0	8651	1328	9871	0	10062	0	10121	0	9969	0	9788	0	8566	1547	9868	0	9913	0
17	7582	2310	8802	1238	9993	0	9921	0	8787	1330	9978	0	8787	1255	10001	0	9913	0	10130	0
