gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	9030	1071	10098	0	9956	0	9979	0	9870	0	9039	1024	9904	0	9998	0	9951	0	10008	0
1	10131	0	10162	0	9942	0	9974	0	7314	2666	10096	0	10158	0	8629	1270	7958	2026	9987	0
2	10127	0	8118	2064	9906	0	7462	2600	10125	0	8580	1399	9871	0	10112	0	10122	0	10153	0
3	8583	1312	9974	0	9882	0	7669	2375	10092	0	10011	0	10071	0	10082	0	8402	1683	10155	0
4	10033	0	9993	0	9956	0	9916	0	8275	1696	10010	0	9737	0	10193	0	8209	2000	10025	0
5	10116	0	10213	0	8504	1394	10120	0	8860	1162	9892	0	9919	0	8454	1546	8767	1304	10111	0
6	8871	1051	8577	1599	8276	1528	9994	0	9938	0	8820	1046	8458	1388	9869	0	10010	0	9891	0
7	8435	1525	9932	0	7994	2052	9978	0	9869	0	8659	1439	8082	1895	7832	2131	10110	0	6993	2896
8	8960	1018	10160	0	9934	0	9844	0	10016	0	8923	1008	10212	0	10037	0	10047	0	9836	0
9	10079	0	10009	0	8493	1384	9932	0	8751	1173	10016	0	9944	0	8471	1514	8631	1305	10174	0
10	9992	0	10065	0	10130	0	9977	0	8281	1685	10040	0	10145	0	10086	0	8073	2119	10096	0
11	9844	0	10095	0	8679	1463	9993	0	8916	1158	10162	0	10068	0	8589	1548	8846	1249	9854	0
12	10029	0	9960	0	8317	1368	9953	0	8984	1148	9871	0	9859	0	8533	1531	8608	1271	9825	0
13	8877	1189	8388	1532	8335	1499	9875	0	9953	0	8931	1146	8538	1320	10065	0	10128	0	10046	0
14	10074	0	9883	0	10240	0	10080	0	7297	2588	9953	0	9907	0	8764	1228	8108	2031	10180	0
15	8814	1111	8511	1598	8413	1515	9839	0	9972	0	8874	1116	8672	1485	9911	0	9969	0	9947	0
16	9912	0	10090	0	10163	0	10070	0	8505	1683	10056	0	9877	0	9956	0	8062	1991	10035	0
17	9918	0	9890	0	8618	1451	9816	0	8851	1096	9970	0	9996	0	8483	1529	8856	1323	10045	0
18	10058	0	10127	0	8588	1460	9804	0	8967	1108	9880	0	10154	0	8502	1505	8632	1353	9878	0
19	10026	0	10072	0	9984	0	9986	0	9959	0	9952	0	8357	1764	9969	0	9982	0	10105	0
20	9982	0	10130	0	9980	0	10150	0	8438	1754	9968	0	9905	0	9945	0	8157	1986	9880	0
21	8327	1556	10173	0	7804	2015	10022	0	10109	0	8476	1494	8106	1909	7890	2144	9997	0	7231	2898
22	9917	0	7963	2013	10120	0	7502	2590	10109	0	8667	1422	9924	0	9930	0	10026	0	10040	0
23	8692	1343	10011	0	10029	0	7764	2427	9993	0	10008	0	10036	0	9879	0	8354	1729	9673	0
24	9869	0	10100	0	9850	0	9914	0	8430	1849	10150	0	10094	0	10092	0	8061	1982	9916	0
25	9891	0	8005	1961	9930	0	7434	2626	10090	0	8546	1433	10043	0	9899	0	10061	0	9938	0
26	9935	0	8057	2055	9963	0	7333	2626	10091	0	8535	1483	10164	0	9808	0	9937	0	10017	0
27	8757	1430	9871	0	9990	0	7657	2321	10161	0	9938	0	10098	0	10008	0	8370	1699	9921	0
28	8663	1207	8537	1435	8369	1514	9923	0	9929	0	8941	1176	8626	1437	10055	0	10044	0	10135	0
29	8871	1063	8465	1491	8277	1507	10022	0	10084	0	8985	1048	8693	1361	10044	0	10075	0	10046	0
