gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	1028	0	1051	0	977	0	993	0	1026	0
1	854	140	726	246	861	145	769	269	863	104
2	849	126	751	227	808	168	751	267	887	116
3	1006	0	777	244	847	189	817	238	911	119
4	888	123	998	0	1038	0	996	0	985	0
5	824	160	1005	0	1013	0	969	0	847	126
6	992	0	975	0	1022	0	956	0	980	0
7	876	157	1032	0	976	0	992	0	870	164
8	1041	0	1022	0	1015	0	974	0	1070	0
9	991	0	929	0	999	0	960	0	856	123
10	974	0	990	0	999	0	1028	0	944	0
11	826	82	995	0	974	0	1021	0	993	0
12	844	133	742	266	890	157	762	263	888	139
13	978	0	957	0	1038	0	970	0	1021	0
14	1016	0	738	281	784	152	698	247	905	119
15	996	0	798	261	850	152	754	249	849	117
16	892	150	997	0	1011	0	956	0	941	0
17	891	164	1045	0	952	0	1055	0	900	134
18	876	133	1036	0	1071	0	947	0	881	120
19	979	0	1038	0	1009	0	1051	0	953	0
20	850	151	1011	0	1013	0	999	0	876	141
21	1007	0	773	253	843	165	771	217	886	126
22	867	134	754	261	808	157	740	253	883	103
23	846	159	725	252	839	148	743	258	897	124
24	908	120	812	230	784	170	772	252	899	105
25	1006	0	993	0	1030	0	1008	0	1013	0
26	1013	0	979	0	1030	0	1022	0	1028	0
27	994	0	952	0	962	0	1071	0	996	0
28	857	129	748	240	818	148	750	234	918	98
29	895	130	745	280	862	157	807	260	905	122
30	820	131	1022	0	999	0	1041	0	801	123
31	1019	0	969	0	1007	0	1055	0	998	0
32	1022	0	1033	0	1033	0	1028	0	1002	0
33	898	137	985	0	1032	0	952	0	969	0
34	995	0	777	239	834	163	755	255	862	122
35	1026	0	772	240	822	160	719	248	811	104
36	823	135	727	267	836	157	801	244	929	104
37	967	0	964	0	983	0	1022	0	974	0
38	1006	0	741	249	850	161	799	219	959	104
39	971	0	1012	0	1054	0	974	0	992	0
40	881	139	770	211	823	171	765	249	909	98
41	951	0	1027	0	1016	0	972	0	969	0
42	888	133	963	0	1012	0	977	0	862	134
43	868	157	955	0	1019	0	990	0	793	130
44	943	0	1005	0	1035	0	948	0	981	0
45	909	124	761	260	843	170	739	263	867	113
46	1047	0	961	0	1019	0	942	0	1014	0
47	868	106	738	270	871	176	728	248	826	103
48	1034	0	764	258	808	159	757	276	844	102
49	978	0	1014	0	1033	0	949	0	1000	0
50	842	170	1005	0	973	0	1029	0	905	152
51	855	132	726	249	856	157	751	248	851	107
52	1008	0	985	0	968	0	1027	0	954	0
53	840	142	749	257	783	163	748	258	894	99
54	842	133	955	0	1008	0	986	0	1001	0
55	876	158	1042	0	957	0	1023	0	849	157
56	980	0	783	239	828	164	700	264	874	134
57	865	152	762	247	859	161	765	250	915	107
58	828	135	1004	0	1017	0	1051	0	891	121
59	910	79	1011	0	1035	0	1083	0	1020	0
60	1002	0	989	0	1008	0	1024	0	942	0
61	819	166	1014	0	999	0	1037	0	845	130
62	1029	0	759	222	816	157	718	239	908	116
63	831	128	1008	0	987	0	958	0	995	0
64	830	149	1055	0	1013	0	1067	0	900	129
65	861	134	1013	0	1027	0	1028	0	857	137
66	966	0	1021	0	980	0	948	0	1000	0
67	1001	0	763	260	844	139	749	266	880	112
68	884	124	725	254	875	146	748	246	867	111
69	998	0	998	0	984	0	963	0	929	0
70	952	0	746	243	893	163	771	253	816	128
71	834	140	1048	0	1046	0	1011	0	847	144
72	1010	0	1017	0	834	190	1034	0	956	132
73	989	0	768	252	884	165	767	218	899	107
74	1024	0	1022	0	1021	0	1067	0	1031	0
75	978	0	991	0	1016	0	993	0	995	0
76	921	134	751	254	877	161	763	260	894	97
77	817	133	1038	0	917	0	1000	0	830	127
78	857	124	712	254	863	147	755	280	913	126
79	1020	0	994	0	1038	0	1013	0	1013	0
80	919	127	753	229	859	157	720	260	865	118
81	1003	0	746	268	840	150	766	263	869	116
82	1028	0	933	0	1034	0	997	0	1038	0
83	978	0	959	0	987	0	992	0	928	0
84	859	143	1037	0	965	0	975	0	863	141
85	839	171	987	0	997	0	1021	0	892	151
86	958	0	972	0	956	0	944	0	1041	0
87	894	127	1037	0	980	0	1001	0	846	159
88	1027	0	1027	0	947	0	1034	0	980	0
89	1042	0	751	234	888	148	788	258	882	116
90	1009	0	714	226	863	170	750	275	852	125
91	1017	0	1028	0	994	0	989	0	956	0
92	860	162	1003	0	1019	0	1032	0	846	123
93	1009	0	1027	0	1044	0	1036	0	1025	0
94	991	0	1039	0	1021	0	1025	0	899	116
95	897	154	748	228	809	176	775	225	886	112
96	927	134	726	240	858	152	697	255	840	115
97	1031	0	1008	0	830	206	998	0	847	134
98	945	0	757	225	817	190	731	255	905	102
99	989	0	747	254	834	163	763	239	885	107
