gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	1007	0	1001	0	992	0	768	208	874	144
1	1018	0	682	274	1006	0	966	0	1028	0
2	1039	0	1026	0	953	0	992	0	977	0
3	882	147	1000	0	999	0	987	0	1002	0
4	843	145	978	0	1049	0	1000	0	1028	0
5	822	170	1019	0	1003	0	1013	0	1025	0
6	918	0	715	265	1024	0	1010	0	1025	0
7	1028	0	1033	0	1024	0	1013	0	853	155
8	1035	0	756	308	994	0	977	0	1019	0
9	1001	0	701	252	1001	0	984	0	985	0
10	952	0	1036	0	987	0	988	0	849	155
11	867	171	967	0	996	0	793	227	717	258
12	984	0	978	0	1008	0	957	0	842	145
13	652	310	801	221	714	300	850	132	1006	0
14	833	169	1002	0	995	0	818	237	736	248
15	892	157	926	0	984	0	949	0	987	0
16	963	0	965	0	1007	0	1061	0	858	148
17	799	189	998	0	719	284	989	0	999	0
18	970	0	989	0	992	0	1011	0	867	162
19	1022	0	755	296	1023	0	1063	0	993	0
20	800	154	1007	0	966	0	766	207	746	280
21	816	169	991	0	764	319	999	0	987	0
22	954	0	692	298	941	0	964	0	980	0
23	800	177	1003	0	978	0	1006	0	1025	0
24	983	0	756	278	982	0	1012	0	971	0
25	803	189	980	0	749	281	1008	0	991	0
26	645	348	776	238	693	279	889	142	994	0
27	873	169	772	202	708	290	812	109	993	0
28	821	164	982	0	925	0	1011	0	984	0
29	847	171	1053	0	775	298	961	0	1028	0
30	823	161	978	0	981	0	971	0	946	0
31	660	343	757	217	715	308	906	115	1044	0
32	1006	0	742	283	961	0	1004	0	991	0
33	876	149	1053	0	743	306	961	0	956	0
34	644	322	764	212	707	275	848	118	962	0
35	788	158	1003	0	716	304	1018	0	970	0
36	821	175	988	0	735	266	999	0	1042	0
37	860	156	978	0	973	0	762	199	743	284
38	748	299	769	209	717	287	861	111	999	0
39	1015	0	668	269	1040	0	989	0	982	0
40	668	336	753	213	708	260	878	142	1029	0
41	792	158	1059	0	959	0	825	244	739	243
42	833	203	997	0	692	279	1056	0	983	0
43	965	0	960	0	989	0	1002	0	1001	0
44	831	168	838	205	738	279	900	121	1000	0
45	888	161	983	0	1033	0	1002	0	1041	0
46	799	179	1050	0	748	294	1002	0	1013	0
47	1007	0	951	0	811	225	845	145	950	98
48	988	0	1056	0	990	0	1047	0	840	153
49	1035	0	700	284	1034	0	971	0	987	0
50	667	324	802	208	674	283	852	124	1035	0
51	838	184	968	0	736	246	1040	0	1042	0
52	853	120	1006	0	989	0	973	0	970	0
53	769	165	740	219	756	269	880	137	970	0
54	773	186	751	186	730	265	870	124	1020	0
55	851	178	1002	0	706	287	1044	0	993	0
56	824	159	998	0	1004	0	964	0	1001	0
57	836	167	993	0	954	0	1032	0	1002	0
58	805	154	1023	0	955	0	1004	0	949	0
59	696	316	778	243	722	269	879	123	1038	0
60	798	155	1030	0	967	0	1050	0	1003	0
61	852	144	1016	0	1041	0	729	229	753	244
62	835	143	1026	0	1001	0	966	0	970	0
63	818	138	1034	0	1048	0	1034	0	1075	0
64	653	348	758	221	698	292	875	134	992	0
65	845	130	1005	0	738	244	996	0	956	0
66	663	335	742	191	662	311	875	148	976	0
67	800	195	778	219	722	236	867	128	1048	0
68	796	163	968	0	648	246	999	0	967	0
69	792	172	978	0	714	307	1018	0	940	0
70	1022	0	988	0	1028	0	912	0	843	144
71	841	188	1030	0	695	307	989	0	1008	0
72	884	166	1018	0	1029	0	1011	0	1030	0
73	850	196	777	239	734	259	852	152	977	0
74	653	345	750	213	735	285	852	116	1032	0
75	840	168	1012	0	970	0	979	0	1025	0
76	997	0	1015	0	965	0	1036	0	1003	0
77	1014	0	1055	0	960	0	977	0	839	157
78	616	336	758	204	733	247	828	121	984	0
79	1010	0	1024	0	946	0	1056	0	967	0
80	858	160	1011	0	731	256	981	0	972	0
81	620	345	756	189	651	268	864	118	1015	0
82	686	354	776	239	733	291	847	117	1055	0
83	797	182	784	205	711	292	897	129	1020	0
84	823	150	988	0	989	0	939	0	1031	0
85	790	145	984	0	1030	0	1014	0	1028	0
86	950	0	703	300	1023	0	963	0	984	0
87	806	173	778	221	722	255	857	133	1014	0
88	1022	0	727	289	994	0	1041	0	1039	0
89	946	0	1053	0	1027	0	986	0	828	137
90	853	164	1002	0	1007	0	990	0	1023	0
91	1009	0	992	0	934	0	1036	0	895	137
92	990	0	992	0	1005	0	760	228	823	152
93	830	170	939	0	702	294	929	0	1022	0
94	995	0	1013	0	942	0	964	0	969	0
95	1002	0	701	285	981	0	982	0	1037	0
96	786	183	1023	0	687	256	966	0	995	0
97	673	347	767	212	717	293	836	129	1037	0
98	846	194	1007	0	715	265	995	0	986	0
99	850	170	1022	0	998	0	778	213	728	245
