gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	980	0	989	0	783	176	798	261	705	250
1	1005	0	1054	0	828	176	721	280	716	261
2	1024	0	1032	0	800	167	754	248	743	249
3	932	0	995	0	759	151	706	279	709	250
4	979	0	983	0	829	160	975	0	773	239
5	1027	0	967	0	845	175	720	297	716	292
6	999	0	979	0	826	151	745	273	746	270
7	1018	0	989	0	1033	0	1012	0	1024	0
8	964	0	971	0	844	201	716	230	758	260
9	824	132	1028	0	968	0	1020	0	1076	0
10	885	112	1002	0	853	189	994	0	952	0
11	1032	0	986	0	828	167	731	246	745	274
12	971	0	1001	0	843	172	712	291	714	214
13	962	0	1037	0	841	171	709	251	732	261
14	916	124	975	0	970	0	1008	0	993	0
15	1024	0	1002	0	818	182	720	272	774	273
16	1008	0	985	0	817	189	707	285	715	258
17	867	109	1032	0	964	0	993	0	987	0
18	982	0	979	0	828	180	707	296	729	263
19	906	129	1024	0	793	162	967	0	1051	0
20	987	0	978	0	789	176	754	270	743	253
21	1009	0	1014	0	849	162	756	283	796	271
22	1050	0	958	0	802	168	736	249	740	263
23	867	131	1062	0	1036	0	1031	0	994	0
24	844	112	1046	0	1025	0	954	0	1033	0
25	973	0	986	0	799	186	724	248	720	258
26	994	0	969	0	842	195	742	278	746	233
27	981	0	967	0	862	188	712	241	719	286
28	990	0	976	0	829	184	742	276	772	245
29	867	122	1057	0	836	174	1023	0	1021	0
30	626	366	514	487	845	167	749	232	797	228
31	608	421	539	530	827	181	794	222	729	247
32	992	0	983	0	831	167	767	260	797	262
33	975	0	955	0	857	186	708	261	747	258
34	1009	0	1045	0	804	183	714	273	739	280
35	879	116	968	0	823	162	1003	0	1043	0
36	1035	0	994	0	803	177	719	273	784	247
37	1020	0	988	0	823	193	762	257	744	246
38	1027	0	994	0	800	172	733	251	749	250
39	1032	0	964	0	822	158	751	283	742	252
40	961	0	982	0	1003	0	994	0	1001	0
41	1037	0	1038	0	886	147	739	252	759	234
42	1000	0	991	0	883	169	723	255	715	267
43	978	0	1000	0	1036	0	985	0	1022	0
44	1082	0	1072	0	811	183	722	266	734	260
45	884	99	1050	0	840	176	960	0	997	0
46	1018	0	1003	0	832	182	759	248	727	251
47	1011	0	936	0	845	170	768	290	744	276
48	1008	0	953	0	759	146	711	252	730	208
49	997	0	976	0	830	169	733	240	742	294
50	968	0	1000	0	798	193	729	275	720	270
51	1012	0	975	0	784	159	749	273	773	251
52	1000	0	1016	0	993	0	1004	0	974	0
53	1000	0	958	0	994	0	1013	0	1023	0
54	1024	0	769	241	965	0	745	240	1029	0
55	925	0	960	0	881	175	731	256	730	284
56	1037	0	1020	0	826	177	700	270	777	264
57	856	124	1052	0	784	153	1030	0	1018	0
58	949	0	937	0	838	187	721	296	765	251
59	965	0	1070	0	845	200	749	267	715	270
60	1014	0	977	0	796	156	722	260	762	261
61	893	116	1022	0	989	0	1035	0	1011	0
62	1007	0	976	0	790	208	693	266	702	251
63	1003	0	1002	0	840	170	695	273	751	287
64	962	0	1060	0	1018	0	1006	0	1021	0
65	1013	0	977	0	829	200	734	253	728	257
66	599	362	548	480	881	151	745	215	791	229
67	983	0	959	0	810	175	710	266	731	255
68	1070	0	958	0	975	0	972	0	1017	0
69	943	104	752	276	966	0	763	236	954	0
70	880	109	728	242	1029	0	730	205	1016	0
71	846	111	965	0	820	167	1047	0	993	0
72	901	110	1084	0	765	169	991	0	1030	0
73	1012	0	1050	0	806	159	731	252	751	280
74	953	0	990	0	819	184	732	250	785	250
75	957	0	945	0	828	172	705	252	745	271
76	1012	0	752	221	1011	0	752	228	968	0
77	965	0	962	0	794	175	746	294	744	257
78	885	110	762	244	1005	0	776	237	1035	0
79	938	115	1052	0	843	161	974	0	1025	0
80	973	0	1020	0	1036	0	1023	0	952	0
81	903	140	1007	0	834	161	1021	0	1016	0
82	1053	0	1031	0	889	154	976	0	747	228
83	979	0	958	0	865	177	745	271	765	235
84	971	0	989	0	827	170	747	283	752	257
85	950	0	986	0	853	188	689	269	719	247
86	600	355	491	476	838	147	739	233	760	229
87	1035	0	953	0	982	0	1035	0	1002	0
88	953	102	997	0	823	160	1027	0	975	0
89	853	130	1002	0	834	168	989	0	937	0
90	1047	0	998	0	778	161	727	248	703	264
91	967	0	1018	0	994	0	1031	0	1031	0
92	976	0	1020	0	954	0	962	0	1000	0
93	960	0	1014	0	858	190	689	276	713	263
94	1065	0	936	0	809	165	697	272	739	282
95	984	0	996	0	868	176	755	306	756	279
96	1007	0	1004	0	836	173	664	288	750	253
97	850	103	741	225	1002	0	765	212	1044	0
98	839	110	1008	0	863	170	1036	0	1007	0
99	1013	0	956	0	996	0	956	0	1035	0
