gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	1044	0	1000	0	716	240	838	213	809	136
1	1078	0	1036	0	765	304	809	187	818	161
2	1030	0	979	0	987	0	949	0	1008	0
3	828	164	807	206	990	0	972	0	866	127
4	1004	0	1055	0	1003	0	1059	0	1005	0
5	1074	0	1003	0	722	259	794	216	864	145
6	1004	0	1016	0	720	261	831	209	829	153
7	948	0	788	179	817	235	1018	0	944	0
8	775	201	995	0	1063	0	945	0	971	0
9	1019	0	1021	0	984	0	939	0	958	0
10	815	158	803	192	988	0	1006	0	814	135
11	998	0	996	0	969	0	985	0	1004	0
12	980	0	986	0	746	270	773	213	886	180
13	1008	0	1016	0	748	238	812	208	850	159
14	972	0	985	0	714	294	785	205	819	139
15	1095	0	834	210	775	238	1049	0	962	0
16	985	0	957	0	1035	0	1024	0	996	0
17	984	0	940	0	1045	0	1032	0	979	0
18	1008	0	1034	0	972	0	1009	0	975	0
19	803	166	831	191	1070	0	1020	0	891	149
20	1012	0	797	199	750	283	814	199	751	296
21	1004	0	997	0	1040	0	971	0	1033	0
22	996	0	808	204	785	219	980	0	982	0
23	974	0	835	221	723	273	797	200	708	280
24	952	0	792	189	771	267	792	207	712	282
25	1000	0	1025	0	1017	0	938	0	982	0
26	977	0	1007	0	675	279	756	222	792	141
27	979	0	1012	0	694	277	799	202	849	147
28	807	188	810	207	979	0	975	0	825	141
29	996	0	1013	0	750	275	830	215	869	161
30	823	181	786	190	993	0	975	0	845	149
31	994	0	810	191	776	223	990	0	1005	0
32	812	168	801	201	999	0	1056	0	872	144
33	1003	0	1008	0	697	302	820	240	859	151
34	1020	0	1050	0	736	262	780	214	868	141
35	1004	0	1009	0	742	277	855	172	862	150
36	830	183	790	184	977	0	976	0	867	139
37	998	0	989	0	973	0	1000	0	995	0
38	1019	0	749	173	707	266	770	192	726	291
39	940	0	995	0	759	292	827	204	849	148
40	994	0	810	195	698	268	791	195	736	288
41	995	0	986	0	693	274	770	197	848	148
42	998	0	947	0	717	262	785	181	831	155
43	967	0	788	176	817	237	937	0	948	0
44	1010	0	779	186	758	276	839	187	693	277
45	1017	0	803	183	758	277	761	197	677	286
46	979	0	989	0	994	0	981	0	989	0
47	1024	0	972	0	1017	0	956	0	1105	0
48	955	0	801	191	714	298	802	178	720	290
49	871	129	848	134	1051	0	1017	0	920	88
50	785	204	1026	0	1029	0	942	0	1007	0
51	798	197	835	208	979	0	1026	0	884	123
52	1022	0	1024	0	751	271	771	201	840	148
53	1076	0	986	0	713	258	775	219	801	151
54	999	0	1013	0	995	0	948	0	1012	0
55	1047	0	1053	0	986	0	952	0	975	0
56	1035	0	1014	0	997	0	1050	0	1005	0
57	962	0	804	212	824	232	1008	0	1016	0
58	808	188	818	184	1017	0	1034	0	833	121
59	987	0	985	0	1018	0	991	0	1072	0
60	990	0	1035	0	1016	0	1011	0	1000	0
61	974	0	851	175	729	229	1016	0	1006	0
62	990	0	969	0	741	268	762	202	853	133
63	986	0	782	191	728	266	740	211	758	277
64	1024	0	868	202	747	270	828	209	724	276
65	888	147	868	121	933	0	1010	0	866	78
66	989	0	1020	0	1000	0	1000	0	970	0
67	1006	0	1001	0	1026	0	990	0	993	0
68	1022	0	815	202	715	269	804	208	717	296
69	825	196	743	178	1032	0	990	0	839	152
70	793	150	791	204	1033	0	986	0	903	148
71	1056	0	932	0	748	264	811	225	863	144
72	827	156	819	131	1026	0	971	0	922	86
73	1010	0	1003	0	1033	0	1007	0	994	0
74	994	0	823	171	779	237	969	0	1002	0
75	1013	0	948	0	765	267	821	193	913	150
76	978	0	1020	0	1019	0	1045	0	1001	0
77	995	0	1003	0	728	277	796	188	817	156
78	845	184	836	178	991	0	1006	0	895	120
79	1023	0	982	0	956	0	995	0	1006	0
80	784	194	1033	0	1002	0	1022	0	989	0
81	1043	0	1050	0	750	252	791	213	850	153
82	994	0	820	196	737	243	773	219	732	238
83	1039	0	1006	0	985	0	797	169	885	112
84	1035	0	975	0	706	266	796	184	871	157
85	941	0	953	0	972	0	1006	0	1043	0
86	817	183	821	196	1007	0	964	0	896	139
87	952	0	971	0	751	258	790	200	835	153
88	995	0	812	188	766	248	1015	0	1040	0
89	973	0	773	208	753	253	838	195	753	267
90	1054	0	1055	0	972	0	983	0	986	0
91	1018	0	1032	0	1062	0	850	165	850	131
92	776	186	816	198	1058	0	992	0	869	151
93	851	190	798	164	772	263	668	317	753	262
94	1008	0	994	0	725	271	778	181	872	151
95	1055	0	992	0	706	256	776	203	882	136
96	1000	0	1027	0	749	256	784	192	803	149
97	1043	0	866	199	709	288	790	199	692	282
98	984	0	988	0	741	261	754	219	835	132
99	939	0	992	0	777	260	771	196	875	163
