gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	988	0	841	79	1087	0	884	164	831	149
1	810	196	729	295	760	239	1013	0	622	346
2	1012	0	868	94	997	0	839	161	850	132
3	834	194	843	148	975	0	1011	0	808	192
4	961	0	887	81	995	0	810	141	850	148
5	789	178	846	142	987	0	974	0	871	176
6	978	0	895	149	1002	0	972	0	1014	0
7	789	204	834	131	962	0	1021	0	797	186
8	1019	0	937	89	978	0	1017	0	980	0
9	1045	0	958	99	995	0	875	177	868	135
10	1027	0	913	68	968	0	1003	0	972	0
11	891	113	1016	0	985	0	1009	0	964	0
12	992	0	837	98	955	0	856	151	828	149
13	916	138	968	0	1041	0	961	0	1049	0
14	980	0	882	92	1052	0	889	169	881	125
15	994	0	845	143	767	278	997	0	820	178
16	824	213	1017	0	1016	0	991	0	1058	0
17	774	210	856	146	965	0	1052	0	848	177
18	839	188	872	141	991	0	929	0	772	176
19	905	123	1015	0	1041	0	969	0	1045	0
20	1030	0	928	86	994	0	953	0	1014	0
21	909	88	1048	0	971	0	992	0	1028	0
22	769	219	1056	0	1025	0	1003	0	993	0
23	752	219	754	220	753	256	651	352	890	153
24	1031	0	941	98	1067	0	843	183	853	149
25	1029	0	900	125	678	218	981	0	827	176
26	997	0	909	126	1044	0	1053	0	1024	0
27	1017	0	905	81	1018	0	859	154	822	154
28	856	218	841	147	934	0	1050	0	881	184
29	817	187	851	138	935	0	1004	0	866	198
30	1000	0	915	97	1044	0	838	154	807	148
31	898	121	1004	0	1026	0	1008	0	998	0
32	981	0	918	86	943	0	883	176	842	143
33	944	0	943	88	1018	0	810	143	884	132
34	983	0	880	100	994	0	830	148	824	141
35	840	190	886	146	1021	0	1063	0	848	192
36	786	184	876	121	1062	0	1019	0	786	186
37	1016	0	924	92	972	0	784	161	841	131
38	1016	0	841	136	1073	0	1015	0	972	0
39	1008	0	956	108	963	0	983	0	1027	0
40	865	187	719	297	735	215	1030	0	705	349
41	928	110	1014	0	1017	0	1033	0	1050	0
42	992	0	902	90	943	0	806	150	864	130
43	1005	0	885	133	845	226	1007	0	823	187
44	976	0	856	96	1033	0	823	152	889	138
45	1024	0	865	142	994	0	996	0	977	0
46	1050	0	936	90	969	0	799	162	864	133
47	981	0	871	97	975	0	987	0	992	0
48	1000	0	849	151	967	0	1028	0	1032	0
49	836	188	861	144	1027	0	1031	0	788	210
50	785	197	858	143	1010	0	1008	0	797	202
51	979	0	918	102	1012	0	833	181	861	139
52	822	202	989	0	975	0	977	0	983	0
53	969	0	892	91	1027	0	814	154	838	141
54	1044	0	933	94	1032	0	789	146	885	152
55	918	110	994	0	968	0	1034	0	957	0
56	813	173	737	275	718	231	977	0	608	360
57	990	0	951	86	1024	0	812	150	917	135
58	1028	0	880	102	983	0	874	168	833	154
59	968	0	953	98	1046	0	809	159	841	146
60	761	220	770	257	759	257	644	388	872	150
61	808	200	767	214	712	256	686	376	845	154
62	811	197	846	133	1000	0	1005	0	819	196
63	773	175	862	150	936	0	1029	0	799	213
64	1011	0	862	88	970	0	968	0	1002	0
65	832	204	833	137	1005	0	960	0	817	181
66	1033	0	888	84	987	0	843	148	865	147
67	784	202	994	0	1042	0	1012	0	973	0
68	1028	0	898	86	975	0	903	147	896	147
69	822	183	835	151	1012	0	1018	0	823	191
70	1041	0	918	93	994	0	845	154	873	133
71	836	101	1000	0	964	0	1011	0	969	0
72	929	0	894	107	1009	0	783	149	840	135
73	975	0	934	90	990	0	839	144	922	134
74	822	186	722	283	744	230	1061	0	655	359
75	804	197	905	152	1023	0	1008	0	840	191
76	1020	0	919	106	1041	0	866	145	855	149
77	1023	0	803	116	821	221	989	0	754	169
78	995	0	833	90	1018	0	821	142	871	136
79	952	0	906	75	1011	0	871	140	857	120
80	954	0	841	116	994	0	1003	0	1000	0
81	789	178	848	141	949	0	1024	0	791	180
82	1010	0	867	124	922	0	1031	0	1036	0
83	888	103	1005	0	981	0	982	0	980	0
84	975	0	948	88	962	0	900	161	901	118
85	990	0	869	91	939	0	1038	0	1029	0
86	1060	0	889	76	1000	0	886	130	838	134
87	1000	0	885	96	1053	0	841	170	873	137
88	810	191	953	0	974	0	960	0	1092	0
89	1017	0	936	84	993	0	832	170	880	135
90	1040	0	1000	0	1014	0	857	129	1012	0
91	997	0	842	117	1048	0	996	0	1020	0
92	965	0	918	91	1015	0	863	144	871	150
93	830	184	863	155	1063	0	983	0	815	200
94	1047	0	894	130	968	0	1011	0	1047	0
95	1032	0	909	104	1035	0	851	160	894	140
96	1045	0	930	83	1014	0	1012	0	1023	0
97	954	0	933	93	996	0	983	0	1081	0
98	831	192	729	272	761	235	1005	0	690	374
99	864	199	813	146	981	0	1001	0	806	204
