#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.0	0.263157894737	0.0	0.0	0.352941176471	0.173469387755	0.0	0.0	0.0	0.315789473684
1	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.313725490196
2	0	0.122807017544	0.0	0.0	0.226086956522	0.0	0.186046511628	0.252631578947	0.10101010101	0.135416666667	0.0
3	0	0.150943396226	0.0	0.247619047619	0.0	0.0	0.0	0.193548387097	0.0	0.27	0.29
4	0	0.157303370787	0.0	0.22	0.0	0.0	0.0	0.27380952381	0.0	0.2875	0.178571428571
5	0	0.114035087719	0.0	0.236559139785	0.0	0.0	0.0	0.236559139785	0.0	0.270833333333	0.274509803922
6	0	0.348214285714	0.2	0.504504504505	0.329787234043	0.0	0.209090909091	0.532608695652	0.287234042553	0.490909090909	0.21978021978
7	0	0.0	0.266666666667	0.0	0.0	0.0	0.170454545455	0.0	0.0	0.0	0.32
8	0	0.489361702128	0.505494505495	0.450549450549	0.528846153846	0.656862745098	0.56862745098	0.435643564356	0.530973451327	0.458333333333	0.505154639175
9	0	0.115044247788	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.150442477876	0.0
10	0	0.0	0.235294117647	0.0	0.0	0.240740740741	0.237623762376	0.0	0.0	0.0	0.296296296296
11	0	0.323232323232	0.288659793814	0.577586206897	0.30303030303	0.0	0.18	0.495412844037	0.272727272727	0.47191011236	0.182795698925
12	0	0.350427350427	0.182795698925	0.548076923077	0.352941176471	0.0	0.112359550562	0.474137931034	0.420560747664	0.438596491228	0.19
13	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.292929292929
14	0	0.35	0.241071428571	0.461538461538	0.421568627451	0.247422680412	0.289473684211	0.504761904762	0.41935483871	0.602040816327	0.211538461538
15	0	0.0	0.305263157895	0.0	0.0	0.273684210526	0.135135135135	0.0	0.0	0.0	0.322580645161
16	0	0.0	0.285714285714	0.0	0.0	0.0	0.163265306122	0.0	0.0	0.0	0.29347826087
17	0	0.603773584906	0.542857142857	0.420560747664	0.452631578947	0.373737373737	0.413793103448	0.446428571429	0.514851485149	0.5	0.483516483516
18	0	0.0	0.316326530612	0.0	0.0	0.306818181818	0.285714285714	0.0	0.0	0.0	0.285714285714
19	0	0.552631578947	0.412371134021	0.442307692308	0.485436893204	0.522123893805	0.459183673469	0.575471698113	0.567567567568	0.452830188679	0.563106796117
20	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.269565217391
21	0	0.0	0.252427184466	0.0	0.0	0.0	0.152380952381	0.0	0.0	0.0	0.318584070796
22	0	0.505154639175	0.453703703704	0.495575221239	0.41935483871	0.485714285714	0.464646464646	0.490566037736	0.462365591398	0.559322033898	0.454545454545
23	0	0.197674418605	0.242990654206	0.13829787234	0.104651162791	0.0	0.0	0.238532110092	0.0	0.410526315789	0.297297297297
24	0	0.411111111111	0.216981132075	0.489795918367	0.386363636364	0.0	0.170212765957	0.56880733945	0.489130434783	0.515463917526	0.253333333333
25	0	0.0	0.216981132075	0.0	0.0	0.154639175258	0.231578947368	0.0	0.0	0.0	0.261261261261
26	0	0.19387755102	0.0	0.0	0.166666666667	0.0	0.196428571429	0.277227722772	0.210526315789	0.104166666667	0.0
27	0	0.0	0.252336448598	0.0	0.0	0.0	0.168224299065	0.0	0.0	0.0	0.207207207207
28	0	0.343434343434	0.2	0.452173913043	0.229166666667	0.0	0.198113207547	0.510204081633	0.412698412698	0.438095238095	0.28
29	0	0.0	0.222222222222	0.0	0.0	0.255102040816	0.211538461538	0.0	0.0	0.0	0.242105263158
30	0	0.515789473684	0.4125	0.583333333333	0.489583333333	0.457142857143	0.521276595745	0.582524271845	0.485981308411	0.544444444444	0.494736842105
31	0	0.485148514851	0.346153846154	0.514851485149	0.45045045045	0.505263157895	0.540816326531	0.463157894737	0.449152542373	0.550724637681	0.494505494505
32	0	0.535353535354	0.252525252525	0.474747474747	0.371134020619	0.0	0.154545454545	0.505154639175	0.26	0.604651162791	0.234234234234
33	0	0.0	0.233009708738	0.0	0.0	0.0	0.212962962963	0.0	0.0	0.0	0.244897959184
34	0	0.0	0.21568627451	0.0	0.0	0.0	0.191011235955	0.0	0.0	0.0	0.31
35	0	0.307692307692	0.247706422018	0.452631578947	0.258064516129	0.0	0.166666666667	0.487804878049	0.427184466019	0.46875	0.156626506024
36	0	0.370786516854	0.22641509434	0.593495934959	0.34	0.0	0.198198198198	0.504424778761	0.3125	0.467532467532	0.24347826087
37	0	0.447368421053	0.217821782178	0.495412844037	0.295238095238	0.0	0.145833333333	0.57	0.395833333333	0.464912280702	0.193548387097
38	0	0.0	0.269230769231	0.0	0.0	0.0	0.127659574468	0.0	0.0	0.0	0.204301075269
39	0	0.333333333333	0.282608695652	0.571428571429	0.324561403509	0.266666666667	0.366972477064	0.570093457944	0.339622641509	0.569892473118	0.258333333333
40	0	0.398148148148	0.247787610619	0.466019417476	0.278350515464	0.0	0.21568627451	0.444444444444	0.357894736842	0.451612903226	0.177777777778
41	0	0.0	0.240963855422	0.0	0.0	0.145833333333	0.135135135135	0.0	0.0	0.0	0.181818181818
42	0	0.0	0.32	0.0	0.0	0.357142857143	0.125	0.0	0.0	0.0	0.285714285714
43	0	0.553191489362	0.461538461538	0.404761904762	0.474576271186	0.484536082474	0.438095238095	0.5	0.514851485149	0.454545454545	0.489795918367
44	0	0.223404255319	0.358695652174	0.26	0.174311926606	0.0	0.0	0.247422680412	0.0	0.31914893617	0.252427184466
45	0	0.344827586207	0.261682242991	0.509259259259	0.417391304348	0.182692307692	0.322222222222	0.505882352941	0.385416666667	0.458823529412	0.184782608696
46	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.258426966292
47	0	0.0	0.274725274725	0.0	0.0	0.295918367347	0.0934579439252	0.0	0.0	0.0	0.305084745763
48	0	0.0	0.344086021505	0.0	0.0	0.277108433735	0.1875	0.0	0.0	0.0	0.222222222222
49	0	0.0	0.337209302326	0.0	0.0	0.0	0.153846153846	0.0	0.0	0.0	0.357798165138
50	0	0.385542168675	0.260869565217	0.252525252525	0.169811320755	0.0	0.0	0.188888888889	0.0	0.494252873563	0.241379310345
51	0	0.0	0.148514851485	0.0	0.0	0.0	0.135135135135	0.0	0.0	0.0	0.319587628866
52	0	0.0	0.217821782178	0.0	0.0	0.254237288136	0.241071428571	0.0	0.0	0.0	0.20652173913
53	0	0.4375	0.284482758621	0.452631578947	0.308943089431	0.285714285714	0.29347826087	0.530434782609	0.339805825243	0.48275862069	0.27731092437
54	0	0.362745098039	0.329545454545	0.505263157895	0.398230088496	0.0	0.239130434783	0.604166666667	0.391304347826	0.530434782609	0.254545454545
55	0	0.0	0.24347826087	0.0	0.0	0.21359223301	0.0707070707071	0.0	0.0	0.0	0.32
56	0	0.463917525773	0.18	0.554347826087	0.409090909091	0.0	0.171428571429	0.493827160494	0.376344086022	0.528846153846	0.282608695652
57	0	0.307692307692	0.236363636364	0.224489795918	0.176470588235	0.0	0.0	0.288288288288	0.0	0.39175257732	0.282352941176
58	0	0.314285714286	0.220183486239	0.247191011236	0.228571428571	0.0	0.0	0.255102040816	0.0	0.387096774194	0.2
59	0	0.393617021277	0.228571428571	0.513513513514	0.352941176471	0.0	0.20987654321	0.47311827957	0.375	0.53	0.292452830189
60	0	0.0	0.266666666667	0.0	0.0	0.0	0.175257731959	0.0	0.0	0.0	0.265306122449
