gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	114	0	96	19	95	0	77	17	89	0
1	69	32	66	36	55	37	48	60	98	0
2	48	47	53	48	40	41	54	51	50	46
3	69	25	61	48	104	0	68	40	104	0
4	46	43	54	54	35	42	46	61	55	50
5	71	23	59	39	64	39	55	54	98	0
6	102	0	74	17	101	0	78	15	94	0
7	80	29	93	16	99	0	94	0	50	49
8	75	20	76	29	67	32	54	42	103	0
9	86	0	87	11	105	0	73	11	101	0
10	59	57	60	42	39	49	55	53	51	59
11	65	34	54	25	116	0	61	33	101	0
12	75	21	55	32	87	22	43	47	111	0
13	61	24	60	28	90	14	53	39	74	0
14	38	40	51	59	49	51	45	50	53	50
15	74	20	69	35	97	0	53	31	104	0
16	78	24	62	30	88	16	54	50	92	0
17	73	32	62	33	94	0	72	31	108	0
18	78	16	92	0	84	0	87	0	86	31
19	80	34	99	16	90	0	99	0	41	46
20	96	24	65	36	111	0	66	36	96	0
21	60	32	63	50	71	19	52	63	94	0
22	74	30	69	34	97	0	61	35	95	0
23	88	0	61	39	100	0	58	28	93	0
24	100	0	84	13	100	0	80	23	98	0
25	102	0	98	0	74	18	101	0	105	0
26	71	23	86	20	88	0	94	0	47	43
27	109	0	82	15	120	0	79	23	118	0
28	108	0	111	0	83	17	94	0	114	0
29	66	26	96	0	98	0	95	0	77	27
30	80	25	92	13	122	0	91	0	49	55
31	76	26	62	38	102	10	55	50	101	0
32	91	0	94	0	93	9	112	0	104	0
33	78	28	76	52	95	0	69	34	96	0
34	79	35	98	0	101	0	108	0	97	24
35	109	0	54	35	95	0	71	39	111	0
36	68	23	70	38	78	21	51	41	90	0
37	67	29	99	11	97	0	111	0	50	66
38	120	0	70	24	107	0	77	20	112	0
39	77	26	84	19	104	0	108	0	46	46
40	70	23	55	37	91	0	56	35	82	0
41	76	29	61	31	59	26	36	55	89	0
42	81	29	109	0	108	0	90	0	83	28
43	73	21	62	48	80	14	45	44	92	0
44	69	21	65	27	98	0	49	28	109	0
45	84	16	71	28	107	0	66	38	90	0
46	77	30	54	33	99	0	65	33	88	0
47	70	27	56	31	81	13	50	56	111	0
48	98	0	86	18	90	0	87	11	107	0
49	105	0	100	0	94	0	66	20	101	0
50	77	23	72	48	101	0	60	35	95	0
51	46	57	40	45	41	43	43	55	46	49
52	59	39	42	48	44	59	45	48	57	48
53	66	16	103	0	93	0	109	0	84	24
54	43	53	54	42	46	41	44	55	34	43
55	68	27	72	30	78	7	58	49	95	0
56	107	0	84	12	96	0	85	14	86	0
57	73	35	65	30	97	0	64	41	97	0
58	104	0	105	0	93	22	92	0	82	0
59	65	33	89	0	86	0	105	0	73	25
60	86	33	49	31	84	14	47	41	97	0
61	95	0	106	0	78	10	102	0	101	0
62	63	19	101	0	101	0	113	0	83	31
63	56	46	51	56	58	52	48	51	39	51
64	47	41	37	36	62	44	44	45	38	65
65	97	0	51	42	106	0	60	36	129	0
66	74	17	92	0	102	0	92	0	88	23
67	79	15	59	50	98	0	65	40	115	0
68	80	19	61	32	72	34	56	44	106	0
69	69	23	60	26	85	14	39	46	112	0
70	76	22	54	36	80	0	56	39	85	0
71	72	26	82	34	84	17	50	41	92	0
72	77	30	55	29	75	42	59	50	97	0
73	77	24	68	29	107	0	69	37	89	0
74	77	25	61	36	93	0	65	39	96	0
75	74	26	67	46	80	0	75	32	93	0
76	51	58	45	65	28	58	53	38	53	51
77	65	29	53	40	79	12	49	47	119	0
78	51	46	58	61	57	45	59	41	56	44
79	91	0	93	0	91	0	71	26	105	0
80	71	20	82	18	89	0	110	0	51	57
81	100	0	69	36	108	0	69	29	111	0
82	74	23	78	37	82	0	67	39	107	0
83	54	53	54	62	43	48	54	56	46	51
84	92	0	109	0	77	10	88	0	98	0
85	99	0	66	37	119	0	66	26	94	0
86	64	30	55	36	98	23	49	48	112	0
87	67	31	64	37	86	12	39	50	86	0
88	70	19	64	10	111	0	106	0	44	43
89	52	35	60	30	96	13	35	49	111	0
90	79	30	54	34	64	37	49	56	106	0
91	83	0	82	41	105	0	77	39	111	0
92	104	0	81	23	89	0	90	21	113	0
93	79	31	66	36	75	10	52	59	104	0
94	97	0	83	18	86	0	95	15	105	0
95	77	32	58	40	106	18	52	61	110	0
96	85	27	46	42	90	13	58	49	82	0
97	48	61	50	53	65	58	47	47	49	45
98	75	26	70	36	76	11	47	39	92	0
99	85	31	104	0	81	0	89	0	74	24
