gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	56	67	80	27	69	40	53	37	45	49
1	100	0	71	23	72	11	75	22	64	30
2	117	0	85	17	98	18	106	0	70	14
3	47	54	51	25	62	39	61	43	52	46
4	49	56	66	29	68	31	67	38	54	40
5	46	36	85	31	78	31	66	33	59	48
6	119	0	74	15	86	19	77	29	56	22
7	67	22	93	16	79	13	110	9	70	18
8	128	0	89	8	88	23	97	0	89	12
9	69	23	87	15	106	18	87	6	82	14
10	106	0	73	21	81	10	62	21	78	31
11	71	26	78	25	75	13	75	17	74	52
12	104	0	92	15	73	24	78	27	76	25
13	96	0	123	0	93	0	88	8	112	0
14	79	31	79	15	75	19	88	34	87	30
15	44	49	79	36	90	36	54	28	51	58
16	108	0	80	12	97	20	75	26	64	34
17	116	0	89	17	96	15	81	26	93	35
18	56	61	73	26	83	37	75	40	49	45
19	42	50	65	45	62	40	69	31	41	49
20	121	0	80	20	83	18	85	13	65	34
21	76	27	91	15	78	21	77	19	62	29
22	59	51	73	30	82	35	68	39	52	47
23	70	27	98	15	79	16	62	30	59	33
24	115	0	103	0	111	0	81	10	109	0
25	51	57	83	35	77	31	64	42	55	48
26	94	0	71	17	105	16	75	24	68	26
27	117	0	96	17	103	22	88	24	72	33
28	52	55	79	33	69	41	56	40	52	61
29	105	0	78	21	71	17	114	0	84	13
30	103	0	80	17	72	13	74	23	75	25
31	109	0	81	14	85	13	66	22	67	34
32	105	0	88	17	78	19	79	20	78	25
33	80	0	77	16	91	17	81	23	73	22
34	101	0	92	19	88	20	93	0	89	16
35	54	55	72	29	59	33	56	37	45	49
36	43	43	70	35	61	31	64	34	62	37
37	101	0	84	14	97	18	80	21	67	35
38	48	46	62	37	65	41	63	43	59	55
39	109	0	72	16	85	23	103	13	104	0
40	116	0	84	16	82	21	74	19	62	34
41	104	0	72	8	80	24	81	26	76	28
42	95	0	73	7	91	18	84	0	98	7
43	78	0	90	11	89	24	70	15	91	0
44	116	0	74	17	93	13	65	18	77	19
45	46	49	81	35	64	39	78	32	44	58
46	85	30	80	13	73	19	64	30	69	29
47	87	27	68	19	83	15	85	11	104	14
48	96	0	87	12	83	16	86	14	89	0
49	52	41	58	32	65	29	66	31	60	45
50	96	0	76	24	75	18	78	21	65	40
51	94	0	78	15	88	7	86	20	86	31
52	102	0	95	19	69	13	96	11	107	0
53	44	49	65	48	60	35	70	26	52	49
54	106	0	92	26	92	18	86	11	73	0
55	86	0	84	19	80	15	98	0	91	14
56	112	0	102	0	108	0	95	8	107	0
57	104	0	71	11	89	13	107	0	90	12
58	73	15	84	10	104	19	80	20	49	33
59	99	0	80	21	94	21	66	21	71	27
60	74	28	93	11	82	12	79	23	58	42
61	59	45	74	33	64	26	62	30	37	59
62	40	42	74	38	74	33	58	38	49	48
63	91	21	82	15	74	17	82	16	91	10
64	109	0	84	0	118	0	91	13	115	0
65	108	0	93	15	83	16	81	18	73	35
66	50	44	64	40	66	36	63	43	59	56
67	109	0	85	13	88	19	76	25	55	22
68	72	24	99	18	72	20	72	27	63	39
69	108	0	81	20	76	18	77	18	82	32
70	75	26	84	18	100	15	69	28	62	27
71	119	0	101	0	89	0	91	11	129	0
72	53	41	79	34	49	35	66	48	44	33
73	56	58	70	28	67	24	73	33	50	37
74	97	34	79	23	107	23	72	23	60	30
75	46	37	71	36	68	42	66	34	38	52
76	50	48	62	30	68	35	69	37	55	67
77	92	0	75	23	88	25	92	10	112	0
78	110	0	81	16	95	14	96	0	87	15
79	60	44	67	29	70	27	57	42	38	59
80	55	40	63	30	57	36	66	37	45	41
81	55	20	66	16	71	15	105	14	81	15
82	64	63	71	39	71	36	52	27	48	36
83	100	0	95	23	80	18	65	22	76	32
84	104	0	93	21	78	20	99	14	103	0
85	85	25	94	13	92	11	76	14	90	15
86	120	0	82	15	89	10	75	27	70	25
87	87	0	93	13	94	21	67	24	68	33
88	101	0	68	16	80	22	77	20	64	31
89	91	0	61	20	100	16	72	39	73	29
90	83	0	87	10	93	22	105	0	80	9
91	87	0	91	10	69	16	66	24	74	20
92	103	0	87	24	101	24	103	0	88	11
93	48	54	58	27	75	24	68	30	46	43
94	57	60	75	25	56	37	70	38	49	47
95	53	54	68	29	70	28	49	38	54	37
96	109	0	95	20	101	10	83	11	96	0
97	46	47	83	39	74	29	40	27	43	47
98	40	44	67	34	69	31	56	47	36	40
99	92	26	80	16	65	13	89	14	85	21
