gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	70	36	79	23	62	17	61	56	99	13
1	87	0	96	0	104	0	94	0	97	0
2	80	29	69	34	48	48	69	33	54	31
3	99	0	86	0	104	0	93	0	90	0
4	102	0	86	20	69	30	104	0	84	0
5	79	27	77	21	118	0	77	28	83	22
6	102	0	95	0	95	0	90	0	104	0
7	86	0	99	0	85	0	95	0	104	0
8	71	20	53	44	53	45	60	32	71	32
9	107	22	76	15	104	0	76	17	85	20
10	110	0	116	0	99	0	96	0	112	0
11	116	0	101	0	108	0	85	0	91	0
12	77	0	96	0	104	0	124	0	89	13
13	84	22	91	15	91	0	62	28	98	14
14	103	0	82	18	75	31	110	0	110	0
15	69	23	102	13	94	0	90	19	79	27
16	110	0	83	0	109	0	89	0	101	0
17	94	0	90	0	97	0	97	0	96	0
18	83	14	110	0	95	0	104	0	89	0
19	77	24	72	23	96	0	68	35	77	7
20	97	0	94	0	104	0	105	0	101	0
21	87	0	104	0	89	0	106	0	88	0
22	87	0	63	32	71	27	96	0	87	0
23	73	14	87	18	97	0	69	42	72	24
24	105	0	100	0	79	0	106	0	93	0
25	71	0	124	0	96	0	99	0	114	0
26	64	45	70	13	85	22	39	52	90	18
27	82	18	87	11	118	0	87	13	79	18
28	101	0	104	0	99	0	113	0	98	0
29	85	10	86	0	91	0	102	0	97	0
30	107	0	103	0	99	0	109	0	97	0
31	91	0	96	0	113	0	102	0	87	0
32	107	0	107	0	89	0	104	0	107	0
33	67	20	94	13	102	0	73	13	88	12
34	111	0	82	0	108	0	93	0	107	0
35	92	0	85	0	104	0	101	0	96	0
36	69	28	62	37	51	54	71	41	74	30
37	99	0	108	0	110	0	91	0	96	0
38	110	0	97	0	97	0	101	0	87	0
39	96	0	83	0	93	0	101	0	92	0
40	94	0	112	0	88	0	98	0	86	0
41	77	32	84	11	108	0	61	19	82	14
42	112	0	83	10	70	31	83	0	78	0
43	73	36	72	18	83	23	33	42	94	13
44	92	0	86	0	89	0	112	0	96	0
45	104	0	110	0	100	0	102	0	106	0
46	84	0	115	0	93	0	94	0	94	0
47	77	26	90	17	93	0	79	40	88	11
48	65	10	89	20	96	0	63	35	91	23
49	83	12	89	0	104	0	120	0	95	14
50	101	0	100	0	84	0	100	0	116	0
51	88	0	100	0	97	0	100	0	88	0
52	67	47	86	16	89	24	43	51	95	17
53	76	22	83	8	99	0	80	19	73	14
54	114	0	78	0	103	0	90	0	87	0
55	92	10	99	0	88	0	109	0	102	0
56	86	0	113	0	93	0	95	0	73	0
57	95	0	107	0	86	0	110	0	104	0
58	79	34	109	17	103	0	68	16	77	14
59	110	0	113	0	106	0	99	0	105	0
60	99	0	102	0	115	0	85	0	106	0
61	72	28	62	34	59	53	65	37	75	39
62	79	0	76	12	65	39	76	0	129	0
63	96	0	101	0	116	0	108	0	84	0
64	89	11	86	0	89	0	99	0	104	0
65	89	11	91	0	113	0	119	0	104	0
66	61	26	78	25	73	23	56	52	96	19
67	69	32	67	13	92	27	48	50	90	19
68	67	26	80	25	67	31	45	37	93	14
69	59	27	79	25	85	15	46	43	89	16
70	86	15	107	0	102	0	96	0	122	0
71	74	39	94	19	69	26	36	46	92	13
72	102	0	114	0	115	0	109	0	90	0
73	91	0	97	0	100	0	110	0	129	0
74	73	15	78	16	111	0	75	29	73	31
75	100	0	95	0	96	0	91	0	90	0
76	107	0	81	31	77	33	97	0	89	0
77	98	0	115	0	93	0	97	0	92	0
78	79	13	94	12	82	0	108	26	82	16
79	65	38	71	25	88	31	55	47	88	14
80	110	0	92	24	79	33	94	0	84	0
81	101	11	95	0	92	0	86	0	115	0
82	91	0	85	12	81	25	110	0	113	0
83	107	0	99	0	98	0	101	0	113	0
84	98	0	105	0	121	0	92	0	83	0
85	67	38	91	33	98	20	56	50	81	18
86	100	0	86	0	108	0	101	0	116	0
87	100	0	109	0	95	0	90	0	123	0
88	94	0	109	0	88	0	124	0	107	0
89	106	0	83	0	101	0	99	0	87	0
90	80	23	87	14	80	0	83	16	94	20
91	84	12	111	0	101	0	107	0	82	17
92	72	24	63	41	40	52	68	36	54	32
93	68	16	87	11	83	0	70	23	87	13
94	101	0	97	0	91	0	93	0	98	0
95	74	33	85	10	99	0	77	20	83	12
96	93	7	116	0	92	0	120	0	91	0
97	58	34	91	20	76	18	48	56	79	16
98	64	25	53	37	41	35	54	33	60	33
99	83	13	86	11	90	0	82	6	71	25
