gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	40	41	42	39	64	55	62	36	44	44	51	49	54	49	50	45	52	58	50	45
1	85	24	72	29	57	41	106	8	53	47	69	28	63	32	64	38	110	0	58	37
2	69	19	78	27	68	37	83	5	39	62	61	29	86	33	48	37	91	0	69	34
3	48	53	48	47	56	57	52	52	47	46	61	42	51	63	46	51	55	61	56	48
4	44	48	49	60	55	47	53	45	49	43	66	67	58	49	47	56	40	58	49	53
5	85	18	70	0	87	0	82	15	109	0	92	4	123	0	95	0	80	26	104	0
6	100	0	96	0	89	8	121	0	97	0	120	0	101	0	109	0	90	0	84	12
7	80	17	58	29	65	31	89	9	48	50	69	22	68	41	62	43	89	0	56	44
8	90	17	105	0	90	0	77	19	96	0	79	8	101	0	99	0	77	22	128	0
9	78	13	82	21	75	36	81	12	48	60	73	18	83	27	61	28	97	0	69	47
10	106	0	92	24	97	12	107	0	106	0	106	14	73	32	90	15	100	0	85	13
11	103	0	103	0	70	18	92	0	107	0	104	0	95	0	103	0	98	0	94	10
12	45	61	56	49	59	56	48	43	55	43	55	49	42	52	55	50	44	43	41	47
13	72	17	70	29	64	44	81	11	56	56	71	30	85	30	79	44	86	0	72	51
14	89	20	103	0	101	0	103	0	97	0	96	0	77	27	87	4	89	17	101	0
15	99	0	85	29	89	18	100	0	100	0	80	13	67	26	77	26	97	0	95	9
16	60	66	41	44	40	55	51	26	53	52	44	54	55	51	44	53	46	58	63	63
17	72	49	43	48	57	54	46	52	50	42	48	54	48	37	57	50	44	70	60	38
18	77	24	69	23	59	36	84	11	52	50	68	23	79	38	63	39	105	0	55	42
19	92	11	89	0	89	0	111	0	85	0	105	0	67	19	87	9	73	8	118	0
20	99	0	87	27	92	18	109	0	93	0	68	15	59	25	93	14	96	0	91	17
21	85	23	95	0	69	9	110	0	52	65	89	0	112	0	72	31	98	0	97	15
22	41	42	54	53	49	41	52	56	55	50	44	59	39	56	43	48	62	43	52	56
23	112	0	68	18	86	9	105	0	97	0	77	8	63	28	98	19	102	0	74	11
24	98	23	94	0	62	10	101	0	55	45	112	0	96	0	67	25	85	0	76	9
25	81	19	92	29	65	47	86	9	47	64	82	22	72	47	58	44	110	0	45	30
26	42	51	57	57	43	50	40	66	50	54	41	53	53	41	51	43	56	42	43	58
27	91	16	101	0	88	14	98	0	49	45	87	0	97	0	78	34	111	0	81	7
28	60	44	46	47	55	74	54	32	53	56	47	45	44	52	57	44	49	49	44	62
29	49	44	35	48	51	45	63	38	45	51	45	57	62	54	55	60	50	45	57	49
30	54	54	37	59	44	58	53	52	61	47	39	51	43	49	38	49	55	60	50	62
31	77	12	88	0	96	0	89	13	101	0	84	10	84	0	95	0	82	22	110	0
32	89	0	75	30	79	9	83	0	102	0	88	15	62	32	98	18	102	0	86	15
33	51	48	53	44	51	52	57	50	36	44	40	47	58	38	52	56	42	45	52	45
34	109	0	110	0	108	13	119	0	91	0	105	0	93	0	77	0	91	0	89	14
35	105	0	64	24	96	16	96	0	84	0	85	13	56	29	87	24	101	0	94	19
36	83	15	103	0	96	0	106	11	97	0	101	13	121	0	100	0	74	31	114	0
37	48	53	41	53	58	36	47	36	59	38	51	45	52	42	55	57	52	41	56	39
38	44	44	44	49	53	42	64	46	56	54	48	59	45	43	45	50	44	56	58	51
39	52	49	58	50	47	47	57	40	50	60	57	47	45	45	39	43	57	55	57	45
40	87	27	96	0	89	0	84	12	99	0	89	9	109	0	79	0	88	24	103	0
41	107	0	66	22	84	15	101	0	119	0	93	21	60	28	87	13	97	0	105	14
42	62	48	57	45	56	58	51	60	44	61	50	48	58	66	48	44	51	49	43	45
43	87	26	112	0	106	0	96	16	81	0	84	4	103	0	98	0	76	20	99	0
44	96	23	77	29	64	31	80	11	52	48	64	31	77	25	49	43	104	0	69	33
45	101	0	90	35	80	13	97	0	97	0	99	21	68	31	91	19	95	0	90	5
46	108	0	102	0	75	17	109	0	89	0	95	0	97	0	127	0	98	0	87	18
47	52	51	49	47	49	57	60	36	54	44	57	45	37	45	55	42	53	49	56	48
48	98	0	124	0	85	16	100	0	105	0	101	0	101	0	113	0	97	0	78	7
49	104	0	104	0	86	17	96	0	96	0	92	0	94	0	83	0	109	0	89	13
50	100	0	96	0	92	12	94	0	85	0	106	0	110	0	106	0	98	0	75	10
