gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	100	0	82	16	89	0	109	0	81	23	97	0	106	0	75	12	90	0	99	13
1	95	0	67	20	72	32	45	40	59	33	88	16	88	35	77	25	59	39	72	30
2	73	23	39	62	51	47	37	61	59	52	39	52	53	37	52	41	64	42	61	45
3	95	0	86	13	123	0	107	0	89	7	85	8	102	0	96	0	91	10	82	0
4	82	0	75	11	100	0	83	0	88	18	81	9	82	0	112	0	94	0	110	0
5	110	0	95	16	112	0	94	0	92	11	92	10	99	0	93	0	70	20	93	0
6	115	0	96	12	96	0	98	0	68	15	95	10	110	0	107	0	108	0	96	0
7	95	0	92	10	131	0	94	0	69	14	88	11	115	0	104	0	94	0	98	0
8	55	44	45	46	54	41	54	57	46	57	57	42	57	40	48	43	45	54	53	63
9	96	0	97	10	98	0	91	0	72	14	102	6	103	0	97	0	89	10	84	0
10	97	0	88	12	103	0	73	35	94	16	85	12	103	0	94	15	65	28	76	18
11	86	22	43	57	54	45	46	37	64	52	52	55	77	42	55	45	61	42	51	50
12	85	25	61	40	47	58	42	54	42	60	43	49	66	35	49	47	66	41	69	45
13	125	0	88	7	106	0	89	0	97	15	98	18	82	0	97	0	99	0	104	0
14	78	0	92	14	101	0	62	34	82	14	118	13	101	0	85	7	68	27	82	19
15	40	48	50	58	66	45	55	52	45	45	60	51	51	48	46	56	69	56	61	49
16	104	0	90	11	105	0	105	0	82	21	84	21	104	0	101	0	104	0	107	0
17	59	55	49	38	48	41	59	50	58	55	57	54	53	41	54	33	35	45	56	50
18	106	0	86	28	79	30	49	62	67	35	80	25	54	42	76	16	66	49	66	24
19	93	0	94	10	106	0	110	0	79	13	76	10	95	0	85	0	77	6	89	0
20	96	0	91	9	90	0	103	0	99	19	97	19	90	0	96	0	76	0	95	0
21	90	0	107	0	80	13	124	0	87	0	93	17	92	0	95	8	87	0	92	0
22	95	0	72	29	87	23	43	43	79	21	88	13	50	43	83	23	60	32	60	27
23	93	0	97	10	101	0	122	0	100	12	89	8	113	0	98	0	103	0	106	0
24	91	0	67	20	90	16	54	47	59	31	75	17	65	32	79	26	43	41	62	34
25	94	0	70	16	96	12	83	35	85	22	86	19	79	11	98	18	78	37	65	34
26	95	0	82	18	111	12	78	24	72	29	83	24	93	8	80	15	63	28	75	27
27	97	0	97	19	95	0	99	0	88	20	114	0	90	0	84	13	94	0	101	16
28	95	0	82	7	105	0	78	32	69	11	102	21	92	0	90	8	83	22	67	29
29	65	34	51	50	55	41	49	68	44	55	53	46	68	40	43	45	53	43	56	50
30	96	0	86	15	97	0	91	0	71	26	109	0	103	0	77	9	81	0	91	12
31	92	0	82	13	105	0	73	20	73	9	82	4	83	0	91	20	73	26	80	25
32	48	45	48	43	50	50	46	54	53	37	69	53	56	46	41	50	49	50	52	42
33	105	0	66	21	69	24	63	57	73	22	64	19	50	37	89	22	66	45	68	25
34	40	58	46	64	47	50	52	52	44	35	64	51	55	58	44	35	53	70	50	56
35	90	0	94	9	98	0	60	28	68	14	81	9	108	0	86	13	82	18	82	19
36	110	0	81	15	101	0	105	0	81	15	103	16	93	0	113	0	89	0	118	0
37	99	0	87	23	95	10	65	26	68	28	85	18	80	16	97	9	54	46	70	27
38	83	0	94	15	75	0	104	0	71	25	101	0	113	0	75	15	105	0	81	21
39	107	0	81	27	74	15	50	57	69	33	72	20	60	25	74	15	57	31	65	23
40	97	0	79	30	70	14	43	59	68	24	87	23	77	36	71	17	56	33	71	33
41	47	54	43	52	54	47	62	50	52	52	48	38	51	44	64	50	49	63	52	38
42	80	0	77	10	93	0	110	0	86	21	103	9	103	0	111	0	112	0	85	0
43	91	0	82	17	88	0	98	0	79	20	96	0	104	0	91	13	103	0	84	25
44	61	25	57	40	48	52	45	66	52	52	49	48	67	28	48	50	52	49	50	36
45	111	0	74	27	77	7	70	28	79	23	75	13	101	11	88	18	67	35	64	25
46	98	0	86	12	111	0	95	0	65	17	108	0	84	0	70	8	97	0	101	9
47	108	0	101	14	90	0	96	0	84	15	91	16	96	0	101	0	96	0	105	0
48	90	0	77	23	90	0	98	0	65	17	110	0	94	0	88	12	106	0	71	24
49	98	0	78	12	111	0	98	0	89	14	98	13	117	0	85	0	99	9	74	0
50	95	0	92	9	97	0	107	0	81	8	83	9	92	0	109	0	75	6	107	0
51	107	0	92	13	99	0	108	0	91	21	106	8	91	0	83	0	107	0	114	0
52	118	0	83	25	96	25	45	55	94	27	76	25	70	31	81	29	65	32	63	36
53	112	0	77	14	104	0	102	0	80	23	117	0	98	0	90	14	102	0	68	18
54	102	0	79	21	82	17	63	37	69	24	78	12	44	40	75	26	59	29	65	32
55	109	0	98	15	100	0	73	27	83	14	92	15	93	0	120	13	73	32	75	14
56	79	23	46	48	41	46	61	47	50	50	54	50	67	26	43	49	67	38	43	40
57	90	0	97	14	99	0	100	0	82	11	97	12	117	0	105	0	89	0	99	0
58	102	0	72	24	74	27	35	45	74	19	81	18	60	43	100	18	59	34	66	29
59	94	0	78	11	103	0	98	0	81	15	98	13	115	0	112	0	105	0	96	0
60	110	0	82	11	110	0	103	0	90	11	103	13	97	0	96	0	113	0	91	0
61	90	0	94	7	105	0	101	0	86	18	72	10	91	0	93	0	87	0	96	0
62	97	0	92	7	90	0	98	0	85	12	85	12	112	0	92	0	89	9	109	0
63	89	0	90	10	116	0	95	0	82	15	98	8	107	0	113	0	82	0	98	0
64	109	0	81	4	85	0	110	0	102	12	101	7	79	0	116	0	91	0	92	0
65	104	0	81	17	86	7	76	33	70	28	59	18	80	8	104	5	62	47	71	31
66	103	0	74	13	110	0	115	0	78	26	88	0	112	0	82	14	112	0	81	20
67	99	0	112	0	85	14	97	0	112	0	95	20	113	0	93	13	115	0	100	0
68	114	0	67	24	79	28	37	43	66	34	72	16	68	38	80	20	62	31	63	30
69	115	0	85	19	89	31	53	46	62	37	76	16	79	46	62	25	62	34	58	32
70	45	54	44	44	39	53	50	41	49	68	56	55	52	51	38	54	60	53	45	59
71	94	0	76	11	79	9	44	43	84	26	75	26	58	35	75	22	67	38	73	42
72	95	0	98	8	111	0	111	0	86	16	77	7	123	0	104	0	98	0	118	0
73	53	46	59	56	46	40	45	40	59	46	50	50	41	43	44	47	51	53	46	49
74	97	0	76	17	63	14	41	40	81	38	75	17	56	38	73	19	63	32	61	24
75	111	0	65	25	89	12	74	23	75	32	67	15	89	8	71	11	66	33	70	32
76	82	0	101	17	110	0	97	0	93	11	84	12	106	0	124	0	89	12	90	0
77	87	0	96	14	101	0	102	0	71	8	103	7	104	0	88	0	93	0	103	0
78	90	0	90	8	97	0	68	28	77	6	98	8	100	0	93	11	74	34	85	20
79	92	0	78	16	98	0	100	0	76	16	87	12	96	0	111	0	106	0	101	0
80	53	46	52	50	52	52	43	52	55	51	50	54	52	47	42	53	58	45	62	54
81	112	0	78	21	89	6	82	28	67	29	69	18	93	29	76	24	66	26	74	26
82	89	21	57	44	55	42	57	42	52	51	53	38	64	38	51	59	57	29	49	44
83	50	51	38	42	36	47	51	47	47	59	58	53	51	43	37	55	46	48	56	50
84	79	0	72	7	101	0	100	0	73	11	88	10	100	0	90	0	102	14	82	0
85	105	0	86	21	69	34	50	44	85	32	78	24	58	45	74	21	54	50	88	30
86	41	49	41	55	62	54	54	43	55	49	41	63	49	55	44	46	56	64	46	36
87	93	0	84	11	84	0	105	0	72	23	114	0	106	0	95	10	85	0	92	18
88	97	0	83	9	116	0	76	29	77	16	98	7	124	0	64	13	59	32	87	20
89	92	0	77	25	79	24	52	46	77	47	75	28	52	31	61	17	60	30	56	23
90	97	0	70	19	98	11	63	31	50	24	66	25	92	11	89	11	74	42	80	32
91	118	0	80	16	96	0	101	0	88	23	107	0	105	0	93	19	113	0	64	19
92	125	0	91	18	88	0	122	0	103	13	100	8	98	0	94	0	98	0	99	0
93	50	54	44	44	55	46	43	58	50	51	59	53	47	51	61	56	42	54	45	40
94	98	0	84	8	109	0	107	0	85	11	73	13	98	0	102	0	110	7	113	0
95	74	23	44	43	41	46	43	42	41	44	40	52	49	30	48	54	68	40	54	59
96	117	0	92	11	106	0	60	31	98	10	94	8	93	0	93	19	75	21	67	32
97	86	20	49	37	53	50	64	52	56	60	49	54	73	49	41	55	49	38	41	45
98	93	0	96	10	92	0	115	0	68	20	102	12	94	0	96	0	96	0	96	0
99	98	0	76	22	111	0	99	0	81	24	96	0	97	0	74	19	96	0	74	17
