gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	92	0	96	0	77	23	121	0	91	0	107	0	105	0	120	0	74	40	98	0
1	68	21	78	30	74	22	73	22	104	9	103	15	79	15	54	51	72	18	96	28
2	103	0	101	0	76	27	103	0	106	0	115	0	104	0	118	0	69	31	98	0
3	52	43	44	45	59	50	43	49	43	54	49	46	51	55	40	59	65	46	49	53
4	90	0	99	0	81	31	110	0	97	0	90	0	94	0	100	0	77	29	88	0
5	54	53	46	45	39	49	43	52	42	56	53	40	64	36	48	50	48	44	41	41
6	44	48	59	59	54	58	40	47	56	44	51	46	40	46	51	47	47	45	40	61
7	59	61	45	54	33	59	36	42	56	49	45	41	44	49	57	44	44	55	59	41
8	94	0	96	0	101	0	83	0	102	0	81	9	85	7	90	16	97	19	60	18
9	93	13	87	0	91	0	81	0	75	12	77	17	81	18	132	0	100	0	99	0
10	96	0	106	0	60	30	100	0	98	0	89	0	111	0	97	0	86	36	89	0
11	69	53	49	52	54	72	52	49	45	50	50	53	48	46	53	44	36	47	50	41
12	94	0	114	0	89	0	105	0	108	0	87	9	97	11	94	15	79	10	72	20
13	40	53	43	68	53	47	47	54	47	49	49	52	66	31	57	63	45	55	45	48
14	106	0	111	0	109	0	103	0	100	0	86	16	88	7	88	20	82	20	71	22
15	35	47	51	43	62	46	55	53	48	56	51	46	62	29	53	45	54	62	59	44
16	83	7	103	0	108	0	80	21	108	10	88	7	97	13	60	20	89	21	90	33
17	94	10	106	0	93	0	89	0	89	9	83	17	91	12	120	0	107	0	101	0
18	86	12	97	0	81	0	99	0	79	9	80	15	82	13	96	0	97	0	109	0
19	89	0	99	0	95	0	104	0	98	0	106	9	71	12	85	14	68	23	84	19
20	75	15	74	26	85	14	78	21	88	7	87	10	89	32	53	47	83	16	69	18
21	105	8	92	0	84	0	93	22	105	11	91	13	104	7	95	13	80	9	76	32
22	106	0	109	0	99	0	95	0	104	0	101	8	95	14	78	11	65	18	74	28
23	88	0	94	0	100	0	109	0	90	0	95	18	72	9	77	17	83	12	68	26
24	87	12	100	0	68	25	80	32	85	18	74	19	83	14	99	0	69	31	92	27
25	45	47	28	59	68	43	63	50	60	54	53	53	50	45	54	49	54	45	51	56
26	98	0	105	0	79	27	116	0	102	0	127	0	112	0	97	0	66	33	92	0
27	45	66	64	39	49	50	51	44	47	56	50	55	71	25	58	45	54	50	32	50
28	41	64	44	44	42	51	40	55	40	58	46	43	46	41	53	50	51	58	56	46
29	92	0	102	0	76	16	90	0	103	0	114	0	81	12	93	0	99	0	88	0
30	89	6	107	0	104	0	107	0	90	10	89	12	93	14	105	0	94	0	108	0
31	49	40	45	57	73	63	61	46	51	49	54	43	57	49	48	55	45	47	53	62
32	55	50	52	50	48	47	56	43	54	58	45	55	47	58	47	50	53	46	49	46
33	56	49	49	59	50	40	61	64	52	43	63	47	53	35	51	47	48	65	44	35
34	86	15	87	0	69	32	68	27	74	28	89	15	74	10	86	0	78	32	91	25
35	50	54	63	58	47	53	52	53	46	52	31	48	62	33	62	63	41	47	46	45
36	67	41	59	55	54	42	49	43	46	42	54	44	45	59	48	54	49	46	55	49
37	94	0	88	0	71	23	98	0	96	0	102	0	90	0	103	0	72	36	100	0
38	83	16	98	0	75	44	94	26	92	25	85	12	87	8	110	0	79	36	66	38
39	100	0	82	0	59	33	96	0	84	0	106	0	96	0	107	0	86	32	112	0
40	94	10	103	0	76	26	93	42	85	26	92	25	85	6	103	0	64	28	72	20
41	103	0	108	0	93	0	90	0	91	0	98	18	97	11	78	19	77	20	68	20
42	94	12	96	0	91	0	114	0	71	11	79	16	94	18	114	0	111	0	119	0
43	92	10	99	0	89	0	111	0	96	12	70	12	75	18	95	0	91	0	89	0
44	73	5	100	0	63	32	66	24	66	23	82	11	81	11	96	0	69	33	75	24
45	89	7	95	0	62	21	64	22	77	26	70	18	95	15	117	0	69	31	84	28
46	56	56	49	59	63	58	56	60	52	60	51	44	63	46	56	54	53	50	45	41
47	83	5	94	0	97	0	125	0	89	13	99	15	83	15	92	0	90	0	107	0
48	98	0	112	0	88	0	83	0	93	0	86	8	96	6	71	12	79	23	79	24
49	84	0	102	0	92	0	95	0	97	0	111	14	84	8	65	15	89	29	80	21
50	41	70	46	42	44	52	46	52	60	47	54	51	68	43	43	57	54	56	54	55
51	112	0	103	0	103	0	98	0	94	0	86	11	100	15	79	28	79	22	72	22
52	112	0	113	0	106	0	112	0	107	0	98	15	97	15	84	15	87	19	84	22
53	84	20	84	25	89	28	71	26	99	12	100	9	74	22	47	51	87	18	76	21
54	99	14	123	0	54	32	87	19	74	18	92	16	89	9	115	0	66	33	89	28
55	107	0	97	0	73	0	109	0	97	0	109	11	86	12	88	18	95	14	73	19
56	82	17	87	23	92	20	78	24	87	10	95	5	85	27	57	45	83	16	77	24
57	74	34	51	49	43	40	48	47	53	39	56	58	47	47	36	57	65	60	47	50
58	93	12	99	0	79	0	85	23	75	9	82	19	94	10	96	5	74	14	91	18
59	92	16	94	0	97	0	80	0	72	9	100	21	89	12	84	0	109	0	106	0
60	80	14	121	0	118	0	106	0	106	11	90	12	83	21	101	0	111	0	114	0
61	102	0	108	0	63	32	101	0	120	0	94	0	99	0	105	0	51	23	101	0
62	108	0	106	0	65	12	92	0	105	0	103	0	93	20	93	0	109	0	101	0
63	108	0	95	0	79	21	87	0	105	0	95	0	96	0	85	0	57	28	95	0
64	97	8	93	0	81	32	74	36	69	19	82	16	82	14	100	0	79	28	69	28
65	67	9	98	0	82	0	91	0	96	19	83	14	87	5	115	0	111	0	104	0
66	106	0	104	0	88	25	103	0	103	0	98	0	77	11	107	0	90	0	89	0
67	84	11	99	0	72	28	68	25	90	23	106	20	92	20	85	0	68	31	61	42
68	97	18	90	0	60	36	75	31	59	28	111	8	91	14	120	0	62	30	90	20
