gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	83	29	96	23	58	29	79	23	85	20	129	0	61	35	87	16	66	36	87	12
1	99	0	110	0	72	6	103	0	98	0	98	0	108	0	80	0	82	0	104	0
2	58	33	71	25	44	47	90	14	77	29	109	0	72	39	99	6	67	39	90	11
3	103	0	94	0	97	14	90	16	67	25	77	0	78	31	67	10	48	43	98	0
4	79	0	91	0	107	0	70	14	65	27	114	0	84	13	104	0	78	30	96	0
5	64	37	88	28	67	39	65	22	66	29	65	23	79	27	79	22	77	40	68	23
6	71	39	66	20	63	43	66	23	64	18	81	17	65	39	95	21	68	38	57	17
7	83	27	75	24	65	36	76	24	85	19	95	0	75	44	75	19	73	29	91	9
8	94	0	103	0	101	0	62	24	65	27	82	0	96	12	104	0	69	26	95	0
9	93	20	91	0	96	10	94	0	109	0	103	0	111	0	108	0	85	0	96	0
10	96	0	110	0	111	0	67	29	81	29	87	0	90	14	100	0	73	37	105	0
11	68	25	73	27	55	47	75	23	70	33	86	0	70	39	93	18	63	29	71	14
12	89	31	77	21	61	29	62	24	63	31	76	18	68	49	89	9	62	28	62	24
13	86	0	92	0	93	0	70	24	62	26	108	0	58	8	104	0	79	38	81	0
14	76	27	92	19	57	30	78	23	79	28	80	20	68	42	94	16	67	28	73	34
15	85	0	81	31	104	0	108	0	74	23	80	18	103	0	91	11	90	0	109	0
16	106	0	105	0	77	14	71	24	82	39	104	0	65	36	76	24	69	34	104	0
17	51	50	58	44	76	39	49	48	36	59	58	51	61	44	36	46	81	31	53	44
18	97	0	73	0	107	0	56	21	67	19	103	0	65	13	96	0	70	23	99	0
19	72	28	97	25	64	44	54	26	73	26	64	26	54	32	92	17	56	31	80	28
20	117	0	98	0	94	0	66	21	66	32	106	0	113	11	102	0	64	28	111	0
21	64	38	71	41	63	34	69	18	56	39	104	0	47	36	78	18	67	35	82	11
22	80	29	92	0	70	25	79	33	74	35	96	0	66	35	97	23	72	36	86	12
23	71	33	62	24	67	53	76	21	70	41	94	0	68	25	98	15	62	27	84	15
24	75	33	78	0	78	27	84	29	72	22	94	0	60	39	81	18	76	34	66	13
25	54	32	73	16	48	36	84	34	69	18	87	0	63	29	75	19	68	26	96	10
26	84	33	78	24	57	46	88	31	67	40	92	0	87	36	87	15	67	35	84	11
27	64	28	91	21	72	48	71	17	66	26	77	19	70	40	79	12	61	32	61	25
28	87	21	100	0	83	15	96	0	93	0	104	0	101	0	125	0	94	0	103	0
29	67	38	111	0	79	22	80	30	82	29	100	0	69	44	106	21	70	39	93	12
30	42	55	55	46	33	45	50	50	44	44	48	55	47	60	55	54	48	41	53	61
31	81	28	79	23	62	38	72	21	63	24	87	18	63	27	81	14	74	25	64	28
32	77	26	93	0	70	21	63	22	61	39	101	0	64	33	96	24	74	31	100	15
33	85	32	71	24	62	32	81	29	74	34	104	0	76	34	87	15	64	35	71	13
34	81	34	71	21	69	37	76	22	62	31	93	24	55	30	90	16	73	25	72	26
35	71	25	82	25	70	44	72	28	78	20	72	28	57	31	86	21	67	30	79	29
36	100	0	102	0	94	0	83	28	71	22	93	0	80	19	109	0	57	30	108	0
37	52	32	84	20	69	38	69	25	88	24	67	10	61	32	83	23	69	30	69	22
38	70	26	100	0	71	25	87	26	80	39	86	0	69	32	92	15	58	32	94	10
39	79	22	80	18	47	41	72	23	72	25	68	29	87	40	86	15	84	27	60	24
40	70	24	79	26	74	49	81	27	69	28	86	0	73	34	95	19	66	31	70	16
41	58	52	48	44	36	51	43	47	40	50	52	51	51	52	49	54	49	61	52	56
42	88	31	82	22	55	35	82	28	70	19	114	0	57	31	81	18	83	30	83	15
43	74	34	92	0	63	28	67	24	69	27	94	0	66	36	100	16	68	31	81	19
44	78	26	96	0	89	26	67	22	56	22	112	0	65	35	67	8	79	32	83	13
45	94	0	90	0	92	0	73	21	81	24	96	0	80	14	104	0	65	32	91	0
46	104	0	86	0	93	0	76	18	74	29	110	0	86	8	91	0	60	24	99	0
47	64	55	53	57	52	50	54	53	45	46	51	51	48	50	52	54	50	48	43	49
48	79	31	89	18	57	50	89	25	70	22	117	0	75	29	86	21	77	32	90	11
49	86	19	93	0	80	11	104	0	104	0	102	0	99	0	97	0	111	0	85	0
50	61	20	74	26	63	34	82	18	63	27	88	37	61	27	93	15	51	34	75	36
51	107	0	90	0	109	0	64	22	75	25	123	0	100	13	116	0	71	29	105	0
52	75	31	86	17	65	38	80	23	80	27	72	24	58	34	86	27	69	31	56	25
