gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	109	0	82	10	96	0	102	0	69	31	105	0	92	0	112	0	85	0	72	14
1	69	23	46	45	79	27	74	21	79	29	102	0	77	10	77	23	70	38	61	26
2	84	13	73	12	92	15	64	31	102	0	103	0	87	18	83	0	90	0	86	14
3	90	21	88	8	111	0	89	0	108	0	87	0	117	0	93	14	79	38	112	0
4	81	16	77	14	117	0	97	0	109	0	108	0	99	0	70	19	66	34	100	0
5	84	18	74	12	118	0	98	0	103	0	93	0	96	0	72	24	77	37	92	0
6	95	10	89	20	83	0	92	0	105	0	105	0	107	0	96	22	76	34	99	0
7	67	38	53	47	50	32	58	51	67	26	69	28	65	25	62	41	61	35	78	35
8	91	8	74	19	126	0	99	0	85	0	102	0	90	0	104	0	90	12	105	0
9	51	42	59	40	53	30	60	50	74	29	79	29	55	28	56	35	56	38	69	27
10	55	32	55	47	47	40	41	55	70	33	58	26	66	31	63	41	58	46	62	26
11	86	13	77	11	104	0	113	0	104	0	98	0	103	0	86	13	52	35	87	0
12	63	33	58	57	86	26	81	42	71	28	102	0	69	16	83	25	64	34	66	34
13	102	0	82	16	106	0	89	0	69	42	91	0	98	0	103	0	84	0	81	13
14	39	31	50	43	72	43	47	47	98	32	77	24	74	25	63	35	49	30	81	23
15	74	20	86	12	85	0	99	0	97	0	88	0	96	0	90	0	94	7	115	0
16	83	33	48	38	78	42	42	43	66	23	78	23	87	24	58	39	56	38	65	28
17	74	15	75	17	111	0	116	0	96	0	119	0	105	0	91	0	82	19	97	0
18	68	34	62	56	79	20	68	40	86	26	98	0	88	12	99	16	65	23	66	24
19	65	34	51	51	85	16	64	29	52	28	89	0	75	16	92	27	70	23	66	31
20	105	0	91	0	111	12	120	0	75	29	93	0	94	3	94	0	92	0	97	10
21	79	31	52	57	79	32	83	36	77	25	77	0	89	17	86	20	64	29	85	28
22	67	25	64	42	92	28	60	23	68	24	103	0	90	20	68	22	83	40	69	35
23	73	16	82	13	93	0	92	0	119	0	107	0	104	0	96	27	70	30	110	0
