gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	102	0	91	16	107	0	111	0	101	0	106	0	107	0	100	0	110	0	98	11
1	92	0	92	0	103	0	73	19	85	9	84	17	100	0	79	16	92	0	104	0
2	118	0	92	0	86	0	89	7	109	12	79	18	83	0	73	16	85	0	104	0
3	67	35	68	47	65	33	73	35	78	12	67	36	77	22	68	33	52	39	67	33
4	83	21	78	22	91	15	88	0	120	0	94	0	107	0	98	0	111	0	92	0
5	102	0	101	0	90	0	70	10	100	10	91	21	101	0	88	21	108	0	108	0
6	104	0	103	0	116	0	87	12	80	7	86	18	88	0	83	18	106	0	96	0
7	91	0	91	0	103	0	84	0	122	0	78	0	88	0	102	0	90	0	98	0
8	47	43	48	46	43	57	46	45	41	58	38	40	51	53	44	33	50	53	35	37
9	96	0	79	27	95	0	89	26	93	0	75	29	86	0	99	0	109	0	80	29
10	102	0	103	0	90	0	89	12	77	10	81	15	105	0	105	14	98	0	100	0
11	86	0	97	0	108	0	77	8	88	9	77	14	90	0	82	22	113	0	94	0
12	38	49	48	46	41	40	48	47	37	54	58	53	58	51	53	54	58	50	44	48
13	86	0	85	21	99	0	107	11	105	0	84	40	104	0	88	0	96	0	73	27
14	108	0	113	0	113	0	97	16	90	8	98	22	115	0	67	14	94	0	107	0
15	86	18	71	27	102	14	101	0	98	0	93	0	96	0	104	0	95	0	89	0
16	44	51	57	52	51	39	48	58	49	55	40	59	52	42	41	48	58	70	46	66
17	111	0	103	0	90	0	96	0	103	0	115	0	97	0	98	0	97	0	104	0
18	112	0	86	16	102	0	91	0	98	0	106	0	79	0	96	0	105	0	76	13
19	47	44	42	41	44	57	66	35	79	31	82	29	48	59	67	31	52	46	64	50
20	119	0	72	25	94	0	105	0	86	0	110	0	92	0	102	0	102	0	89	13
21	102	0	98	0	84	0	86	9	94	12	74	33	102	0	88	14	108	0	103	0
22	99	0	107	0	91	0	88	21	79	6	79	21	101	0	64	10	91	0	112	0
23	98	0	100	0	104	0	74	8	82	9	66	18	100	0	74	24	91	0	94	0
24	74	20	73	28	79	25	97	0	107	0	106	0	88	0	84	0	91	0	85	0
25	98	0	91	0	103	0	82	19	99	7	82	19	102	0	64	30	88	0	90	0
26	96	0	114	0	111	0	86	21	99	11	76	12	104	0	72	17	77	0	83	0
27	78	42	48	50	52	42	58	30	71	28	64	25	47	29	86	34	46	51	71	20
28	52	52	58	48	38	40	52	33	58	23	73	30	55	47	67	27	60	50	61	28
29	61	36	46	44	56	43	63	41	87	18	64	30	70	22	80	32	48	43	75	33
30	58	37	53	49	46	43	70	46	80	32	60	29	54	32	64	23	51	48	85	18
31	48	36	64	55	54	53	53	50	52	36	44	64	59	49	47	55	51	43	38	49
32	81	0	101	0	108	0	95	0	101	0	105	0	93	0	105	0	98	0	111	0
33	79	21	68	26	70	26	107	0	110	0	100	0	98	0	96	0	85	0	103	0
34	94	0	72	24	102	0	71	22	73	0	69	39	105	0	89	0	102	0	56	33
35	103	0	81	0	99	0	78	11	85	12	92	27	109	0	73	14	82	0	122	0
36	108	0	118	0	96	0	114	0	101	0	111	0	88	0	88	0	90	0	96	0
37	111	0	113	0	99	0	80	10	85	8	69	24	117	0	81	20	93	0	106	0
38	61	14	83	42	75	26	109	0	100	0	109	0	92	0	100	0	83	0	103	0
39	78	18	55	28	87	19	103	0	97	0	106	0	103	0	102	0	102	0	90	0
40	63	41	50	42	46	61	54	50	75	37	74	32	62	41	77	47	48	54	84	25
