gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	80	24	64	29	88	12	78	21	73	18
1	106	0	102	0	110	0	96	0	108	0
2	82	13	72	31	103	0	82	24	77	12
3	67	27	101	0	89	0	77	19	90	0
4	78	6	80	25	105	0	81	18	81	5
5	95	0	105	0	103	0	99	0	102	0
6	79	10	74	22	96	0	77	16	81	7
7	83	0	102	0	99	0	103	15	91	0
8	117	0	85	0	97	0	97	11	103	0
9	87	13	71	36	84	0	74	23	99	6
10	62	18	75	24	63	20	89	10	76	16
11	79	25	86	30	93	0	73	14	100	11
12	67	11	80	36	96	0	73	19	74	13
13	74	18	76	29	71	33	103	15	81	18
14	70	6	104	0	72	27	96	11	94	9
15	72	31	83	21	90	17	82	28	77	14
16	93	0	117	0	123	0	103	0	99	0
17	69	14	68	21	85	0	81	23	91	14
18	94	0	79	0	80	0	88	0	103	0
19	85	8	110	0	90	29	88	5	75	6
20	66	29	77	13	82	19	81	20	91	24
21	72	9	82	0	70	18	86	11	93	6
22	103	0	103	0	107	0	107	0	80	0
23	75	12	63	28	121	0	73	14	82	9
24	93	0	95	0	99	0	119	0	82	0
25	90	11	86	28	102	0	87	20	89	13
26	80	17	68	24	116	0	88	23	81	21
27	84	12	83	24	111	0	76	22	67	12
28	105	0	94	0	88	0	80	0	113	0
29	70	26	117	0	106	0	70	11	99	0
30	103	0	88	0	97	0	105	0	104	0
31	98	7	103	0	94	13	74	12	87	6
32	86	15	78	35	108	0	76	24	102	7
33	109	0	99	0	96	0	94	15	80	0
34	70	18	94	25	72	31	91	24	82	22
35	78	23	65	23	80	33	76	15	88	13
36	83	22	115	0	81	24	89	11	88	12
37	87	0	100	0	96	0	102	0	98	0
38	99	0	88	0	97	0	81	6	95	0
39	94	0	101	0	104	0	103	0	96	0
40	81	16	82	18	63	29	85	20	81	17
41	105	0	93	0	99	0	97	16	90	0
42	95	9	101	0	89	19	89	11	84	10
43	88	0	100	0	123	0	89	12	84	0
44	110	0	91	0	106	0	89	8	118	0
45	101	0	105	0	90	0	99	0	110	0
46	98	0	107	0	112	0	115	0	83	0
47	98	0	106	0	109	0	109	0	87	0
48	109	0	112	0	94	0	99	0	102	0
49	107	0	103	0	118	0	106	0	101	0
50	96	26	76	24	78	32	87	21	97	14
51	73	16	84	0	90	0	85	27	108	0
52	85	28	106	0	109	0	88	9	84	0
53	89	20	78	24	97	0	68	22	93	9
54	55	24	89	0	97	0	91	19	92	0
55	94	0	109	0	99	0	113	12	81	0
56	81	0	103	0	99	0	125	0	87	0
57	65	25	52	47	84	19	73	37	55	32
58	84	12	103	0	78	18	84	9	94	10
59	64	24	63	22	76	33	77	18	85	18
60	65	24	80	17	67	30	81	21	96	13
61	90	0	93	0	103	0	92	0	98	0
62	105	0	98	0	89	0	107	7	102	0
63	97	8	110	0	79	21	86	17	79	15
64	92	0	96	0	101	0	91	0	107	0
65	100	0	106	0	109	0	97	0	89	0
66	87	7	103	0	87	18	98	9	92	13
67	110	0	114	0	113	0	97	0	106	0
68	80	0	114	0	95	0	91	9	95	0
69	97	0	94	0	115	0	86	0	102	0
70	69	25	95	0	100	0	87	17	107	0
71	84	12	86	34	116	0	64	24	80	8
72	104	0	95	0	91	0	94	0	99	0
73	105	0	104	0	99	0	94	7	105	0
74	80	18	79	27	79	0	76	24	103	13
75	97	0	110	0	88	0	91	0	109	0
76	100	0	97	0	122	0	114	0	103	0
77	102	0	113	0	101	0	98	0	85	0
78	128	0	108	0	100	0	115	0	98	0
79	69	25	90	0	108	0	76	15	93	0
80	95	15	110	0	70	14	89	14	75	5
81	104	0	104	0	104	0	85	0	103	13
82	91	0	99	0	105	0	95	0	91	0
83	89	20	97	0	88	28	86	6	96	5
84	100	0	84	0	94	0	90	6	103	0
85	76	8	109	0	90	16	105	12	78	10
86	74	26	106	0	99	0	76	14	99	0
87	75	21	86	30	75	14	82	22	96	17
88	64	23	53	58	77	19	51	37	74	24
89	76	27	95	0	99	0	92	12	97	0
90	84	14	78	33	113	0	80	18	96	9
91	67	14	107	0	83	31	102	12	88	8
92	110	0	92	0	94	0	89	0	117	0
93	89	0	86	0	113	0	101	0	85	21
94	85	30	74	18	75	23	72	31	88	15
95	82	23	66	25	56	29	100	11	89	20
96	85	18	64	19	106	0	74	27	96	11
97	86	11	79	18	105	0	83	31	97	8
98	106	0	98	0	93	0	80	0	94	0
99	92	17	108	0	93	22	110	15	104	12
