gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	102	16	104	9	70	29	69	14	93	14
1	51	41	64	48	36	45	57	51	74	32
2	72	34	74	37	91	18	71	33	60	24
3	62	40	53	49	99	15	62	24	64	34
4	63	24	58	51	66	22	62	38	70	34
5	102	0	101	13	115	0	98	0	111	0
6	63	34	58	51	75	25	64	27	62	33
7	52	43	59	62	85	18	74	27	65	34
8	118	0	126	0	75	26	99	0	95	0
9	70	29	58	41	83	17	73	41	64	29
10	59	34	68	36	79	23	56	50	64	30
11	72	33	57	45	69	19	52	41	71	35
12	74	38	52	29	77	22	71	30	57	22
13	116	0	92	8	103	0	95	0	102	0
14	58	43	68	47	57	42	45	45	61	26
15	80	32	52	33	71	14	57	30	61	32
16	121	0	75	10	104	0	102	0	94	0
17	85	0	70	9	106	0	103	0	88	0
18	71	37	62	42	61	23	68	36	52	21
19	38	36	65	40	57	40	57	41	53	55
20	78	18	102	0	82	0	91	0	112	0
21	88	0	80	9	100	0	103	0	93	0
22	70	49	59	38	79	17	44	29	54	37
23	81	33	68	43	87	25	56	40	72	24
24	55	34	72	41	82	21	71	44	57	22
25	62	32	71	50	57	27	59	32	64	26
26	57	51	93	11	48	57	81	15	74	32
27	60	33	92	12	54	52	87	12	61	30
28	99	0	87	0	77	31	111	0	108	0
29	67	31	54	34	80	25	54	33	58	31
30	92	0	86	11	113	0	94	0	79	0
31	59	48	57	30	41	43	33	51	77	37
32	70	34	60	39	87	25	63	31	74	33
33	55	66	96	6	52	57	110	14	52	28
34	50	44	61	34	45	50	69	38	42	55
35	87	0	91	7	92	0	123	0	93	0
36	37	45	73	8	40	45	87	14	69	21
37	82	26	102	0	102	0	84	0	96	0
38	61	32	45	42	78	25	63	33	68	33
39	64	35	49	37	106	15	68	33	61	49
40	63	32	71	53	71	27	61	35	68	45
41	51	50	91	26	53	35	85	9	62	53
42	55	48	66	38	40	62	65	36	43	47
43	64	37	73	40	79	28	62	34	66	33
44	87	14	85	13	80	19	79	13	76	14
45	48	34	86	14	47	53	80	14	47	47
46	59	27	52	43	74	17	63	34	71	41
47	67	29	48	47	96	28	60	20	53	38
48	60	34	50	36	76	22	59	30	64	26
49	70	20	87	0	99	0	107	0	114	0
50	94	0	108	0	73	24	94	0	93	0
51	76	21	79	0	94	0	99	0	103	0
52	95	0	72	8	94	0	94	0	103	0
53	46	41	118	9	57	50	93	15	74	41
54	47	51	101	27	58	59	80	18	59	49
55	105	0	92	17	110	0	85	0	96	13
56	97	14	102	10	67	32	71	11	77	18
57	50	50	83	13	45	45	78	18	49	40
58	75	36	47	41	98	16	70	33	60	38
59	58	34	56	57	87	26	69	32	65	25
60	79	39	52	49	80	26	69	33	62	26
61	114	0	96	15	101	0	110	0	96	0
62	55	28	60	47	76	20	49	38	72	31
63	70	30	58	36	59	26	73	36	58	37
64	93	0	94	16	107	0	99	0	86	20
65	61	42	49	51	92	21	72	31	60	46
66	42	46	64	40	40	40	48	29	50	41
67	75	11	101	6	63	38	90	15	86	15
68	46	67	78	18	47	51	76	26	52	50
69	49	48	63	37	54	42	64	60	69	33
70	91	0	93	6	89	0	96	0	86	0
71	81	18	102	0	113	0	98	0	110	0
72	58	35	52	36	65	25	69	20	67	34
73	43	55	76	51	43	55	55	45	74	38
74	42	52	83	19	46	58	93	17	47	60
75	72	19	85	8	77	26	91	10	84	19
76	68	27	71	35	81	13	59	33	62	36
77	55	50	74	47	48	50	53	36	46	50
78	52	46	86	26	61	47	88	14	55	39
79	55	32	62	44	74	26	67	33	52	38
80	45	30	67	44	51	47	58	28	47	57
81	69	30	64	43	71	27	58	44	64	31
82	47	53	69	23	56	46	66	32	44	55
83	95	0	89	11	112	0	113	0	101	0
84	95	0	104	4	115	0	81	0	108	0
85	94	0	83	15	99	0	100	0	81	18
86	52	45	47	45	47	40	48	44	76	42
87	84	0	107	9	114	0	109	0	117	0
88	43	58	102	8	69	40	92	12	75	26
89	60	30	71	49	68	47	52	41	72	25
90	52	30	54	34	90	25	61	29	74	22
91	79	38	53	43	76	22	50	37	58	30
92	41	57	66	34	61	42	59	38	68	29
93	69	42	57	55	74	19	76	32	61	19
94	43	60	71	29	42	35	51	40	67	27
95	90	19	105	0	100	0	116	0	97	0
96	75	33	56	46	84	20	61	26	66	33
97	53	48	60	40	40	51	52	59	63	28
98	66	35	59	48	69	19	67	48	81	26
99	74	37	55	36	70	26	69	38	66	34
