gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	102	0	110	0	99	0	113	0	97	0
1	61	47	63	39	36	45	55	55	50	43
2	114	0	92	0	80	0	100	0	111	0
3	95	0	81	22	99	0	104	0	92	15
4	102	0	82	20	100	0	100	0	102	15
5	87	8	98	0	85	7	101	0	101	0
6	95	0	70	19	99	0	87	0	93	10
7	109	0	90	15	91	0	97	0	78	15
8	115	11	105	0	84	5	106	0	107	0
9	104	12	82	0	94	12	97	0	117	0
10	93	12	62	37	93	0	76	13	93	0
11	80	17	93	0	102	0	109	0	92	0
12	81	0	80	18	103	0	81	0	75	11
13	104	0	76	21	114	0	97	0	95	9
14	104	0	102	0	106	0	89	0	91	0
15	99	0	76	20	97	0	111	0	91	10
16	94	0	116	0	102	0	104	0	112	0
17	68	63	47	48	49	49	48	51	46	64
18	104	0	99	0	111	0	93	0	113	0
19	90	0	78	0	97	0	98	0	91	0
20	94	0	74	21	99	0	110	0	96	14
21	102	0	74	14	104	0	96	0	85	14
22	98	0	88	15	111	0	108	0	98	20
23	122	0	83	23	108	0	98	0	70	15
24	99	0	98	26	103	0	97	0	93	15
25	95	0	80	18	110	0	100	0	102	16
26	47	52	44	50	52	39	48	57	40	60
27	104	4	101	0	86	9	85	0	88	0
28	98	0	80	20	87	0	109	0	74	10
29	89	21	89	0	92	0	103	0	98	0
30	77	15	91	0	105	9	99	0	92	0
31	75	20	87	27	111	0	89	14	86	0
32	106	0	94	0	92	0	92	0	90	0
33	79	15	104	0	91	0	109	0	112	0
34	89	0	91	20	109	0	91	0	95	15
35	116	0	112	0	110	0	98	0	85	17
36	89	13	96	0	86	8	82	0	86	0
37	87	17	76	43	90	0	78	14	92	0
38	103	9	99	0	89	8	86	0	99	0
39	104	0	102	0	96	0	102	0	105	0
40	96	0	83	21	106	0	107	0	103	16
41	93	14	66	28	107	0	108	10	111	0
42	108	0	80	24	93	0	108	0	77	14
43	107	0	75	17	102	0	102	0	71	11
44	103	0	78	18	110	0	87	0	90	15
45	85	0	93	15	112	0	105	0	83	14
46	91	0	83	18	107	0	105	0	80	5
47	116	0	100	0	109	0	98	0	85	17
48	104	0	86	0	104	0	100	0	109	0
49	108	0	78	23	95	0	90	0	88	13
50	84	0	92	17	91	0	99	0	92	11
51	95	0	93	21	113	0	93	0	85	10
52	85	12	61	36	87	0	80	15	119	0
53	81	11	96	0	78	19	83	13	77	23
54	109	0	72	23	102	0	107	0	93	9
55	112	0	61	24	100	0	102	0	95	20
56	117	0	70	12	92	0	107	0	78	17
57	98	0	94	20	96	0	106	0	75	11
58	103	0	108	0	104	0	86	0	97	0
59	44	49	40	53	66	27	47	51	48	48
60	82	0	92	23	95	0	116	0	100	13
61	92	11	66	25	108	0	95	9	101	0
62	70	0	88	17	110	0	96	0	87	13
63	80	14	71	34	102	0	96	11	105	0
64	101	0	85	15	85	0	92	0	97	10
65	104	0	94	0	112	0	100	0	110	0
66	100	0	82	20	102	0	103	0	96	13
67	102	0	87	19	98	0	103	0	90	12
68	93	5	96	0	82	8	93	0	104	0
69	110	0	88	11	91	0	90	0	80	12
70	99	0	99	0	112	0	109	0	116	0
71	90	0	102	0	96	0	86	0	87	15
72	101	0	86	11	97	0	110	0	89	14
73	105	0	80	20	114	0	101	0	79	12
74	63	42	59	47	73	17	56	34	49	54
75	75	22	62	26	101	0	76	13	93	0
76	91	0	95	14	127	0	111	0	78	12
77	83	0	73	15	102	0	93	0	85	7
78	94	0	80	17	101	0	92	0	85	13
79	92	0	96	13	103	0	120	0	84	9
80	83	0	77	19	101	0	101	0	81	12
81	109	0	103	0	96	0	109	0	106	0
82	113	0	77	16	100	0	86	0	78	4
83	97	9	99	0	72	4	97	0	91	0
84	101	0	71	17	110	0	95	0	95	12
85	99	0	88	0	104	0	104	0	99	0
86	82	12	104	0	87	0	111	0	90	0
87	93	7	116	0	99	14	79	11	82	21
88	95	6	99	0	100	12	94	0	126	0
89	82	0	72	12	103	0	88	0	86	13
90	91	0	100	0	99	0	84	0	81	0
91	105	0	84	23	107	0	89	0	79	15
92	105	0	93	25	91	0	88	0	93	17
93	116	0	94	0	94	0	110	0	116	0
94	93	0	92	0	92	0	87	0	97	0
95	107	0	88	24	114	0	104	0	76	11
96	94	0	101	0	104	0	109	0	82	0
97	100	0	67	14	103	0	100	0	106	21
98	74	17	96	0	109	0	128	0	110	0
99	84	10	107	0	72	14	86	14	78	22
