gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	69	35	54	37	73	8	48	46	55	27
1	66	33	55	38	90	17	53	38	77	35
2	88	9	97	0	102	0	97	0	110	0
3	79	20	84	15	97	0	66	27	68	30
4	68	29	68	38	82	10	62	60	68	16
5	68	34	71	37	86	7	50	45	80	31
6	82	0	99	0	68	22	108	0	96	13
7	102	0	93	0	78	0	129	0	111	0
8	92	26	70	19	111	0	82	30	67	23
9	102	0	92	0	78	0	94	0	111	0
10	71	32	51	46	84	9	48	56	87	22
11	68	32	60	40	86	14	42	56	78	23
12	71	21	42	37	97	12	50	49	63	26
13	109	0	105	0	107	0	99	0	101	0
14	66	30	59	45	94	12	59	42	85	30
15	87	17	86	20	113	0	66	26	51	24
16	73	31	54	36	99	11	52	64	67	27
17	95	0	95	0	103	0	89	0	89	0
18	82	14	83	20	91	0	65	40	52	32
19	43	48	58	55	66	46	52	52	53	44
20	64	10	93	13	94	0	60	28	89	35
21	86	0	100	0	97	13	100	0	79	11
22	92	17	92	16	98	0	91	0	86	15
23	78	40	58	37	98	4	51	57	79	18
24	111	0	90	0	94	0	98	0	106	0
25	77	12	97	9	92	0	62	27	82	24
26	69	29	63	46	67	7	45	56	89	26
27	84	21	82	24	110	0	98	0	90	23
28	88	15	84	16	104	0	71	32	65	23
29	44	40	39	55	41	42	45	49	49	47
30	71	29	79	29	73	15	64	30	54	35
31	87	16	99	19	105	0	73	36	73	29
32	73	12	81	23	97	0	58	33	67	28
33	62	50	68	34	52	34	45	46	53	38
34	82	19	83	20	104	0	112	0	86	20
35	102	0	109	0	78	19	95	0	94	17
36	58	35	62	41	53	30	46	57	55	37
37	91	0	107	0	109	0	105	0	111	0
38	84	29	50	55	100	7	55	62	69	36
39	105	0	97	0	103	0	79	0	103	0
40	91	0	88	0	95	0	102	0	99	0
41	61	28	58	45	98	14	57	52	64	28
42	76	18	85	22	103	0	82	0	83	17
43	93	0	95	0	91	0	98	0	105	0
44	64	26	44	41	109	5	55	48	84	25
45	70	33	70	49	88	13	45	55	70	24
46	85	0	103	0	87	0	97	0	103	0
47	65	25	53	48	94	13	42	49	87	21
48	76	38	60	46	86	14	60	53	70	23
49	82	0	78	0	88	0	103	0	87	0
50	81	30	54	37	91	9	45	48	79	17
51	111	0	89	0	76	15	97	0	85	21
52	65	26	65	27	92	11	78	22	58	29
53	95	0	93	0	98	0	99	0	111	0
54	67	34	58	45	90	14	52	47	66	34
55	77	0	108	0	93	0	93	0	95	0
56	51	55	55	50	49	46	52	47	55	68
57	88	14	90	0	126	0	93	0	99	0
58	71	27	77	33	88	15	57	28	64	37
59	99	0	93	0	66	17	109	0	85	17
60	103	0	90	0	102	0	96	0	93	0
61	69	27	76	39	81	15	54	33	83	27
62	61	31	61	38	100	9	51	59	78	34
63	77	40	73	42	85	13	66	30	60	40
64	85	13	105	0	103	0	94	0	97	0
65	92	9	95	17	91	0	94	22	76	27
66	118	0	92	0	88	17	110	0	82	7
67	103	8	95	0	94	0	91	0	89	0
68	91	10	102	0	119	0	100	0	119	0
69	78	18	79	17	114	0	73	29	70	16
70	92	0	88	0	107	0	97	0	85	0
71	92	16	90	13	118	0	62	22	66	26
72	94	0	94	0	110	0	115	0	108	0
73	93	0	118	0	89	15	124	0	68	16
74	95	20	88	15	103	0	67	32	70	27
75	47	52	61	53	42	36	56	78	56	64
76	73	40	73	41	89	8	64	50	73	33
77	69	29	66	37	90	14	51	57	84	30
78	102	0	117	0	99	15	93	0	85	12
79	118	0	104	0	102	0	101	0	89	0
80	81	29	66	27	85	11	76	18	61	49
81	90	16	98	16	102	0	67	24	76	30
82	69	30	61	29	91	11	61	44	63	30
83	97	13	89	17	92	0	77	18	71	27
84	64	27	55	54	81	16	56	44	70	25
85	58	41	64	46	51	39	67	43	52	43
86	73	25	68	49	73	10	50	43	71	25
87	89	19	83	14	103	0	70	34	71	26
88	83	16	83	16	97	0	67	27	76	33
89	75	18	97	17	114	0	53	14	66	26
90	111	0	92	0	73	0	99	0	108	0
91	58	42	71	40	86	8	45	50	74	33
92	82	19	94	19	105	0	76	38	72	35
93	104	12	83	0	111	0	97	0	102	0
94	73	0	85	0	117	0	94	0	108	0
95	75	39	50	47	99	8	40	43	62	19
96	77	16	83	19	90	0	69	29	74	28
97	83	0	82	0	102	0	94	0	106	0
98	87	16	80	16	109	0	59	27	74	35
99	73	17	75	11	106	0	74	35	77	34
