gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	79	27	102	6	104	0	65	11	83	12
1	98	0	82	11	109	0	93	10	96	9
2	66	16	99	9	114	0	107	0	86	17
3	58	25	78	24	45	38	60	41	61	24
4	96	0	98	0	102	0	88	9	113	0
5	77	21	131	0	93	0	92	15	91	0
6	105	16	93	0	87	0	103	19	102	0
7	101	20	92	0	83	0	98	9	103	0
8	97	0	89	0	86	12	94	0	105	0
9	92	0	106	0	79	19	98	0	105	0
10	88	25	108	0	113	0	87	14	95	0
11	90	0	116	0	94	12	98	0	100	0
12	70	10	107	0	105	0	82	18	89	0
13	78	14	96	0	100	0	89	18	96	0
14	93	0	109	0	104	10	101	0	106	0
15	87	19	83	0	97	0	82	14	99	0
16	85	17	80	13	100	0	118	7	95	15
17	92	12	81	9	89	0	96	0	96	20
18	90	0	87	8	94	0	101	0	93	16
19	88	14	94	0	86	0	80	17	93	0
20	105	0	107	0	70	12	106	0	98	7
21	105	0	93	12	106	0	96	10	94	13
22	86	17	97	0	95	0	90	11	99	0
23	80	24	102	0	127	0	87	15	107	0
24	90	14	111	0	94	0	86	18	81	0
25	119	0	82	0	93	16	109	0	86	7
26	97	20	100	0	95	0	92	10	107	0
27	74	19	96	0	93	0	74	14	101	0
28	103	0	101	0	107	16	84	0	102	0
29	64	8	119	0	94	0	92	6	94	0
30	98	0	105	5	85	0	97	13	97	6
31	84	40	72	44	55	54	62	45	67	25
32	80	28	106	0	91	0	65	19	91	0
33	94	0	92	0	77	9	93	0	101	0
34	102	0	76	15	107	0	84	17	104	7
35	86	17	88	0	105	0	85	13	112	0
36	79	17	108	0	88	0	74	20	102	0
37	100	0	68	8	99	0	104	11	93	8
38	48	34	57	59	51	51	56	46	67	28
39	106	0	109	0	84	7	116	0	113	0
40	96	24	114	0	101	0	63	5	101	0
41	73	22	72	9	112	0	82	11	95	13
42	82	19	95	0	76	0	90	16	113	0
43	100	0	90	0	76	21	97	0	109	13
44	79	21	95	0	101	0	94	13	102	0
45	47	62	45	46	54	42	49	49	56	34
46	81	15	93	6	106	0	85	0	75	14
47	94	18	94	0	102	0	88	13	89	0
48	78	15	112	0	85	0	83	16	114	0
49	94	12	83	7	103	0	107	0	84	13
50	103	0	117	0	102	10	106	0	98	9
51	90	17	91	0	99	0	73	18	82	0
52	81	16	93	12	85	0	94	0	84	19
53	75	13	102	8	113	0	114	0	91	13
54	117	0	83	13	101	0	93	11	88	11
55	76	19	89	13	121	0	95	6	87	14
56	97	14	83	0	111	0	82	10	95	0
57	50	51	47	56	48	36	58	54	52	39
58	110	0	84	16	84	0	77	5	100	12
59	34	42	62	53	55	51	48	55	62	34
60	99	16	86	0	108	0	92	13	101	0
61	67	21	81	12	87	0	93	5	82	11
62	77	17	118	0	92	0	89	15	121	0
63	103	0	101	0	124	0	79	9	106	0
64	108	0	97	0	86	13	96	0	67	6
65	76	8	106	10	83	0	103	0	100	20
66	72	15	93	9	101	0	98	0	79	32
67	120	0	82	20	99	0	103	0	84	15
68	51	50	65	46	52	49	43	60	76	33
69	105	14	112	3	97	0	98	0	96	18
70	90	12	76	6	111	0	94	0	71	22
71	88	15	87	13	85	0	112	0	94	16
72	74	0	92	14	90	0	107	0	79	10
73	106	0	72	13	109	0	93	0	82	19
74	104	0	93	15	96	0	88	9	118	6
75	99	0	72	13	112	0	87	12	91	15
76	110	15	87	0	115	0	92	14	107	0
77	68	20	76	10	83	0	94	12	91	12
78	96	0	112	0	77	14	103	0	100	0
79	89	0	93	0	74	17	96	0	88	0
80	108	0	115	0	90	12	79	0	82	14
81	95	0	84	0	80	9	82	0	89	6
82	99	0	88	0	105	0	94	6	98	0
83	53	54	46	46	57	47	53	46	54	34
84	95	0	83	10	96	0	74	10	93	9
85	88	20	95	0	102	0	91	11	92	0
86	87	0	93	0	101	4	90	0	98	13
87	111	0	101	9	117	0	92	12	81	9
88	79	15	95	0	86	0	109	12	99	0
89	89	22	102	0	93	0	85	11	83	0
90	76	28	74	12	85	0	88	8	67	17
91	101	0	91	0	81	21	99	0	105	0
92	112	0	86	16	101	0	80	0	93	13
93	116	0	85	0	90	15	85	0	99	0
94	101	0	105	0	102	0	102	12	98	0
95	100	0	89	11	97	0	93	10	104	9
96	83	16	86	0	114	0	86	11	95	0
97	110	0	105	0	117	13	103	0	98	0
98	92	11	88	5	98	0	101	0	79	15
99	94	0	104	0	82	13	94	0	84	9
