gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	68	31	102	0	94	0	78	14	109	0
1	72	12	112	0	95	10	96	0	100	0
2	102	0	92	0	106	0	94	4	108	0
3	72	23	105	0	107	0	90	19	105	0
4	93	0	82	30	102	0	113	0	80	18
5	60	37	99	0	107	0	84	16	113	0
6	70	29	110	0	111	0	82	11	99	0
7	84	25	72	15	59	38	82	17	70	21
8	82	26	84	28	54	43	98	8	77	28
9	74	21	66	26	60	23	102	12	65	37
10	63	20	60	24	73	49	84	16	73	32
11	71	18	79	22	58	35	125	11	82	22
12	61	42	79	0	84	0	78	31	85	0
13	87	0	97	0	80	17	90	0	90	6
14	82	19	77	27	66	35	76	8	67	17
15	79	18	60	23	54	27	100	18	62	27
16	97	0	102	0	77	10	109	0	78	11
17	82	29	89	34	47	45	98	11	54	47
18	76	19	81	32	63	50	91	12	78	30
19	112	0	109	0	84	14	98	0	95	6
20	59	34	94	0	96	0	70	15	99	0
21	92	0	108	0	89	12	98	0	84	16
22	81	23	82	30	62	48	91	9	70	21
23	84	0	83	0	81	0	89	6	94	0
24	97	14	61	32	58	49	96	17	37	65
25	98	0	79	30	109	0	113	0	75	10
26	77	19	79	22	48	41	99	7	51	44
27	97	0	76	14	114	0	110	0	82	9
28	95	0	82	26	101	0	87	0	96	10
29	100	0	89	0	97	12	101	0	95	10
30	74	13	60	29	62	46	68	17	48	53
31	101	0	98	0	112	0	90	5	107	0
32	90	0	102	0	85	10	126	0	97	12
33	86	0	116	0	90	0	85	7	93	0
34	74	18	97	0	83	15	91	0	93	0
35	107	0	85	0	98	0	84	8	99	0
36	85	14	86	22	64	55	101	11	50	54
37	61	34	107	0	113	0	75	13	96	0
38	103	0	107	0	114	0	78	8	112	0
39	76	20	112	0	60	11	87	0	105	0
40	74	20	82	34	61	36	103	16	77	12
41	68	33	112	0	96	0	86	12	92	0
42	111	0	113	0	95	0	82	7	100	0
43	70	32	106	0	101	0	84	18	111	0
44	105	0	97	0	98	12	106	0	96	10
45	72	23	64	33	47	42	80	9	95	23
46	77	20	70	24	57	45	81	6	45	57
47	83	29	106	0	104	0	82	22	85	0
48	104	0	87	21	94	0	98	0	74	15
49	96	0	108	0	92	14	97	0	75	14
50	81	0	117	0	106	10	97	0	96	9
51	84	0	80	0	97	12	82	0	78	6
52	115	0	63	18	88	0	100	0	92	5
53	90	0	64	16	82	0	114	0	100	0
54	69	31	100	0	99	0	85	18	88	0
55	99	0	68	17	101	0	112	0	88	9
56	104	0	112	0	95	8	90	0	92	16
57	78	14	77	25	63	46	94	4	47	55
58	69	15	58	21	58	44	76	15	81	25
59	111	0	97	0	109	0	95	5	96	0
60	98	19	82	30	62	32	73	10	90	24
61	72	26	105	0	97	0	63	18	99	0
62	75	13	69	20	62	51	87	16	66	12
63	49	48	53	18	56	47	64	40	44	57
64	69	44	98	0	110	0	80	18	95	0
65	104	27	81	23	58	43	86	14	62	22
66	98	30	77	24	73	47	88	8	65	30
67	72	26	102	0	86	6	93	0	104	0
68	109	19	73	34	61	39	91	14	77	29
69	74	31	79	28	53	46	85	6	63	26
70	78	17	66	11	65	43	100	14	74	16
71	76	25	81	23	75	39	97	8	89	16
72	108	0	92	0	90	15	115	0	72	14
73	77	12	69	40	66	38	110	13	87	28
74	63	30	97	0	88	0	88	12	92	0
75	68	15	68	27	67	39	95	8	76	28
76	100	0	72	28	110	0	122	0	105	0
77	87	15	79	21	64	37	91	13	82	19
78	104	0	82	17	113	0	97	0	112	0
79	109	0	62	27	101	0	118	0	79	5
80	95	0	87	0	87	16	105	0	91	5
81	75	15	57	21	65	41	89	17	78	30
82	65	34	108	0	83	0	67	15	108	0
83	86	19	69	38	56	54	97	10	54	51
84	102	0	79	25	96	0	85	0	80	10
85	50	54	69	24	64	61	55	33	53	41
86	76	22	67	27	58	40	97	11	77	18
87	69	16	90	0	77	17	96	0	95	0
88	83	19	82	30	48	59	105	13	50	46
89	66	33	93	0	103	0	74	16	95	0
90	83	25	61	17	46	52	95	12	41	46
91	101	0	91	0	82	9	96	0	93	11
92	91	23	74	27	70	39	78	9	66	30
93	85	0	89	0	111	0	95	10	108	0
94	79	17	67	29	78	37	93	15	68	22
95	99	0	108	0	98	0	68	7	109	0
96	71	33	99	0	116	0	67	20	111	0
97	118	0	73	0	75	9	90	0	87	7
98	110	0	104	0	94	11	76	0	97	13
99	114	0	100	0	89	17	93	0	91	10
