gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	10129	0	8255	1664	9796	0	8341	1605	10040	0
1	10059	0	9835	0	8774	1136	10025	0	10031	0
2	9024	949	7295	2728	9966	0	7638	2462	7524	2425
3	9943	0	10014	0	8803	1227	10061	0	10100	0
4	10050	0	10184	0	8696	1182	9976	0	10086	0
5	9912	0	9926	0	7199	2742	9030	963	7385	2637
6	9776	0	10053	0	7272	2817	9131	942	7347	2505
7	10006	0	9927	0	8878	1023	9080	902	7220	2639
8	9923	0	9957	0	9215	1031	9190	935	7191	2592
9	5899	4058	7681	2351	6201	3813	7436	2509	7479	2543
10	10076	0	10014	0	9037	978	9111	971	7485	2689
11	9965	0	10150	0	8719	1195	10096	0	10097	0
12	9068	961	7416	2621	10166	0	7578	2489	7704	2301
13	9097	928	7319	2580	9980	0	7581	2491	7573	2416
14	10046	0	8671	1173	10205	0	9961	0	10196	0
15	10117	0	10052	0	8846	1037	8944	956	7482	2581
16	8964	955	7403	2583	9952	0	7531	2505	7559	2457
17	5941	3949	7628	2436	6125	3794	7475	2563	7486	2646
18	8089	1844	9921	0	10067	0	8450	1548	9989	0
19	10125	0	9828	0	7068	2735	9328	879	7343	2587
20	9973	0	9955	0	8868	1084	10087	0	10165	0
21	10025	0	8258	1686	9988	0	8483	1602	10104	0
22	9976	0	10051	0	8969	1027	9018	919	7323	2653
23	10082	0	9978	0	8780	1225	10117	0	10092	0
24	10057	0	9888	0	8777	1178	9954	0	10061	0
25	10083	0	10091	0	8649	1241	10132	0	10073	0
26	10036	0	10215	0	8881	1183	9935	0	10063	0
27	9132	917	7291	2644	9985	0	7500	2434	7625	2361
28	9755	0	9971	0	8782	1177	9867	0	10192	0
29	10037	0	10156	0	8958	1168	10011	0	10011	0
30	9182	906	7372	2551	9866	0	7468	2442	7671	2376
31	9967	0	8049	1724	10049	0	8434	1694	10007	0
32	10024	0	10153	0	7251	2839	9180	942	7423	2572
33	5905	4066	7633	2386	6062	3892	7516	2544	7346	2574
34	10133	0	10062	0	7277	2754	8930	971	7295	2649
35	10062	0	8237	1650	10008	0	8362	1604	9976	0
36	5945	4047	7511	2380	6114	3789	7491	2609	7448	2599
37	9059	967	7438	2653	10112	0	7458	2432	7445	2414
38	8899	887	7330	2608	10198	0	7599	2445	7823	2309
39	9094	915	7450	2620	10057	0	7600	2443	7684	2343
40	10198	0	10081	0	7179	2713	8882	921	7284	2615
41	10012	0	8156	1735	10017	0	8263	1611	10029	0
42	10028	0	10190	0	8904	1039	9087	955	7475	2557
