gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	9974	0	10211	0	8732	1310	10170	0	7698	2342
1	6840	3198	6632	3335	6177	3624	5054	5002	7298	2737
2	10018	0	9905	0	9947	0	10121	0	7531	2727
3	10154	0	10030	0	8594	1322	10036	0	7505	2261
4	9962	0	9768	0	10041	0	9939	0	7399	2695
5	8215	1864	10060	0	10128	0	9927	0	10061	0
6	9922	0	10160	0	8777	1226	10045	0	7561	2359
7	6819	3155	8349	1571	7353	2509	7213	2938	10001	0
8	9961	0	8389	1640	8907	1122	10061	0	9939	0
9	9980	0	10134	0	10174	0	10085	0	7419	2624
10	8476	1523	10029	0	8503	1575	7017	2924	10158	0
11	8210	1797	9966	0	10159	0	10140	0	10098	0
12	6784	3061	6682	3274	6212	3681	5022	4938	7374	2588
13	6768	3183	6561	3299	6333	3719	5044	5009	7414	2608
14	8450	1507	10072	0	8357	1591	7111	2952	10155	0
15	8160	1866	10253	0	10035	0	10099	0	10066	0
16	8224	1913	10090	0	9947	0	9867	0	9968	0
17	6981	3140	6720	3355	6290	3702	5000	5010	7246	2659
18	9802	0	9919	0	9912	0	9904	0	7353	2702
19	9861	0	10057	0	8786	1239	9878	0	7647	2421
20	6757	3100	6627	3352	6386	3756	5065	5102	7317	2697
21	8552	1538	9940	0	8530	1518	7083	2814	10132	0
22	10029	0	10145	0	8868	1265	10164	0	7725	2452
23	6880	3114	8349	1697	7276	2638	7137	2874	9965	0
24	6724	3126	6810	3328	6223	3832	4962	5119	7507	2547
25	8119	1867	8302	1659	10087	0	10058	0	9954	0
26	6839	3203	8320	1599	7355	2682	7251	2926	10026	0
27	6781	3065	8296	1677	7418	2722	7212	2890	9962	0
28	7978	1793	9895	0	10092	0	9864	0	9857	0
29	10009	0	9980	0	8582	1277	10246	0	7514	2339
30	8126	1810	8426	1691	10078	0	9879	0	9978	0
31	6819	3038	8290	1617	7453	2647	7104	2812	9835	0
