gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	10018	0	9989	0	9821	0	8348	1830	10146	0
1	10136	0	7262	2607	10120	0	10097	0	9928	0
2	10023	0	7118	2703	10048	0	10108	0	10156	0
3	4948	4961	7655	2392	5146	5095	4948	4848	5025	4915
4	9904	0	7422	2698	9943	0	10042	0	9937	0
5	4981	4929	7616	2252	9220	913	8306	1671	7431	2640
6	10000	0	7269	2654	9983	0	10184	0	10058	0
7	10012	0	10003	0	8281	1726	10045	0	10027	0
8	5080	5092	7675	2338	9048	870	8255	1660	7401	2642
9	10017	0	9869	0	8270	1684	10088	0	9839	0
10	9925	0	7230	2802	9986	0	10194	0	10060	0
11	5045	4933	7559	2265	9023	891	8379	1690	7489	2596
12	5034	5048	7848	2341	5044	5004	6776	3216	5049	4933
13	4913	5091	7548	2282	4941	5040	6728	3186	5080	4877
14	5041	4881	7645	2385	5007	5101	6682	3224	4990	5052
15	10001	0	7166	2758	9940	0	9992	0	9982	0
16	4910	5134	7719	2266	4999	4979	6925	3175	4921	5040
17	9906	0	10022	0	7291	2610	8467	1538	7765	2469
18	5076	4995	7729	2284	5087	5043	4924	5015	4909	4929
19	10072	0	7098	2690	9813	0	10095	0	10015	0
20	4966	5049	7638	2282	9171	931	8187	1729	7355	2639
21	10131	0	7452	2648	9923	0	9944	0	10008	0
22	9937	0	7255	2700	9996	0	9871	0	9752	0
23	5079	4969	7680	2261	9224	958	8236	1640	7299	2619
24	9885	0	9949	0	8330	1645	9911	0	10153	0
25	10054	0	7300	2708	9839	0	10102	0	10068	0
26	10014	0	9918	0	7344	2655	8419	1522	7615	2340
27	10071	0	7760	2342	9082	923	10032	0	10099	0
28	9949	0	7205	2650	9888	0	10122	0	10126	0
29	5071	4974	7738	2311	9111	883	8477	1660	7318	2562
30	5046	5052	7695	2240	9033	933	8285	1678	7328	2539
31	4962	5017	7560	2353	5087	5177	6669	3210	4836	4911
32	5056	4996	7767	2372	9128	909	8340	1682	7370	2569
33	10173	0	9989	0	8375	1663	9984	0	10114	0
34	10058	0	9940	0	9947	0	7989	1767	10080	0
35	9975	0	7297	2653	10116	0	10005	0	9848	0
36	9884	0	7393	2790	9993	0	9966	0	9867	0
37	9950	0	9987	0	10035	0	8088	1694	9860	0
38	10068	0	7235	2673	9914	0	9997	0	9982	0
39	10035	0	10058	0	7607	2582	8321	1476	7659	2265
40	10036	0	7530	2232	9118	925	10052	0	9769	0
41	4893	4869	7584	2212	4898	4872	6782	3188	5070	5031
42	5062	5009	7803	2219	9254	881	8322	1690	7517	2634
