gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	1034	0	1012	0	876	114	1015	0	1011	0	1004	0	753	248	994	0	991	0	853	103
1	1004	0	721	272	827	160	820	155	821	180	760	230	966	0	1000	0	1032	0	857	133
2	1045	0	1001	0	933	0	1042	0	865	198	862	191	1034	0	978	0	976	0	976	0
3	1002	0	712	252	813	145	820	143	824	166	813	217	883	0	1012	0	993	0	850	146
4	1009	0	1036	0	865	103	845	145	807	164	989	0	783	259	935	0	983	0	894	104
5	978	0	943	0	1022	0	1004	0	813	172	800	191	1027	0	1039	0	1015	0	981	0
6	1011	0	1001	0	873	95	869	150	798	170	1029	0	761	254	987	0	986	0	850	96
7	983	0	993	0	1023	0	1006	0	992	0	886	103	992	0	983	0	758	194	1003	0
8	812	163	1030	0	875	123	894	107	1027	0	1035	0	975	0	995	0	970	0	1012	0
9	866	169	1023	0	938	105	868	119	1001	0	964	0	1050	0	992	0	1058	0	1025	0
10	820	168	1008	0	864	109	945	91	1030	0	978	0	964	0	1012	0	1026	0	1067	0
11	800	149	1005	0	915	99	867	114	1048	0	944	0	973	0	997	0	1004	0	1016	0
12	473	489	720	278	629	424	625	374	848	174	781	206	1012	0	788	266	955	0	728	284
13	1013	0	753	204	1004	0	1014	0	1017	0	921	86	752	256	745	233	520	481	811	108
14	1026	0	808	223	974	0	941	0	970	0	848	113	738	266	762	234	507	491	838	109
15	956	0	762	209	983	0	991	0	1002	0	910	110	730	268	715	237	519	502	819	112
16	985	0	1007	0	1012	0	1027	0	820	144	813	188	946	0	973	0	959	0	1032	0
17	466	518	723	267	633	380	618	359	829	180	781	222	1016	0	757	258	1030	0	730	292
18	977	0	1021	0	1005	0	1023	0	964	0	879	107	1026	0	989	0	760	191	960	0
19	879	158	1026	0	835	102	939	100	986	0	994	0	997	0	1048	0	1023	0	987	0
20	968	0	1018	0	933	108	964	0	997	0	1015	0	748	244	977	0	1040	0	900	104
21	1005	0	1028	0	1007	0	955	0	986	0	891	115	1040	0	958	0	783	199	991	0
22	1054	0	1048	0	953	0	984	0	882	152	839	206	1020	0	1012	0	1049	0	1018	0
23	987	0	1026	0	1019	0	1004	0	905	171	807	169	1007	0	1016	0	1032	0	982	0
24	957	0	706	213	1004	0	999	0	1002	0	881	128	741	244	734	227	533	460	916	113
25	839	145	969	0	881	116	928	89	1016	0	1039	0	970	0	934	0	1007	0	956	0
26	790	178	709	285	834	145	910	139	874	176	855	212	985	0	992	0	1025	0	889	146
27	1017	0	1021	0	1020	0	1003	0	868	151	814	198	972	0	1019	0	977	0	1012	0
28	997	0	1003	0	1003	0	1031	0	829	168	822	192	994	0	940	0	993	0	1047	0
29	1065	0	963	0	967	0	971	0	843	167	785	195	924	0	930	0	1050	0	980	0
30	999	0	774	209	988	0	952	0	1050	0	898	98	772	269	764	223	499	547	855	123
31	1035	0	1058	0	1010	0	1032	0	991	0	897	113	995	0	980	0	740	186	996	0
32	926	0	977	0	926	100	850	137	840	168	998	0	786	236	955	0	1048	0	898	104
33	1065	0	1024	0	858	103	1002	0	1050	0	1033	0	782	246	982	0	970	0	905	113
34	971	0	984	0	917	124	990	0	979	0	975	0	819	247	956	0	1000	0	900	107
