gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	4914	4847	5016	4922	5098	4956	5090	4969	5030	4898
1	9990	0	9900	0	8764	1217	8664	1275	7518	2576
2	10063	0	10193	0	9887	0	10067	0	10191	0
3	9928	0	8666	1453	9932	0	8501	1649	9870	0
4	10152	0	8469	1423	9994	0	8308	1603	10077	0
5	10263	0	9997	0	10031	0	10025	0	9872	0
6	10086	0	10102	0	8821	1278	8830	1261	7353	2562
7	7219	2892	6365	3534	7620	2345	7226	2784	8958	1041
8	5052	5007	4972	5064	5128	4980	5142	5093	5003	4955
9	7143	2926	7181	2924	7553	2254	7379	2700	10066	0
10	7243	3043	7310	2853	7654	2325	7327	2675	10060	0
11	7256	2897	6988	2821	7741	2344	7296	2790	9882	0
12	7195	2961	7072	2861	7590	2316	7390	2690	9993	0
13	7229	2881	7088	2871	7739	2301	7193	2703	9861	0
14	10136	0	9952	0	10012	0	10159	0	10005	0
15	10028	0	9860	0	10000	0	9884	0	9943	0
16	10043	0	9900	0	8826	1196	8706	1198	7585	2608
17	7139	2890	7312	3034	7659	2338	7261	2712	9910	0
18	9947	0	10198	0	10094	0	9962	0	10119	0
19	10062	0	10077	0	10019	0	10119	0	9840	0
20	10211	0	10040	0	10049	0	9784	0	9943	0
21	9864	0	9853	0	10073	0	10012	0	9846	0
22	10087	0	10098	0	8977	1224	8593	1286	7510	2590
23	10089	0	9949	0	9997	0	9911	0	10122	0
24	9922	0	8460	1475	9950	0	8481	1595	9937	0
25	7048	2824	7018	2900	7793	2280	7195	2658	9971	0
26	7053	2836	7129	2807	7663	2207	7316	2716	9892	0
27	7278	2873	7142	2899	7501	2282	7264	2777	9925	0
28	7116	2898	7140	2835	7825	2309	7302	2788	10113	0
29	9948	0	8687	1424	9932	0	8359	1569	9914	0
30	7073	2871	7233	2901	7632	2280	7249	2671	9880	0
31	10058	0	8595	1470	9905	0	8292	1567	10030	0
32	7111	2959	7112	2810	7678	2297	7399	2702	9949	0
33	7066	2781	7096	2884	7646	2314	7261	2733	10070	0
34	10082	0	8706	1446	9987	0	8461	1588	9948	0
35	7153	2904	7096	2979	7708	2330	7299	2743	9679	0
36	7250	2894	7017	2782	7596	2311	7356	2643	10015	0
37	7037	2985	7210	3004	7795	2349	7286	2822	9965	0
38	9856	0	8329	1469	9967	0	8473	1625	10248	0
39	10135	0	9889	0	9961	0	10065	0	10037	0
40	10029	0	9900	0	10096	0	10135	0	9995	0
41	9975	0	10080	0	9826	0	9952	0	9828	0
42	7041	2867	7135	2969	7501	2264	7336	2699	9996	0
43	10139	0	10068	0	9903	0	10107	0	9805	0
44	9912	0	9959	0	9927	0	9913	0	9940	0
45	9903	0	10151	0	10216	0	10191	0	10023	0
46	10031	0	8471	1388	9850	0	8342	1622	10045	0
47	10105	0	9875	0	8716	1155	10045	0	8850	1013
48	10092	0	8647	1409	7288	2726	7721	2187	7456	2537
49	7158	2897	7251	2864	7682	2272	7317	2690	9889	0
50	7182	3009	7199	2924	7792	2345	7168	2701	9827	0
51	10055	0	8444	1409	10191	0	8365	1582	9971	0
52	10108	0	10051	0	10066	0	10008	0	9864	0
53	10205	0	10032	0	9968	0	10080	0	10078	0
54	10049	0	9985	0	8802	1271	8793	1216	7629	2557
55	10147	0	10203	0	8632	1147	8801	1275	7488	2465
