gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	4982	4998	5014	4912	5037	4918	5095	4989	5087	4948
1	4944	4944	4962	5035	5118	5049	4953	5060	4990	4843
2	7731	2246	9885	0	9208	805	7090	2880	8877	1072
3	7669	2277	8730	1402	7710	2259	7175	2914	9057	1064
4	7100	2745	7775	2216	9994	0	10121	0	8896	1172
5	9877	0	10029	0	9917	0	9942	0	10067	0
6	9895	0	9102	890	9991	0	10005	0	9802	0
7	10151	0	9101	887	10102	0	9967	0	10111	0
8	7764	2261	8538	1450	6277	3722	7054	2971	8950	1087
9	9827	0	9103	924	9962	0	10065	0	9822	0
10	10073	0	9181	928	10070	0	10071	0	10080	0
11	7194	2847	7635	2311	9905	0	7904	2045	7799	2194
12	5045	4974	4941	5048	5106	5033	4961	5036	4984	5032
13	7802	2246	10071	0	8987	843	7110	2930	9027	1015
14	7712	2204	8524	1408	7857	2253	7145	2960	9092	1044
15	7848	2220	8548	1424	7845	2205	7214	2913	8947	1041
16	4888	5112	4915	4947	4999	5131	4992	4989	5034	4993
17	7359	2732	7860	2336	9927	0	7913	2071	7707	2308
18	9895	0	10066	0	9977	0	10006	0	9881	0
19	4992	4974	5006	5009	4991	4995	5016	5066	5070	4890
20	9897	0	9971	0	9927	0	10104	0	10046	0
21	7839	2225	8571	1304	7690	2259	7101	2948	9033	1020
22	4915	4969	4951	4975	5120	5065	4991	4956	5047	4996
23	10051	0	10011	0	9870	0	10051	0	9966	0
24	7243	2731	7566	2315	9909	0	7971	2043	7629	2210
25	5074	5027	4928	5035	5015	5087	4983	5057	4972	4940
26	10005	0	9944	0	9857	0	9933	0	9959	0
27	7813	2276	8586	1385	7878	2195	7112	2904	8909	1102
28	7789	2250	9982	0	10036	0	7030	2837	9979	0
29	7772	2260	8642	1355	7955	2165	7141	2958	8927	1044
30	7258	2650	7736	2228	9914	0	7940	2093	7832	2298
31	9811	0	9028	864	10121	0	10032	0	9972	0
32	5032	4912	4994	5072	5012	4949	4942	4974	5195	4971
33	9986	0	9017	874	9910	0	10057	0	9964	0
34	7729	2241	8761	1392	7689	2176	7163	2876	8973	1082
35	7128	2702	7541	2294	10033	0	7777	2064	7606	2211
36	10000	0	9165	908	10261	0	9875	0	9867	0
37	7639	2237	8582	1356	7836	2241	7165	2880	8907	1044
38	9906	0	8998	932	9976	0	10107	0	10073	0
39	9926	0	8964	860	10030	0	10020	0	9997	0
40	7828	2240	8633	1380	6246	3654	7016	2871	8926	1054
41	10078	0	9250	900	9965	0	9867	0	10002	0
42	7821	2269	10078	0	9145	804	7312	2764	8883	1040
43	7715	2329	9955	0	9027	812	7111	2887	8807	1071
44	7207	2708	7639	2362	9950	0	7971	2087	7896	2220
45	9987	0	9087	910	9906	0	10162	0	9867	0
46	9961	0	10017	0	9892	0	10068	0	10137	0
47	9933	0	9179	887	9970	0	9971	0	9909	0
48	10119	0	9086	915	9949	0	10163	0	9056	1113
49	7701	2187	8679	1322	7672	2250	7119	2931	8870	1032
50	5032	5032	5106	4881	5067	4928	5177	4984	4858	4983
51	7781	2260	10046	0	9256	820	7284	2898	8957	1077
