gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	10110	0	9965	0	7877	2032	8804	985	10085	0
1	10033	0	10027	0	6932	2891	9784	0	7625	2374
2	6914	3031	6214	3789	5009	5138	6112	3934	4981	4999
3	7020	3022	8305	1623	5016	4924	7399	2502	7723	2292
4	9942	0	10117	0	7979	2157	9021	1074	9888	0
5	7036	3007	8282	1729	4955	4832	7333	2559	7724	2347
6	7127	2969	8410	1635	4959	5048	7424	2662	7641	2431
7	7150	2947	8466	1685	5009	5005	7243	2548	7534	2345
8	6871	3016	8316	1706	5008	4972	7514	2562	7646	2437
9	9954	0	9984	0	7913	2161	9026	992	9825	0
10	7015	3000	8499	1581	5047	4970	7307	2567	7860	2365
11	9979	0	9944	0	10088	0	8614	1432	9887	0
12	7045	3039	8289	1629	4988	4938	7384	2584	7627	2326
13	10003	0	9941	0	7001	2910	9944	0	7760	2374
14	6949	2948	8300	1683	4904	4999	7404	2589	7655	2355
15	7027	3174	8335	1653	5027	4979	7401	2559	7694	2342
16	7021	2955	8460	1611	5066	5004	7343	2590	7688	2355
17	6917	2971	8336	1699	4936	4957	5971	4015	7644	2360
18	4894	4970	5103	5057	4989	5133	5030	4986	5010	4957
19	10036	0	10153	0	8030	2110	8982	1087	10032	0
20	6974	2984	6261	3686	4992	5073	6142	3950	5162	4985
21	7047	2986	8450	1643	5035	5067	7345	2468	7834	2272
22	9921	0	10034	0	7930	2109	8936	976	9873	0
23	6952	3029	8217	1697	5017	5046	7362	2566	7495	2351
24	7021	3010	8424	1697	4903	5008	7525	2547	7724	2266
25	9857	0	10010	0	7820	2195	8962	1048	10005	0
26	9925	0	9953	0	7986	2141	9022	1004	9885	0
27	6965	2984	8297	1732	4966	4999	7335	2530	7894	2306
28	7005	2986	6225	3794	4965	4943	6068	3936	4911	4979
29	10011	0	10196	0	7953	2152	9053	1053	10068	0
30	10016	0	9993	0	6959	2970	10075	0	7718	2308
31	10010	0	9985	0	7145	2896	9936	0	7674	2352
32	7137	3002	8199	1613	5139	5112	7415	2513	7585	2298
33	9951	0	10076	0	7997	2052	8921	1019	9875	0
34	9976	0	10080	0	7204	2889	10128	0	7731	2405
35	7048	2984	8326	1723	5075	5031	7452	2504	7615	2472
36	10216	0	9810	0	10185	0	8418	1458	10066	0
37	10051	0	9786	0	9996	0	8576	1368	10037	0
38	6802	3039	8240	1711	4801	4950	7297	2492	7637	2371
39	6970	3001	8476	1711	5117	4991	7447	2507	7701	2258
40	9967	0	9920	0	7859	2093	8834	1072	10008	0
41	4932	5035	5040	5020	5026	4986	4978	4929	4882	5057
42	6980	3104	8212	1707	4970	4942	7328	2587	7789	2404
43	9978	0	8271	1725	7974	2100	8943	1021	9815	0
44	9896	0	9888	0	7047	2911	9936	0	7690	2373
45	10004	0	9918	0	9823	0	8595	1476	9897	0
46	6986	3066	8289	1658	5040	5034	7397	2494	7613	2407
47	7032	3076	8268	1626	4877	5136	7432	2487	7773	2300
48	7062	3015	8254	1646	4886	4932	7654	2544	7545	2365
49	7047	2987	6133	3729	5129	4976	6055	4165	5100	5110
50	6950	3068	8243	1607	4980	4884	7569	2651	7621	2305
51	10036	0	10070	0	7100	2888	9966	0	7704	2272
52	5212	4912	5057	4892	4995	5103	5030	4976	5040	4912
53	6943	3019	6260	3680	5062	5116	6113	3880	4935	5040
54	7073	3124	8515	1706	5051	5040	7627	2566	7669	2464
55	7048	2893	8279	1618	4948	5024	7497	2509	7647	2341
56	7093	2965	8459	1747	5046	5071	7460	2666	7668	2301
57	6999	2966	6139	3733	4934	5168	5831	3975	5078	4916
58	10000	0	9914	0	7867	2161	8994	1031	10072	0
59	10103	0	10024	0	8007	2137	8895	999	10103	0
60	7098	3022	8513	1626	4988	4910	7416	2527	7803	2476
61	7041	3014	8516	1704	4900	5069	7275	2541	7599	2278
62	7045	3139	8493	1683	5062	4972	7437	2568	7658	2347
63	10027	0	9955	0	7872	2113	9042	1071	10047	0
64	10001	0	9953	0	10006	0	10006	0	9853	0
65	7083	2980	6259	3754	4986	4921	6008	4118	5104	4919
66	9953	0	10010	0	7921	2106	8882	1051	10026	0
67	9981	0	10157	0	10091	0	10137	0	10010	0
68	5036	4968	5056	5041	4893	5013	5005	4984	5023	5015
69	7019	3022	8329	1653	4924	5041	7329	2550	7827	2317
70	6942	2951	8256	1693	4977	4808	7261	2589	7593	2267
71	6930	3000	8355	1649	4944	4896	7370	2664	7700	2408
72	9933	0	8528	1741	7956	2118	8997	971	9842	0
73	6918	3026	6416	3801	5027	4909	5955	3996	5113	4941
74	7027	2931	6348	3709	4942	4985	6018	4037	5060	4960
75	6955	2969	6249	3786	4921	4998	5982	4025	5057	4945
76	9997	0	9795	0	7104	2921	10125	0	7701	2406
77	7093	2969	8404	1702	4846	4957	7526	2504	7674	2379
78	10027	0	8328	1652	7811	2123	9078	1025	9999	0
79	9919	0	9815	0	7117	2895	9999	0	7589	2442
80	9949	0	10194	0	10137	0	8413	1477	10063	0
81	7016	2973	8465	1650	4952	4920	7574	2558	7505	2223
82	10049	0	10051	0	7874	2144	8830	1061	10045	0
83	6983	2971	8212	1628	5129	4992	5988	3936	7596	2381
84	6973	3039	8303	1666	4908	5045	7436	2554	7716	2279
85	6993	2961	8315	1653	5045	4879	7507	2598	7702	2368
86	10088	0	9801	0	7792	2123	9122	1074	10101	0
87	10075	0	9947	0	7769	2101	8792	1003	9999	0
88	7136	2962	8237	1655	5193	5036	7468	2576	7616	2424
89	7064	3072	8179	1664	4937	4865	6033	3926	7614	2366
90	6942	2948	8460	1690	5042	5006	7421	2590	7680	2274
91	10097	0	9757	0	7893	2057	8996	1033	9983	0
92	9979	0	9997	0	7066	2929	9860	0	7613	2290
93	10136	0	9615	0	6960	2934	9906	0	7599	2402
94	9939	0	10102	0	7860	2121	9070	1037	10072	0
95	9980	0	8304	1647	7929	2097	9053	1086	10130	0
96	6948	3043	6234	3757	5040	5009	5993	4000	4988	5064
97	9937	0	10059	0	7870	2003	9000	1057	10009	0
98	6968	2961	6252	3668	4902	5028	6025	3950	5127	4943
99	5069	5023	4958	5125	4874	5070	5092	4897	5103	5111
