gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	89	7	63	28	69	24	106	0	113	0	89	0	77	23	71	9	75	23	93	0
1	61	39	76	20	95	0	62	36	69	33	46	41	103	0	75	16	90	0	52	49
2	92	9	79	30	79	26	100	0	105	0	107	0	65	19	72	11	70	29	113	0
3	102	10	101	0	103	0	111	0	90	11	82	15	114	0	108	0	91	0	79	26
4	59	49	43	50	35	56	48	53	54	55	43	49	50	60	48	38	64	31	48	48
5	88	0	88	0	100	0	93	0	117	0	94	0	119	0	106	0	92	19	102	0
6	87	0	115	0	93	0	86	0	116	0	110	0	103	0	123	0	85	22	104	0
7	100	0	104	0	110	0	110	0	99	11	79	13	96	0	96	13	87	0	95	0
8	108	0	95	0	85	21	97	0	74	13	97	11	94	0	106	0	100	0	93	0
9	88	0	109	0	92	0	100	0	88	0	101	0	105	0	81	15	101	0	115	0
10	60	36	66	28	104	0	74	28	53	47	58	40	88	0	79	23	102	0	43	44
11	62	43	63	21	93	0	65	30	53	37	67	47	107	0	80	28	104	0	43	48
12	89	19	100	0	84	0	81	26	89	11	82	9	93	0	126	0	81	0	108	0
13	87	24	94	0	100	0	65	27	85	26	88	15	99	0	113	0	119	0	108	0
14	83	10	73	23	77	22	92	0	117	0	101	0	97	35	80	8	61	19	102	0
15	97	17	69	16	79	26	107	0	84	0	102	0	91	0	104	0	65	29	102	0
16	87	12	74	22	70	30	114	0	81	0	93	0	68	32	97	13	96	41	106	0
17	96	0	99	0	104	0	115	0	91	0	98	0	114	0	84	17	108	0	110	0
18	76	11	92	26	62	23	98	0	98	0	98	0	71	26	88	13	67	22	122	0
19	92	0	113	0	100	0	108	0	86	17	88	13	92	0	77	17	104	0	102	0
20	112	0	92	0	68	29	86	0	93	9	90	9	104	0	96	0	101	0	100	0
21	58	32	83	19	105	0	69	35	62	38	68	37	119	0	86	23	101	0	39	59
22	84	14	61	27	85	27	117	0	109	0	116	0	78	26	95	10	78	33	98	0
23	114	0	101	0	90	0	106	0	95	0	99	0	85	0	90	0	84	27	110	0
24	75	25	99	0	90	0	55	37	94	15	79	21	80	0	91	0	107	0	109	0
25	100	0	106	0	71	24	114	0	102	9	80	11	121	0	99	0	110	0	99	0
26	49	58	45	44	55	63	39	39	54	48	47	56	52	54	37	54	84	23	50	72
27	86	12	79	26	79	26	96	0	107	0	136	0	75	23	94	15	71	31	96	0
28	95	11	81	24	57	29	78	0	106	0	88	0	61	28	98	10	62	16	98	0
29	95	5	134	0	99	0	90	0	104	14	83	13	107	0	111	0	97	0	78	22
30	77	12	67	26	61	40	97	0	111	0	107	0	66	30	89	13	79	36	104	0
31	83	13	80	25	82	21	110	0	105	0	96	0	70	27	72	10	76	35	100	0
32	97	15	89	32	79	27	108	0	94	0	117	0	66	20	84	11	77	27	107	0
33	95	11	79	23	63	28	96	0	122	0	99	0	65	26	94	15	70	28	89	0
34	98	16	67	24	63	33	100	0	108	0	111	0	78	34	91	17	72	22	92	0
35	69	10	115	0	82	0	132	0	83	14	76	10	80	0	103	0	109	0	79	33
36	75	14	116	0	85	0	66	38	70	14	83	11	108	0	95	0	85	0	98	0
37	94	0	96	0	87	0	81	0	83	8	98	18	113	0	100	12	114	0	104	0
38	105	0	115	0	101	0	105	0	98	0	96	0	102	0	82	13	86	0	90	0
39	83	0	102	0	80	0	100	0	88	0	92	0	106	0	103	0	84	22	101	0
40	97	7	73	34	84	42	104	0	100	0	101	0	81	29	83	12	80	33	99	0
41	89	11	94	0	99	0	90	0	114	8	96	9	102	0	92	0	105	0	59	21
42	45	49	53	50	51	48	45	53	41	53	45	36	58	44	49	55	66	23	69	42
43	57	33	81	25	104	0	70	27	47	35	69	37	95	0	68	31	97	0	54	46
44	100	15	112	0	103	0	63	27	81	12	76	18	105	0	113	0	93	0	95	0
45	44	40	37	53	44	53	55	51	46	45	48	55	50	48	47	45	73	23	59	74
46	94	0	104	0	95	0	100	0	102	0	98	0	117	0	90	12	106	0	89	0
47	87	11	98	0	97	0	80	31	80	9	89	15	116	0	102	0	92	0	97	0
48	77	7	92	0	104	0	106	0	101	9	82	4	107	0	104	0	119	0	80	27
49	67	31	78	21	88	0	70	37	60	33	57	30	91	0	82	20	90	0	44	39
50	62	36	71	19	101	0	82	29	49	39	74	45	111	0	73	12	94	0	49	54
51	96	0	92	0	88	0	99	0	94	0	118	0	107	0	106	0	93	22	125	0
52	100	0	118	0	104	0	105	0	85	18	75	12	105	0	89	16	89	0	119	0
53	99	0	101	0	108	0	91	0	118	0	98	0	104	0	98	17	89	0	107	0
