gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	97	0	75	35	68	24	85	21	50	51	65	39	102	9	64	33	82	27	79	16
1	73	28	83	12	88	0	89	24	87	0	100	0	81	15	108	0	83	0	90	10
2	52	54	51	53	60	41	32	56	47	49	50	47	56	52	56	46	41	48	63	48
3	50	55	41	51	57	55	52	48	36	45	48	55	44	57	56	50	65	52	44	50
4	70	27	98	10	87	0	76	16	95	0	89	0	91	8	91	0	103	0	84	23
5	101	0	62	28	95	17	71	14	39	49	53	35	73	14	64	23	53	25	102	12
6	97	0	82	8	81	0	88	0	111	0	98	12	96	0	85	17	106	0	99	0
7	52	53	46	42	53	65	36	56	56	53	58	52	43	57	38	46	50	55	42	54
8	97	0	66	30	80	30	64	24	59	46	68	43	81	14	70	28	86	30	94	12
9	72	23	76	16	104	0	91	13	114	0	96	0	88	10	88	0	108	0	87	24
10	107	0	85	25	92	0	72	17	68	35	74	24	74	9	49	28	69	25	98	0
11	105	0	96	10	77	0	90	0	102	0	105	8	97	0	93	18	83	0	93	0
12	103	0	68	37	56	26	77	23	57	41	55	32	97	9	71	29	84	28	85	12
13	83	0	91	13	109	0	84	20	78	26	84	26	83	18	75	44	83	12	96	0
14	100	0	103	0	66	26	85	9	120	0	111	0	103	0	95	0	85	0	117	0
15	54	51	54	57	54	38	52	53	54	50	55	59	62	49	44	49	39	48	50	53
16	73	31	88	10	105	0	66	20	95	0	98	0	87	20	100	0	103	0	90	16
17	76	27	105	27	99	0	89	22	119	0	85	0	111	17	94	0	112	0	78	13
18	39	44	41	43	50	34	55	43	55	44	48	41	38	48	51	55	56	45	60	44
19	72	29	83	15	101	0	81	17	109	0	94	0	82	13	98	0	111	0	73	21
20	92	0	58	24	89	0	94	26	73	25	65	30	94	8	64	26	79	26	115	0
21	68	22	93	17	94	0	82	15	89	0	99	0	73	8	110	0	93	0	71	15
22	65	24	84	8	104	0	81	15	127	0	104	0	97	7	103	0	98	0	87	19
23	89	0	87	0	82	23	85	4	117	0	104	0	97	0	97	0	110	0	102	0
24	93	0	71	32	91	24	70	24	58	49	42	30	85	11	62	32	83	20	88	12
25	94	0	79	10	111	0	101	0	86	0	86	10	117	0	74	10	96	0	114	0
26	86	0	100	0	91	23	92	15	101	0	100	0	84	0	94	0	89	0	103	0
27	95	0	98	6	102	0	82	0	92	0	92	7	99	0	80	15	98	0	103	0
28	48	63	52	51	52	60	40	53	53	50	55	55	53	57	42	54	42	50	48	57
29	97	0	100	0	85	0	84	20	99	0	83	15	95	0	58	10	99	19	91	0
30	89	0	95	0	84	28	89	10	105	0	92	0	95	0	88	0	87	0	86	0
31	76	17	70	15	100	0	98	11	120	0	97	0	101	14	95	0	87	0	81	15
32	86	0	68	18	101	0	75	0	104	0	95	9	85	0	96	9	106	0	92	0
33	102	0	83	6	80	0	108	0	101	0	91	12	102	0	91	15	101	0	101	0
34	111	0	104	0	95	0	85	24	105	0	80	19	126	0	88	27	83	22	83	0
35	116	0	77	33	102	0	76	21	74	34	69	25	88	12	69	32	81	35	114	0
36	78	21	102	0	99	0	118	0	91	0	88	12	115	0	88	0	90	9	103	0
37	101	0	69	24	88	0	77	19	57	30	79	40	89	11	64	34	77	25	92	0
38	45	47	62	49	45	71	55	47	53	53	67	37	47	61	47	37	55	49	59	46
39	59	40	56	58	53	52	54	53	55	55	42	48	50	50	53	50	52	37	40	50
40	71	29	87	17	126	0	92	14	99	0	102	0	76	15	121	0	82	0	88	17
41	79	14	112	0	115	0	81	0	98	0	81	12	86	11	70	15	85	16	61	19
42	97	0	105	0	73	18	100	13	101	0	103	0	104	0	98	0	106	0	94	0
43	109	0	91	15	98	0	86	23	73	33	68	24	86	12	65	35	78	20	94	0
44	69	12	105	0	101	0	89	0	88	0	94	16	88	17	81	19	82	11	85	31
45	44	52	49	47	46	43	49	45	51	38	49	56	46	45	47	52	57	46	51	54
46	77	28	86	10	91	0	67	19	109	0	85	0	83	8	83	0	116	0	76	20
47	89	17	88	16	100	0	87	18	93	0	100	0	99	13	91	0	90	0	76	17
48	80	0	55	44	70	28	80	27	59	50	66	39	73	13	59	40	73	25	79	11
49	47	48	49	45	46	45	46	58	45	47	46	52	46	60	42	33	58	36	56	44
50	88	23	115	0	106	0	108	0	103	0	86	21	106	0	95	0	77	7	98	0
51	53	36	40	53	48	50	40	50	48	50	51	67	57	60	56	37	41	54	53	51
52	81	25	86	0	95	0	105	0	96	0	80	6	82	15	69	18	91	8	91	18
53	78	35	89	19	104	0	87	23	109	0	93	0	81	8	105	0	110	0	73	17
54	94	0	97	15	106	0	94	0	102	0	94	7	98	0	83	17	89	0	97	0
55	75	23	115	0	111	0	88	0	102	0	89	9	88	18	72	17	93	16	95	18
56	75	24	86	17	112	0	73	20	105	0	89	0	86	8	98	0	77	0	80	17
57	115	0	88	18	107	0	97	18	70	36	71	33	97	17	74	29	98	15	102	0
58	71	26	69	10	82	0	78	19	95	0	115	0	72	13	104	0	80	0	95	16
59	117	0	76	27	91	0	71	28	78	31	65	23	95	12	71	27	83	34	102	0
60	89	0	73	34	71	22	71	16	41	39	66	44	113	8	75	32	79	31	87	8
61	74	24	68	10	94	0	81	14	92	0	119	0	94	11	102	0	79	0	90	16
62	112	0	79	13	101	0	109	0	99	0	83	14	80	0	75	18	105	0	93	0
63	86	0	86	7	93	0	89	0	104	0	99	14	113	0	79	11	101	0	109	0
64	110	0	96	16	115	0	95	0	108	0	92	11	97	0	105	10	112	0	112	0
65	47	51	54	59	59	46	44	49	57	50	47	44	53	49	52	39	46	34	68	35
66	110	0	59	38	60	18	91	15	57	42	51	43	108	9	55	20	66	36	84	10
67	55	57	57	43	60	57	55	54	44	50	55	57	56	52	57	59	42	56	44	43
68	116	0	115	0	83	0	85	20	98	0	64	14	100	0	88	19	82	6	88	0
69	88	23	106	0	104	0	92	0	101	0	80	14	63	22	85	21	89	18	87	20
70	71	19	111	0	113	0	99	0	107	0	86	15	91	9	85	11	86	14	65	15
71	49	61	52	47	52	44	51	46	58	49	43	55	60	46	48	48	56	55	59	53
72	117	0	97	10	102	0	86	20	62	22	66	24	88	13	60	39	88	14	95	0
73	105	0	61	32	74	20	67	21	38	38	74	52	87	15	69	24	68	34	92	10
74	92	0	90	0	79	23	115	13	91	0	109	0	110	0	107	0	81	0	103	0
75	47	60	51	45	59	44	55	43	47	58	50	52	61	43	49	58	56	49	46	53
76	92	0	56	31	81	36	78	32	53	44	72	37	90	10	78	34	55	29	95	12
77	98	0	96	14	90	0	85	0	103	0	80	9	90	0	81	16	96	0	108	0
78	92	0	102	0	92	0	77	27	105	0	91	13	113	0	67	25	88	20	113	0
79	71	18	96	6	98	0	86	18	111	0	114	0	87	17	99	0	107	0	86	8
80	115	0	88	0	78	22	87	12	103	0	99	0	108	0	86	0	99	0	106	0
81	79	23	92	10	97	0	86	14	103	0	110	0	81	14	88	0	88	0	93	22
82	48	59	50	36	49	42	51	63	50	43	43	43	38	54	56	47	44	52	57	50
83	101	0	59	39	68	20	87	26	38	36	67	41	81	11	56	30	91	33	88	7
