gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	110	0	109	0	107	0	102	0	110	0	89	0	103	13	102	0	100	0	96	6
1	98	0	95	0	102	0	92	0	96	0	103	0	81	10	102	0	84	0	91	6
2	92	10	82	13	93	0	87	0	90	0	65	24	97	9	87	18	94	0	103	0
3	92	17	104	10	109	0	108	0	95	0	73	24	80	12	69	22	100	0	107	0
4	101	0	80	23	102	18	73	17	87	10	102	0	104	13	74	24	74	41	75	21
5	107	0	106	0	76	17	97	0	81	18	111	0	99	0	93	14	84	14	97	0
6	48	40	49	37	74	43	62	38	55	49	46	45	55	56	44	50	49	47	55	60
7	98	0	84	0	114	0	114	0	111	0	85	0	88	9	91	0	98	0	93	12
8	63	31	66	39	65	25	76	34	66	40	47	51	46	37	49	49	44	55	48	42
9	116	0	84	18	86	15	77	19	73	14	99	0	97	15	90	14	81	20	83	24
10	86	0	72	15	101	7	92	25	71	17	99	0	86	14	72	17	54	33	82	21
11	117	0	80	21	69	23	97	20	82	11	110	0	80	17	71	16	62	28	72	14
12	102	0	101	0	75	25	121	0	94	11	88	0	76	10	88	0	91	0	90	0
13	102	17	106	0	92	0	95	0	91	0	96	0	100	0	102	0	104	0	100	0
14	92	11	89	11	89	0	88	0	116	0	65	27	91	7	81	15	97	0	97	0
15	95	0	119	0	82	14	91	0	87	11	97	0	95	11	108	0	120	0	129	0
16	64	30	58	37	67	30	56	36	63	38	48	56	53	47	64	42	66	41	41	44
17	118	0	93	0	69	18	108	0	78	14	117	0	93	15	108	0	104	0	94	0
18	108	0	79	15	94	10	79	17	95	12	106	0	95	13	85	17	74	33	75	25
19	101	13	75	9	97	0	98	0	95	0	77	25	103	8	80	19	99	0	112	0
20	107	0	88	16	83	13	80	18	89	12	109	0	98	13	79	17	67	21	75	18
21	96	0	89	0	110	0	99	0	95	0	96	0	93	6	103	0	105	0	91	13
22	88	16	59	39	100	14	67	27	80	8	86	30	78	26	93	8	49	25	47	46
23	98	0	81	21	83	15	73	18	96	11	106	0	97	13	90	20	92	25	83	15
24	86	12	101	0	98	0	94	0	96	0	93	0	104	0	118	0	136	0	87	0
25	104	0	89	15	94	19	76	16	91	16	74	0	84	11	78	23	71	30	80	21
26	114	0	102	0	87	17	117	0	96	17	101	0	85	23	107	0	83	0	97	0
27	78	17	102	0	86	0	109	0	114	0	100	0	96	0	95	0	95	0	101	0
28	97	0	90	23	73	9	78	20	71	15	101	0	88	9	79	16	84	38	76	19
29	84	0	95	0	111	0	94	0	93	0	86	0	84	12	90	0	95	0	85	15
30	103	0	98	0	99	0	95	0	129	0	97	0	99	12	97	0	91	0	103	11
31	94	10	93	10	102	0	91	0	106	0	66	28	88	8	80	14	103	0	112	0
32	86	8	95	0	81	0	111	0	124	0	89	23	102	6	88	0	101	0	87	11
33	118	0	80	23	96	13	92	15	94	12	104	0	79	19	81	13	70	24	91	22
34	103	0	113	0	88	18	97	0	97	15	100	0	85	22	79	0	90	0	119	0
35	89	0	90	24	71	21	84	21	87	14	108	0	82	14	78	17	68	27	67	22
36	67	14	74	0	108	0	105	0	89	0	104	0	114	0	93	0	98	0	91	0
37	120	0	106	0	85	19	107	0	95	19	94	0	100	13	93	0	101	0	100	0
38	108	0	102	0	84	20	87	0	90	12	100	0	82	18	105	0	91	0	102	0
39	80	8	115	0	89	0	118	0	113	0	76	13	89	7	115	0	97	0	80	9
40	93	0	111	0	90	17	101	0	71	10	106	0	80	8	96	0	79	0	88	0
41	74	13	108	0	89	12	78	12	109	8	107	0	91	0	103	0	105	0	97	0
42	95	6	94	9	99	0	106	0	94	0	78	21	91	10	97	19	86	0	101	0
43	93	0	106	0	89	16	97	0	72	13	100	0	75	15	116	0	103	0	89	0
44	69	32	37	49	53	24	58	35	70	40	56	55	40	47	37	62	55	55	61	50
45	84	18	88	0	100	0	91	0	101	0	95	0	92	0	117	0	98	0	91	0
46	81	0	112	0	80	30	123	0	80	15	99	0	69	21	117	0	89	0	91	0
47	81	13	98	10	87	0	105	0	112	0	72	26	92	5	85	16	105	0	120	0
48	82	8	112	0	91	0	103	0	94	0	79	22	92	9	85	0	104	0	82	8
49	89	0	76	18	67	22	69	19	96	9	120	0	92	18	83	21	69	27	76	14
50	101	0	104	0	82	0	97	0	106	0	105	0	86	12	121	0	112	0	87	8
51	90	0	67	16	66	17	82	17	87	11	110	0	94	16	88	11	81	29	69	15
52	108	0	85	0	74	19	103	0	84	12	86	0	92	13	98	0	95	0	86	0
53	98	10	115	0	99	0	97	0	93	0	77	25	85	9	87	0	103	0	81	17
54	89	6	94	8	122	0	104	0	100	0	72	23	106	7	87	12	100	0	93	0
55	64	37	49	56	65	43	75	34	51	48	35	45	56	47	52	54	50	50	48	48
56	92	12	90	8	79	0	103	0	92	0	81	24	83	10	84	19	93	0	94	0
57	93	14	81	0	75	11	90	14	101	5	106	0	91	0	107	0	95	0	87	0
58	88	0	97	16	69	19	81	14	91	13	90	0	94	12	90	10	69	38	91	25
59	94	0	99	24	82	14	82	22	99	17	86	0	93	17	66	14	54	31	90	16
60	108	9	99	0	117	0	90	0	106	0	95	0	87	0	103	0	93	0	97	0
61	96	0	79	0	94	0	94	0	96	0	81	0	95	10	103	0	91	0	89	7
62	116	0	78	20	67	14	89	22	93	16	98	0	74	19	77	23	62	31	81	24
63	93	0	87	19	80	15	84	29	91	14	81	0	79	23	89	18	70	33	80	15
64	92	0	84	19	87	12	73	14	95	14	94	0	100	23	80	20	71	33	99	15
65	106	0	73	22	95	15	80	17	98	19	101	0	81	15	89	19	70	28	78	28
66	86	22	103	0	86	0	89	0	96	0	74	32	105	9	84	0	117	0	93	11
67	85	0	109	0	98	0	108	0	110	0	110	0	121	7	98	0	98	0	98	9
68	101	12	121	0	93	0	103	0	110	0	68	27	107	7	100	0	90	0	84	11
69	60	41	45	41	75	32	66	38	54	44	57	59	47	54	55	57	59	38	40	33
70	81	7	84	13	119	0	101	0	104	0	80	27	105	14	90	11	100	0	87	0
71	93	0	99	16	88	17	71	15	75	17	96	0	73	9	81	18	60	41	72	24
72	59	45	50	51	69	35	67	34	53	32	62	53	42	60	64	50	42	54	55	44
73	84	8	100	0	105	0	109	0	106	0	91	0	94	0	102	0	86	0	122	0
