gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	114	0	97	0	108	0	87	0	104	0	83	0	108	0	96	0	97	0	84	19
1	106	0	85	9	76	23	69	13	93	12	102	0	97	0	99	0	79	22	89	15
2	75	18	107	0	87	35	98	0	102	0	106	0	97	0	117	0	91	10	102	0
3	99	0	81	17	79	32	98	13	96	16	115	0	88	0	110	0	77	21	91	16
4	70	24	77	35	70	26	47	53	80	35	45	49	81	25	65	35	68	43	76	34
5	96	0	76	10	67	22	81	9	94	17	118	0	109	0	100	0	71	28	85	14
6	97	0	91	0	97	0	75	20	104	0	104	0	106	0	84	0	70	11	102	0
7	83	15	65	33	86	31	74	26	83	35	67	15	104	0	82	8	64	35	78	30
8	99	0	110	14	71	19	95	11	72	10	115	0	104	0	100	0	80	19	87	27
9	92	13	94	0	67	23	113	0	108	0	90	0	112	0	90	0	78	7	90	0
10	93	0	75	11	81	25	89	11	82	11	89	0	112	0	97	0	77	21	73	21
11	92	0	105	0	95	0	114	0	121	0	88	0	95	0	109	0	98	0	90	14
12	99	0	100	0	88	0	99	0	93	0	116	0	108	0	88	0	115	0	79	15
13	89	0	83	20	93	0	82	0	90	28	97	0	63	35	63	16	104	0	74	23
14	93	0	81	16	123	0	92	0	67	13	90	0	65	23	83	20	103	0	89	16
15	116	0	95	0	90	0	95	0	103	0	101	0	124	0	86	0	89	0	81	16
16	77	14	101	0	65	19	79	0	102	0	115	0	82	0	89	0	80	13	84	0
17	100	0	74	19	110	0	111	0	72	16	103	0	59	27	86	18	89	0	75	27
18	56	29	67	25	65	21	40	49	73	33	60	41	78	11	67	40	59	37	62	38
19	95	0	93	15	73	28	113	13	81	15	82	0	114	0	94	0	68	22	84	14
20	96	0	103	0	100	0	122	0	91	0	95	0	102	0	93	0	91	0	86	9
21	113	0	76	19	119	0	105	0	80	22	99	0	69	23	79	18	100	0	69	23
22	94	13	102	0	64	31	88	0	116	0	95	0	94	0	91	0	79	7	92	0
23	99	0	92	13	63	23	95	16	85	7	87	0	82	0	119	0	69	30	91	17
24	92	0	104	20	98	0	89	0	71	24	90	0	76	23	82	21	119	0	86	13
25	95	0	92	0	78	0	115	0	101	0	97	0	101	0	104	0	95	0	83	18
26	98	0	104	15	94	29	83	8	71	17	106	0	101	0	107	0	68	23	86	18
27	93	0	93	27	103	0	104	0	71	27	103	0	84	29	81	23	86	0	92	6
28	90	17	76	30	68	33	66	46	84	33	80	38	101	0	82	17	69	37	73	27
