gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	87	19	101	0	106	0	78	21	95	0	99	0	105	0	93	0	90	17	104	8
1	78	27	98	0	82	15	65	31	98	0	79	15	105	0	104	0	112	0	101	0
2	73	24	95	0	90	18	93	37	101	0	89	20	110	0	81	0	101	0	102	0
3	89	0	94	0	96	14	97	0	111	0	103	0	70	18	73	22	85	9	96	12
4	67	32	112	0	93	16	74	32	91	0	101	20	103	0	98	0	90	0	87	0
5	99	0	87	0	107	0	85	18	93	0	117	0	92	0	74	0	89	0	111	0
6	63	31	105	0	98	16	71	33	109	0	79	15	109	0	102	0	105	0	81	0
7	58	30	93	0	89	12	76	31	92	0	97	23	92	0	109	0	98	0	106	0
8	111	0	103	0	77	13	107	0	101	0	108	0	73	21	87	25	100	8	87	9
9	84	27	89	0	85	21	64	35	87	0	70	25	105	0	90	0	98	0	93	0
10	54	45	47	60	41	52	45	46	85	34	62	25	37	61	52	52	54	33	55	38
11	63	28	114	0	97	0	76	17	93	0	111	0	104	0	92	0	91	9	80	14
12	77	25	101	0	93	19	69	20	92	0	69	15	100	0	111	0	99	0	97	0
13	112	0	57	26	76	22	91	0	78	20	83	16	81	17	49	51	73	8	97	16
14	57	54	55	57	60	49	44	62	69	37	58	23	47	48	62	51	68	42	48	42
15	68	34	116	0	86	16	75	29	94	0	82	16	110	0	109	0	95	0	115	0
16	76	26	96	0	104	0	78	21	121	0	97	0	85	0	82	0	79	13	91	13
17	101	0	81	16	73	16	89	0	82	9	77	12	68	13	47	53	76	13	89	8
18	45	53	53	47	44	40	51	65	61	41	84	37	48	43	56	44	59	32	69	43
19	55	52	61	35	51	50	57	53	61	39	93	29	40	60	50	43	61	38	52	51
20	54	45	48	54	54	47	55	42	69	33	62	33	55	40	34	41	54	39	55	39
21	106	0	99	0	97	17	99	0	113	0	93	0	68	24	64	26	97	4	81	11
22	108	0	98	0	87	13	89	0	94	0	90	0	76	27	52	38	105	12	85	12
23	95	0	99	0	80	7	109	0	94	0	95	0	75	28	78	31	101	0	67	15
24	65	48	64	54	65	53	56	37	61	48	58	51	67	51	44	48	57	54	44	54
25	40	47	65	38	54	51	43	49	62	51	58	57	37	52	41	48	60	54	51	40
26	49	44	54	46	58	51	53	60	46	36	62	41	54	40	56	48	59	29	52	40
27	90	0	86	0	85	12	108	0	108	0	84	0	79	23	66	24	91	15	92	9
28	71	39	99	0	80	10	72	32	106	0	90	22	105	0	109	0	96	0	96	0
29	93	0	116	0	71	14	98	0	95	0	106	0	87	23	71	21	80	6	77	16
30	72	22	81	0	80	16	97	39	105	0	83	10	124	0	95	0	102	0	109	0
31	38	44	43	49	61	51	48	59	64	55	63	52	52	48	51	54	47	52	53	59
32	62	35	75	0	93	11	71	23	93	0	82	28	100	0	118	0	106	0	94	0
33	105	0	98	0	100	10	100	0	82	0	100	0	82	22	66	34	91	14	91	14
34	56	48	52	40	43	38	44	54	52	45	64	39	46	53	55	41	78	28	72	35
35	54	37	53	54	32	59	44	54	44	68	42	51	48	40	69	40	58	42	46	52
36	104	0	101	0	79	17	97	0	95	0	111	0	72	24	104	22	89	3	91	10
37	78	25	96	0	73	11	80	29	98	0	79	18	98	0	106	0	94	0	102	0
38	43	47	49	57	60	50	51	55	52	56	47	41	51	47	52	57	46	46	44	62
39	46	50	55	47	46	51	61	37	55	30	77	35	55	60	50	43	74	44	52	40
40	45	55	39	45	45	46	37	39	50	50	49	47	54	45	56	43	49	41	33	50
41	106	0	66	22	87	21	102	0	81	17	93	7	83	21	53	59	87	14	84	10
42	61	46	65	52	46	39	49	54	54	48	42	57	58	40	50	51	47	58	49	56
43	72	17	98	0	118	0	57	30	93	0	106	0	110	0	105	0	87	10	82	12
44	62	30	89	0	86	17	73	33	87	0	73	19	110	0	100	0	105	0	99	0
45	66	28	121	0	72	7	69	26	108	0	90	21	94	0	82	0	102	0	100	0
46	82	24	106	0	67	19	79	26	110	0	87	19	100	0	117	0	108	0	88	0
47	94	21	98	0	111	0	64	18	100	0	121	0	96	0	105	0	82	16	96	9
48	99	0	69	27	74	21	85	0	77	25	99	16	68	12	53	47	89	11	76	14
49	71	36	98	0	89	16	59	36	98	0	62	25	89	0	93	0	99	0	104	0
50	80	0	99	0	79	8	87	0	92	0	111	0	94	18	84	22	91	6	91	9
51	48	54	42	50	45	48	34	49	51	64	52	58	51	43	57	43	54	53	60	55
52	57	67	53	57	46	51	55	54	51	35	65	39	66	63	57	54	58	38	62	42
53	101	0	86	31	85	19	113	0	82	27	110	10	43	57	46	49	91	12	64	31
